chr;start;end;pval
chr7;136504222;137869264.22;2.07197819137946
chr7;8203782;8285819.82;8.61492703668773
chr7;54684533;55231378.33;9.01185887865722
chr7;111094701;112205648.01;9.68439946882427
chr7;18613697;18799833.97;2.00477374717593
chr7;82550834;83376342.34;0.266001196578145
chr7;61163208;61774840.08;1.89942520810291
chr7;70039728;70740125.28;7.11029746802524
chr7;15462818;15617446.18;8.99061741773039
chr7;17941715;18121132.15;0.569661119952798
chr7;137138568;138509953.68;6.71637666178867
chr7;61304946;61917995.46;7.62308914447203
chr7;127543354;128818787.54;8.99618119932711
chr7;21455287;21669839.87;0.689676031470299
chr7;17814639;17992785.39;2.06395848188549
chr7;82303352;83126385.52;1.14736011484638
chr7;124200635;125442641.35;1.90213905414566
chr7;18748296;18935778.96;6.34574811439961
chr7;45450743;45905250.43;1.90922474022955
chr7;62498741;63123728.41;7.69059837795794
chr7;585182;591033.82;8.53913189610466
chr7;129366044;130659704.44;6.87472897348926
chr7;2874624;2903370.24;6.55500090913847
chr7;91579029;92494819.29;7.73987544700503
chr7;61424761;62039008.61;6.8283618777059
chr7;85824573;86682818.73;3.02348020253703
chr7;62488169;63113050.69;8.15733351511881
chr7;9090073;9180973.73;1.34308645036072
chr7;92757977;93685556.77;0.17454857705161
chr7;61537534;62152909.34;2.41206953302026
chr7;44221197;44663408.97;0.965299343224615
chr7;81432504;82246829.04;6.0626215278171
chr7;106522099;107587319.99;8.96316289436072
chr7;105224617;106276863.17;9.83935394790024
chr7;57442634;58017060.34;2.80084054218605
chr7;33682888;34019716.88;8.58034813543782
chr7;96251184;97213695.84;1.78511673118919
chr7;39008844;39398932.44;1.47202853579074
chr7;60888951;61497840.51;3.76600888557732
chr7;145094947;146545896.47;2.04958641901612
chr7;138353372;139736905.72;2.22155144903809
chr7;84032538;84872863.38;9.64869744610041
chr7;115185499;116337353.99;9.42298776237294
chr7;9604884;9700932.84;0.724627701565623
chr7;60565552;61171207.52;6.3619847362861
chr7;75134468;75885812.68;0.185640377458185
chr7;136530295;137895597.95;7.05696740187705
chr7;3207977;3240056.77;0.424495392944664
chr7;121884228;123103070.28;5.48939485801384
chr7;67025088;67695338.88;3.72947339899838
chr7;120684547;121891392.47;3.48949766019359
chr7;18050107;18230608.07;0.30189384939149
chr7;127634601;128910947.01;1.83180509833619
chr7;64396211;65040173.11;6.20528807630763
chr7;34257195;34599766.95;4.82572586275637
chr7;96717955;97685134.55;5.67998039769009
chr7;66757639;67425215.39;1.95997519651428
chr7;56228611;56790897.11;3.44140310306102
chr7;53834746;54373093.46;6.09207384986803
chr7;72944609;73674055.09;1.48752620210871
chr7;18308533;18491618.33;4.72748969914392
chr7;131103252;132414284.52;2.4111302383244
chr7;115071474;116222188.74;4.47352213552222
chr7;131290132;132603033.32;3.83810320636258
chr7;49799902;50297901.02;9.76526382379234
chr7;80696817;81503785.17;1.78274903213605
chr7;15797492;15955466.92;9.12417721003294
chr7;88683878;89570716.78;4.56400542054325
chr7;115880964;117039773.64;1.89152361592278
chr7;58982045;59571865.45;6.52657011523843
chr7;24337342;24580715.42;7.11770861875266
chr7;105437760;106492137.6;9.20207236194983
chr7;124595918;125841877.18;0.00344669912010431
chr7;127104355;128375398.55;6.95653189904988
chr7;99292364;100285287.64;4.4250177568756
chr7;69110;69801.1;3.49379002582282
chr7;137370271;138743973.71;1.3325015665032
chr7;97084779;98055626.79;0.151827959343791
chr7;59414181;60008322.81;5.88371549965814
chr7;22534461;22759805.61;8.32816480426118
chr7;57649405;58225899.05;9.73550798138604
chr7;20271611;20474327.11;0.754174059256911
chr7;81291520;82104435.2;7.01932782307267
chr7;43964667;44404313.67;7.11813718779013
chr7;102541113;103566524.13;3.04170689312741
chr7;29124442;29415686.42;3.6895392020233
chr7;72273253;72995985.53;3.79867217270657
chr7;75755620;76513176.2;4.21399611979723
chr7;90802410;91710434.1;8.8593685021624
chr7;136732616;138099942.16;9.94984862860292
chr7;123812564;125050689.64;5.12248356128112
chr7;12423328;12547561.28;9.60565833374858
chr7;63387076;64020946.76;8.25998455053195
chr7;132810551;134138656.51;2.12797424290329
chr7;107898011;108976991.11;5.03578381612897
chr7;82291030;83113940.3;2.67469367478043
chr7;53417721;53951898.21;8.97030370077118
chr7;30033224;30333556.24;5.15847672242671
chr7;138813886;140202024.86;0.899056191556156
chr7;65416459;66070623.59;0.332012611906976
chr7;70475557;71180312.57;5.04681430291385
chr7;118221194;119403405.94;4.62000941624865
chr7;113271265;114403977.65;1.98979732347652
chr7;108939309;110028702.09;4.76034748135135
chr7;132650621;133977127.21;0.785946471150965
chr7;51167049;51678719.49;9.38120728125796
chr7;63063420;63694054.2;3.96327930968255
chr7;43379976;43813775.76;7.30995009187609
chr7;107297174;108370145.74;9.35662126168609
chr7;29665074;29961724.74;1.47087544202805
chr7;43389917;43823816.17;0.461854173336178
chr7;132294648;133617594.48;3.45840591704473
chr7;78068674;78849360.74;4.70386082772166
chr7;4119713;4160910.13;8.72695279773325
chr7;36110782;36471889.82;4.1830275580287
chr7;139848352;141246835.52;1.49743816349655
chr7;98320430;99303634.3;4.49259931687266
chr7;109763172;110860803.72;3.91106872120872
chr7;89030285;89920587.85;1.04456362081692
chr7;32436869;32761237.69;9.00194179033861
chr7;129524009;130819249.09;5.53841466084123
chr7;29412127;29706248.27;7.32332131825388
chr7;75632612;76388938.12;6.14143592771143
chr7;118396017;119579977.17;9.67755819438025
chr7;124747872;125995350.72;9.80103658977896
chr7;87482085;88356905.85;0.310700195841491
chr7;140625903;142032162.03;6.5842128219083
chr7;141968158;143387839.58;5.64119584392756
chr7;96120639;97081845.39;0.0985325919464231
chr7;7184984;7256833.84;0.398731105960906
chr7;12330562;12453867.62;4.30232878308743
chr7;134485798;135830655.98;4.88607723498717
chr7;18164491;18346135.91;3.09294099919498
chr7;102280916;103303725.16;2.89529608329758
chr7;83004348;83834391.48;5.11881030164659
chr7;1384409;1398253.09;7.59552389383316
chr7;23221292;23453504.92;9.04987667454407
chr7;130123760;131424997.6;7.81687146285549
chr7;19070761;19261468.61;7.595117429737
chr7;23172795;23404522.95;9.5156828686595
chr7;38831612;39219928.12;5.2539898105897
chr7;116303647;117466683.47;5.06387105910108
chr7;44445432;44889886.32;7.55328232655302
chr7;103273336;104306069.36;3.58990168198943
chr7;6022906;6083135.06;2.15420741122216
chr7;79249987;80042486.87;0.694093252532184
chr7;131447650;132762126.5;0.55330898379907
chr7;65779191;66436982.91;8.42041635885835
chr7;131661983;132978602.83;8.8548528868705
chr7;22847056;23075526.56;6.70554119860753
chr7;123263990;124496629.9;2.30281485244632
chr7;56260788;56823395.88;3.04781360784546
chr7;93663029;94599659.29;1.34484759764746
chr7;135399368;136753361.68;1.49497002130374
chr7;94847031;95795501.31;7.31812657089904
chr7;52841272;53369684.72;1.24200286809355
chr7;5819070;5877260.7;5.25703093502671
chr7;72141564;72862979.64;2.50784072559327
chr7;138278634;139661420.34;9.67187493573874
chr7;97204251;98176293.51;7.99016391159967
chr7;36027213;36387485.13;4.09152504755184
chr7;63728112;64365393.12;8.501839148812
chr7;85375777;86229534.77;7.52639683894813
chr7;92557534;93483109.34;3.15393422730267
chr7;5478173;5532954.73;7.88416563766077
chr7;136307976;137671055.76;3.99142738431692
chr7;24023054;24263284.54;4.94244707282633
chr7;24730226;24977528.26;6.99837230378762
chr7;62910166;63539267.66;1.168664440047
chr7;142532836;143958164.36;9.1769610135816
chr7;28900618;29189624.18;9.96225258568302
chr7;47743245;48220677.45;1.07721843756735
chr7;132764406;134092050.06;4.46076912339777
chr7;16585836;16751694.36;3.76030672341585
chr7;90984908;91894757.08;1.68227954301983
chr7;7336052;7409412.52;7.61711391853169
chr7;8283242;8366074.42;1.92799631971866
chr7;79327916;80121195.16;0.13730606995523
chr7;12768585;12896270.85;0.766177827026695
chr7;68759510;69447105.1;9.21008831821382
chr7;34450775;34795282.75;7.72433774080128
chr7;100392294;101396216.94;6.11793805612251
chr7;73720321;74457524.21;5.04690071102232
chr7;55426280;55980542.8;4.77566469227895
chr7;22839997;23068396.97;4.57588218152523
chr7;41007037;41417107.37;6.20952573837712
chr7;99584914;100580763.14;4.39695710781962
chr7;24354462;24598006.62;4.87691796617582
chr7;53792989;54330918.89;7.64331330079585
chr7;35111000;35462110;9.94724849471822
chr7;63073241;63703973.41;4.08254257868975
chr7;29650929;29947438.29;9.39189971890301
chr7;82699395;83526388.95;7.97373567940667
chr7;6690604;6757510.04;0.0502118142321706
chr7;130842335;132150758.35;5.0424226350151
chr7;68451138;69135649.38;0.303021827712655
chr7;30814225;31122367.25;8.29898248193786
chr7;133425695;134759951.95;6.14422634243965
chr7;58158987;58740576.87;8.46358801005408
chr7;94476828;95421596.28;6.44146160921082
chr7;119307902;120500981.02;1.18727804394439
chr7;95883798;96842635.98;6.09659904846922
chr7;79341353;80134766.53;5.90103168739006
chr7;48908604;49397690.04;5.65350042423233
chr7;115072225;116222947.25;2.31077865930274
chr7;6557340;6622913.4;9.92096414323896
chr7;87038896;87909284.96;5.04349212162197
chr7;134191244;135533156.44;2.71005914546549
chr7;113632019;114768339.19;0.557807381264865
chr7;16979327;17149120.27;1.94832845125347
chr7;82141293;82962705.93;6.35214122012258
chr7;54013665;54553801.65;5.32589518465102
chr7;15987219;16147091.19;3.40018958086148
chr7;110059231;111159823.31;1.44286618800834
chr7;127093640;128364576.4;2.74791057687253
chr7;125662559;126919184.59;3.80496850935742
chr7;4509278;4554370.78;5.5624537775293
chr7;9635887;9732245.87;8.66359729552642
chr7;111011049;112121159.49;7.31701527256519
chr7;16878911;17047700.11;8.6277417303063
chr7;59641647;60238063.47;9.46727148024365
chr7;122828215;124056497.15;1.69752710033208
chr7;67555783;68231340.83;1.44370951456949
chr7;111915666;113034822.66;2.09758511278778
chr7;43077953;43508732.53;9.67589198146015
chr7;79229598;80021893.98;4.92799757514149
chr7;125661779;126918396.79;8.51838342146948
chr7;122354307;123577850.07;1.83194511802867
chr7;131019787;132329984.87;2.11511828238145
chr7;17009080;17179170.8;5.10396228870377
chr7;68962422;69652046.22;6.63472702493891
chr7;67975398;68655151.98;7.64961714856327
chr7;110944988;112054437.88;7.55099429981783
chr7;62077529;62698304.29;6.25105374725536
chr7;90690904;91597813.04;4.61374872829765
chr7;5895497;5954451.97;6.83336587855592
chr7;17780137;17957938.37;6.98235765332356
chr7;126727791;127995068.91;8.6475757858716
chr7;55630120;56186421.2;0.791869990061969
chr7;101144982;102156431.82;7.46247212402523
chr7;43765086;44202736.86;0.151123725809157
chr7;12666195;12792856.95;9.55217525595799
chr7;9219557;9311752.57;9.3554126098752
chr7;44681309;45128122.09;2.97858134144917
chr7;77142986;77914415.86;5.65124929416925
chr7;81617747;82433924.47;0.285679958760738
chr7;124224456;125466700.56;0.981914391741157
chr7;554570;560115.7;2.93127075769007
chr7;130626183;131932444.83;0.141843990422785
chr7;19377941;19571720.41;7.22261294024065
chr7;34869612;35218308.12;5.39880209602416
chr7;82505298;83330350.98;8.87307983823121
chr7;3182130;3213951.3;7.28009918704629
chr7;111421428;112535642.28;3.84192362194881
chr7;48286241;48769103.41;5.0357319181785
chr7;54274727;54817474.27;1.3194461655803
chr7;97436612;98410978.12;4.73116492154077
chr7;30405980;30710039.8;9.93726846762002
chr7;32993542;33323477.42;2.15834370115772
chr7;47660722;48137329.22;4.32467187056318
chr7;10245806;10348264.06;4.00796596659347
chr7;8717152;8804323.52;0.159077097196132
chr7;87840122;88718523.22;0.125058230478317
chr7;111753028;112870558.28;6.42424745019525
chr7;135586759;136942626.59;3.46050118329003
chr7;65613408;66269542.08;9.1836957866326
chr7;129211918;130504037.18;4.83977889642119
chr7;79697675;80494651.75;2.88291013799608
chr7;48947788;49437265.88;7.86337906727567
chr7;19770742;19968449.42;4.80239941505715
chr7;124620642;125866848.42;4.5176503341645
chr7;103530530;104565835.3;0.633909965399653
chr7;138892813;140281741.13;5.37103148177266
chr7;20264547;20467192.47;8.83196963230148
chr7;46769677;47237373.77;6.53028066735715
chr7;66535628;67200984.28;4.39863973530009
chr7;75723616;76480852.16;0.219373523723334
chr7;35384495;35738339.95;7.58269991260022
chr7;99120773;100111980.73;0.227011872921139
chr7;63517755;64152932.55;9.93371815653518
chr7;73179171;73910962.71;1.0403033089824
chr7;31839372;32157765.72;5.90805853484199
chr7;98828649;99816935.49;9.23715343233198
chr7;110302857;111405885.57;0.612541779410094
chr7;90398533;91302518.33;6.56004198594019
chr7;106586777;107652644.77;7.4575985269621
chr7;77973656;78753392.56;0.963411882985383
chr7;44093900;44534839;5.19537028158084
chr7;142669841;144096539.41;3.3558379788883
chr7;98893438;99882372.38;3.75061582773924
chr7;63098882;63729870.82;8.65300151752308
chr7;72280039;73002839.39;3.65055194590241
chr7;18287366;18470239.66;6.01018172455952
chr7;86601409;87467423.09;3.16119808005169
chr7;84567577;85413252.77;6.00966793717817
chr7;37880868;38259676.68;0.620841244235635
chr7;55299637;55852633.37;9.40436804899946
chr7;45730050;46187350.5;0.134074743837118
chr7;104350910;105394419.1;0.644261739216745
chr7;8395264;8479216.64;0.611436020117253
chr7;27303277;27576309.77;5.45018650824204
chr7;77532170;78307491.7;4.931014936883
chr7;26510849;26775957.49;9.13804122712463
chr7;3571198;3606909.98;4.28577166050673
chr7;103846451;104884915.51;7.09341928595677
chr7;51828749;52347036.49;4.22790101729333
chr7;35896451;36255415.51;7.76919543044642
chr7;145377922;146831701.22;4.79657694930211
chr7;114434802;115579150.02;7.04097143840045
chr7;69144193;69835634.93;6.96403547655791
chr7;18544583;18730028.83;4.73576164105907
chr7;37946224;38325686.24;0.218718575779349
chr7;134410023;135754123.23;5.99222432821989
chr7;95099487;96050481.87;2.34646910568699
chr7;18567770;18753447.7;2.5797496852465
chr7;82509163;83334254.63;1.80295060854405
chr7;76578083;77343863.83;5.2093305834569
chr7;40739260;41146652.6;3.97669802652672
chr7;57739998;58317397.98;3.95869186846539
chr7;50926496;51435760.96;2.98918577609584
chr7;125995883;127255841.83;3.35893368115649
chr7;99318399;100311582.99;9.891452412121
chr7;11267500;11380175;0.498048556037247
chr7;65561540;66217155.4;0.0397653365507722
chr7;78993395;79783328.95;0.20170038798824
chr7;143884871;145323719.71;7.67107997089624
chr7;90531242;91436554.42;5.12567375320941
chr7;122975055;124204805.55;1.4911278616637
chr7;40750090;41157590.9;9.93015360552818
chr7;80456967;81261536.67;6.31134159862995
chr7;30458767;30763354.67;0.713965913746506
chr7;135768134;137125815.34;9.88330865744501
chr7;25580177;25835978.77;8.70108084287494
chr7;8799653;8887649.53;3.47765056649223
chr7;5444257;5498699.57;0.605437019839883
chr7;41196887;41608855.87;3.14594532595947
chr7;40563887;40969525.87;6.78543198853731
chr7;132180828;133502636.28;9.09134350018576
chr7;82586226;83412088.26;1.5699030412361
chr7;30418112;30722293.12;9.39389963867143
chr7;53017115;53547286.15;6.45030714338645
chr7;4628763;4675050.63;6.80024174973369
chr7;106826214;107894476.14;5.56747838389128
chr7;83001235;83831247.35;9.41235638223588
chr7;85320535;86173740.35;4.3272928474471
chr7;117191712;118363629.12;0.516926820855588
chr7;141073410;142484144.1;6.75673946971074
chr7;142270813;143693521.13;3.73624762753025
chr7;111579009;112694799.09;2.8082188195549
chr7;27702337;27979360.37;7.57331279106438
chr7;36315470;36678624.7;6.04836657410488
chr7;44502711;44947738.11;5.44313611462712
chr7;24460448;24705052.48;9.99575646128505
chr7;101724316;102741559.16;9.24879109719768
chr7;8117253;8198425.53;2.32298470102251
chr7;101105200;102116252;2.53821939229965
chr7;69590794;70286701.94;9.6507239411585
chr7;51487265;52002137.65;4.41529711941257
chr7;65915409;66574563.09;9.87063214648515
chr7;89048490;89938974.9;9.86503267893568
chr7;117180347;118352150.47;9.32291994802654
chr7;56511397;57076510.97;5.97032152349129
chr7;68253219;68935751.19;8.76798351528123
chr7;22310985;22534094.85;0.320350851397961
chr7;85580030;86435830.3;6.29434506874532
chr7;27864931;28143580.31;7.14742993935943
chr7;64657670;65304246.7;5.01543479738757
chr7;102066605;103087271.05;5.45735165243968
chr7;111268033;112380713.33;9.70492824679241
chr7;71324302;72037545.02;8.64452439593151
chr7;32436985;32761354.85;5.47474081628025
chr7;51095137;51606088.37;4.56524724140763
chr7;50728834;51236122.34;2.35309913521633
chr7;47250115;47722616.15;2.97990799183026
chr7;95179094;96130884.94;3.87780204880983
chr7;144522886;145968114.86;7.82378315692768
chr7;117945590;119125045.9;6.07301318785176
chr7;32518965;32844154.65;8.7744843098335
chr7;115001851;116151869.51;9.2973902146332
chr7;5625076;5681326.76;6.0769880656153
chr7;111428802;112543090.02;5.37553705275059
chr7;7590215;7666117.15;5.41216435842216
chr7;128624392;129910635.92;7.0284182112664
chr7;26013772;26273909.72;3.41197639005259
chr7;82628442;83454726.42;8.40033248765394
chr7;128423871;129708109.71;5.84548720857129
chr7;87524102;88399343.02;5.0559124792926
chr7;73712683;74449809.83;4.88100305199623
chr7;49342744;49836171.44;6.3522941689007
chr7;31880699;32199505.99;9.57190861459821
chr7;30000436;30300440.36;5.61607525451109
chr7;5490620;5545526.2;8.22210317943245
chr7;115281396;116434209.96;7.69343352643773
chr7;107813804;108891942.04;5.73985707946122
chr7;15609392;15765485.92;1.30599029827863
chr7;51745872;52263330.72;6.8585107754916
chr7;11345264;11458716.64;6.94773635827005
chr7;128496086;129781046.86;0.169772740919143
chr7;43781634;44219450.34;5.96113920444623
chr7;19582292;19778114.92;9.01529854629189
chr7;89809227;90707319.27;5.34352252958342
chr7;11183730;11295567.3;4.81970177730545
chr7;55239751;55792148.51;8.49487633211538
