chr;start;end
chr7;83174654;83186090.8013567
chr7;79408259;79413890.2554261
chr7;34342194;34351034.5736812
chr7;59029604;59032393.211502
chr7;27609261;27620277.1924162
chr7;40358430;40360634.0733112
chr7;42148544;42149307.0180246
chr7;33557511;33566763.3126313
chr7;4101321;4104951.91378248
chr7;18327126;18335828.0388451
chr7;140663173;140667004.228942
chr7;71654628;71659653.4380253
chr7;134724505;134733079.95944
chr7;54729658;54733351.3500554
chr7;103185137;103192289.865564
chr7;130855225;130858406.212352
chr7;75971073;75981313.2071169
chr7;30869821;30877996.231719
chr7;63563026;63567704.2251655
chr7;93766596;93776760.9449704
chr7;129748973;129749670.445019
chr7;13657190;13666809.6036749
chr7;3016857;3025756.78102374
chr7;121174524;121177434.950222
chr7;76223645;76231736.8722955
chr7;135408641;135409311.561548
chr7;99298667;99303574.0541037
chr7;46227031;46231495.3873193
chr7;125700705;125705163.683954
chr7;136284826;136292349.863128
chr7;10180116;10185901.2651246
chr7;70035485;70038259.5362276
chr7;5912164;5916955.56707352
chr7;30899189;30906495.6654265
chr7;81119814;81121412.1878239
chr7;37383264;37394881.0675604
chr7;114339006;114342374.843416
chr7;22062656;22063649.0482121
chr7;72535528;72545584.5129437
chr7;128925682;128934708.869505
chr7;119008567;119010105.079867
chr7;116250670;116261709.6106
chr7;19654739;19656362.9244461
chr7;41077910;41086927.4020146
chr7;40218290;40218659.738921
chr7;58942347;58952718.0685507
chr7;39999224;40002206.3256243
chr7;28566025;28567743.0886917
chr7;114986846;114996301.763106
chr7;111819254;111825090.466714
chr7;22541631;22552497.0552422
chr7;77171109;77173917.6234598
chr7;33356828;33360727.863324
chr7;53040244;53048791.0715178
chr7;30405592;30411643.0716693
chr7;89786965;89793927.4566446
chr7;56196449;56204465.3108138
chr7;109256353;109267716.7196
chr7;36133368;36134618.4990728
chr7;117118291;117127040.296418
chr7;98585275;98592706.6013638
chr7;102499974;102505825.935857
chr7;41189831;41198689.1092008
chr7;49008243;49015235.511551
chr7;110312079;110322888.200325
chr7;127740143;127745318.237511
chr7;34042319;34052126.3640459
chr7;67521285;67528121.4425571
chr7;122168742;122173069.25134
chr7;127682374;127684507.56068
chr7;141631227;141635132.95889
chr7;139660721;139663192.595808
chr7;47902048;47909832.7634413
chr7;49187994;49190492.7624063
chr7;29261435;29263360.5492729
chr7;37724743;37727033.6858131
chr7;116094244;116105580.665778
chr7;16511040;16513033.1091545
chr7;133801368;133812615.587147
chr7;72720606;72730647.2952977
chr7;106111734;106122942.303466
chr7;142801670;142812768.193459
chr7;40108855;40110689.7947453
chr7;110204456;110207958.046413
chr7;127639944;127648403.00588
chr7;103222216;103233112.406221
chr7;64046186;64053076.8670457
chr7;100694906;100700820.253751
chr7;138371191;138379822.24519
chr7;59159452;59161549.6568269
chr7;84893996;84904747.9449561
chr7;124174260;124176804.519468
chr7;114277261;114284098.578668
chr7;71991046;71998488.2386543
chr7;45450197;45457422.9539781
chr7;135668357;135677349.644437
chr7;145078045;145079001.195437
chr7;64621477;64632637.5779402
chr7;79565143;79568401.3187776
chr7;116346588;116354467.367258
chr7;37936658;37940368.4967403
chr7;41052999;41057984.0081889
chr7;47434244;47441247.9867492
chr7;83953375;83955024.0196755
chr7;65190394;65196987.1367266
chr7;128756205;128757706.352283
chr7;44272343;44276031.0624811
chr7;530988;536905.299093972
chr7;128229892;128237812.761468
chr7;137712494;137718349.116216
chr7;32001608;32013041.7508611
chr7;49813354;49823794.9318901
chr7;57967907;57970180.1316967
chr7;69032799;69034079.2231026
chr7;75129961;75133406.1169485
chr7;19514243;19518652.4757948
chr7;5007727;5008554.64955494
chr7;97222543;97225649.3111098
chr7;129429191;129431080.563243
chr7;46715249;46719982.5276812
chr7;83996570;84001821.090954
chr7;99772471;99778516.1707617
chr7;15362741;15368467.1484806
chr7;106285618;106286053.965514
chr7;24463164;24473723.0930512
chr7;140482081;140489544.682421
chr7;133331055;133341748.611833
chr7;20224177;20233442.0390682
chr7;37281345;37289613.2046862
chr7;41040694;41048550.8196094
chr7;91975859;91985738.3898043
chr7;71916434;71919066.6682145
chr7;107842172;107850653.136187
chr7;51106988;51110608.9939175
chr7;75429124;75436109.5197705
chr7;30887734;30891502.9671338
chr7;94285046;94289447.3031139
chr7;6416241;6419669.81720708
chr7;62062603;62071900.6193728
chr7;7196380;7204689.6788823
chr7;81097007;81102220.4305998
chr7;5455131;5455664.54511303
chr7;29111946;29113948.0002998
chr7;47300165;47302812.6415493
chr7;128888333;128892238.362048
chr7;138816726;138824633.202029
chr7;21286658;21297835.9957435
chr7;92689893;92693855.2797561
chr7;68697834;68698308.5513294
chr7;139750231;139754318.789028
chr7;93745934;93755340.08079
chr7;22109297;22111617.8801297
chr7;131542328;131553608.413819
chr7;90506550;90517776.094526
chr7;70098544;70104658.2548453
chr7;119216292;119221641.531385
chr7;86336637;86340405.2450836
chr7;64019442;64025697.9728426
chr7;135451118;135454720.852511
chr7;143132663;143133466.253803
chr7;144241251;144242014.959536
chr7;76190656;76202288.563836
chr7;138724814;138736809.178392
chr7;82926455;82932997.3529803
chr7;117288359;117300373.140946
chr7;94003748;94004598.1748552
chr7;14921931;14927830.3611493
chr7;143125577;143130910.583565
chr7;24560802;24571245.3883485
chr7;32624541;32627922.0080697
chr7;88210017;88214629.2376696
chr7;138752403;138758963.718857
chr7;73285966;73296613.0760749
chr7;32695890;32696919.5967604
chr7;20652505;20655878.9170715
chr7;47074671;47084017.1908204
chr7;11621974;11630242.2409196
chr7;54892676;54893080.2323072
chr7;88520301;88529895.3868908
chr7;19765733;19776560.3334027
chr7;11963442;11965031.9075213
chr7;31530222;31535583.4037768
chr7;120572295;120572908.325849
chr7;96539583;96542312.7249037
chr7;58339369;58345140.3849596
chr7;19356525;19360346.2915251
chr7;108717232;108723024.98821
chr7;20496258;20504002.636349
chr7;77920969;77928326.3780904
chr7;104535182;104536632.517015
chr7;87153204;87163697.7832966
chr7;74497300;74502401.1331638
chr7;95222288;95227092.0529786
chr7;31598199;31608338.2533732
chr7;130844558;130846050.968958
chr7;111868495;111873048.088181
chr7;90082757;90093020.1328261
chr7;36457182;36462802.2654079
chr7;106350447;106358733.951931
chr7;78851914;78857066.6847546
chr7;89141162;89152931.4999902
chr7;12789746;12800264.9433832
chr7;15596454;15602076.443655
chr7;50806597;50808661.8338143
chr7;47531761;47532259.8687518
chr7;68476955;68488503.4589667
chr7;98516766;98517283.2202155
chr7;438079;445163.498071718
chr7;125627631;125632355.672966
chr7;116972080;116978401.038426
chr7;100455316;100461571.523632
chr7;24187950;24196653.9111192
chr7;127918343;127929421.187192
chr7;19827469;19837358.4595418
chr7;50837604;50849043.1929803
chr7;144816019;144822640.391581
chr7;26856346;26860638.0189266
chr7;82959551;82960924.5162987
chr7;20828902;20837269.2999259
chr7;88659400;88668889.2245823
chr7;73899153;73903690.0944187
chr7;61724781;61726107.253537
chr7;88085696;88087418.2612955
chr7;131459557;131462001.754837
chr7;24724955;24728224.861568
chr7;117386110;117391723.988093
chr7;62658302;62658409.1051062
chr7;45808465;45808854.542339
chr7;82231996;82244013.1931291
chr7;17680661;17691916.8718922
chr7;122004724;122007974.630592
chr7;99730123;99736748.8216206
chr7;127225463;127227908.330033
chr7;97894151;97894938.4747673
chr7;127137948;127144214.16908
chr7;37430204;37436997.229317
chr7;103937255;103941418.945215
chr7;119097836;119099740.332737
chr7;7955288;7966644.77558481
chr7;106373923;106381997.011423
chr7;13831707;13832728.0460329
chr7;144466870;144474923.019885
chr7;36687859;36690788.9992337
chr7;105048106;105055224.259805
chr7;7710211;7715729.65534728
chr7;141629702;141632876.700214
chr7;55763618;55765581.4121032
chr7;35056230;35066649.7819525
chr7;139970900;139978251.184472
chr7;13840748;13850426.0787212
chr7;18015829;18026492.7219735
chr7;91923782;91934060.8588174
chr7;40185852;40191150.983655
chr7;98026159;98029808.6449609
chr7;13425440;13427523.3586838
chr7;38807553;38812973.1607772
chr7;115580129;115583711.468377
chr7;108959500;108960993.360208
chr7;92890506;92900430.2216849
chr7;83903071;83912531.9983403
chr7;130795652;130804291.083782
chr7;27533534;27542941.7125435
chr7;77616336;77624249.7483274
chr7;117617523;117618296.789028
chr7;130237533;130239952.535739
chr7;120425864;120427498.97671
chr7;121802068;121803876.699241
chr7;4232594;4242867.42957812
chr7;69376669;69382324.60161
chr7;27867504;27874990.7441596
chr7;30359648;30365149.079374
chr7;104166714;104173119.671487
chr7;118040273;118048824.069264
chr7;897524;901167.92685712
chr7;81426248;81426262.94256
chr7;2069386;2078524.01263111
chr7;24677007;24684838.1877647
chr7;50436339;50446646.1861445
chr7;105334043;105343782.960784
chr7;127272721;127273186.459963
chr7;38876701;38879291.411612
chr7;52711246;52716223.5211818
chr7;13823918;13833886.5638481
chr7;112115120;112116303.424357
chr7;76382922;76387063.7115059
chr7;94637258;94648408.6375493
chr7;97873861;97875489.581789
chr7;130986205;130998260.43345
chr7;117397978;117405956.356372
chr7;97650904;97652806.0621179
chr7;94744798;94753534.1379043
chr7;6515762;6519307.09801292
chr7;86749059;86759430.0382055
chr7;5071377;5079378.12509941
chr7;106042352;106043990.22725
chr7;60714777;60716357.0997484
chr7;17857356;17861512.7625638
chr7;138232087;138233484.656864
chr7;95765766;95767041.4521878
chr7;130375348;130383231.318348
chr7;48856429;48859898.3607753
chr7;124040383;124051735.689712
chr7;36110647;36111299.0863481
chr7;11144558;11156510.6817073
chr7;50250295;50260300.2565492
chr7;91970443;91980641.818346
chr7;89846767;89854071.3087868
chr7;63470929;63482074.5728928
chr7;65220912;65229388.4188589
chr7;95073682;95079433.9930279
chr7;55991697;55999483.377081
chr7;101157479;101168790.239066
chr7;117375932;117376307.943446
chr7;127744015;127746730.395697
chr7;34745825;34750296.4653561
chr7;19472049;19473164.7600097
chr7;2782626;2786072.64285754
chr7;50412938;50416473.1957452
chr7;113454696;113454732.617609
chr7;2931233;2938285.82084367
chr7;85808435;85815812.9602813
chr7;85145609;85150754.667599
chr7;51619708;51623588.8798402
chr7;72648016;72654877.8184939
chr7;12857163;12863179.3248461
chr7;135928448;135929311.396126
chr7;91156363;91162134.5875705
chr7;109252835;109254859.816969
chr7;143777275;143780209.500257
chr7;101917804;101921717.616099
chr7;77323568;77332403.7666707
chr7;90837806;90847803.3286485
chr7;64520023;64520749.8423171
chr7;66975465;66978299.3849882
chr7;74743241;74753029.295238
chr7;83215014;83215823.2654154
chr7;66700372;66707779.770969
chr7;120109415;120114974.994544
chr7;58750805;58760646.738573
chr7;138048571;138059225.539417
chr7;19042571;19047419.8688008
chr7;105707631;105717628.50473
chr7;35252299;35253855.6704449
chr7;82919342;82930202.7306708
chr7;92907077;92917125.5705992
chr7;25225348;25226639.474083
chr7;98087308;98093680.4092913
chr7;94117426;94119347.6371398
chr7;67725883;67733177.5685471
chr7;110477458;110488005.391973
chr7;26302047;26306310.8963501
chr7;41118110;41128430.8255362
chr7;73684565;73686952.5828077
chr7;34428061;34433622.3769913
chr7;16411270;16418714.5736675
chr7;138761768;138768047.713053
chr7;43928160;43932814.8920303
chr7;137126029;137128944.134596
chr7;74932704;74941864.5139546
chr7;92127394;92128743.338222
chr7;136730179;136732675.865192
chr7;14675647;14676165.2645978
chr7;78795983;78804414.5738147
chr7;70849909;70852891.9001999
chr7;3254679;3257255.65525928
chr7;1796661;1804262.85370185
chr7;40247691;40254090.5973875
chr7;70732823;70734497.4645045
chr7;63285286;63293138.0845069
chr7;117641110;117645815.590138
chr7;33125316;33130342.6521742
chr7;128811976;128820809.468556
chr7;97913770;97914216.7263612
chr7;110121775;110132683.790117
chr7;61000495;61011278.7711273
chr7;138978877;138981197.907465
chr7;119809310;119810899.974296
chr7;143708143;143708587.938695
chr7;85314410;85322064.8561377
chr7;102889702;102891549.884687
chr7;100112034;100120798.993016
chr7;33360982;33369351.9227281
chr7;114743065;114748036.781435
chr7;75103852;75103960.9323638
chr7;105190544;105191572.696646
chr7;16600305;16607596.4535788
chr7;97423710;97427423.9218878
chr7;40085827;40087125.4498443
chr7;21716712;21720977.73765
chr7;27506661;27509901.9941016
chr7;29312704;29317802.6657461
chr7;94013104;94019142.6596377
chr7;53395671;53397254.7795965
chr7;2609124;2609459.64639305
chr7;110726975;110734065.882932
chr7;134925986;134929345.523611
chr7;13215976;13219434.4472222
chr7;7342876;7351550.24863609
chr7;67984198;67984361.9990089
chr7;81605544;81606125.4986981
chr7;109099337;109101846.858207
chr7;55193881;55200165.6828129
chr7;120731884;120737750.931074
chr7;121240746;121249141.795593
chr7;54423812;54424280.2502881
chr7;68083176;68088467.617071
chr7;140609282;140609654.118041
chr7;39987792;39990634.0080839
chr7;55288393;55294412.076133
chr7;120100351;120111529.353509
chr7;64273216;64280708.0444032
chr7;66859481;66864586.8927907
chr7;23318969;23324179.2375602
chr7;45145194;45156857.8089312
chr7;2463719;2474355.04761908
chr7;90687180;90696567.0643244
chr7;135461600;135463610.501855
chr7;30838308;30845093.5017809
chr7;94210732;94222342.5067053
chr7;46021010;46032901.7433065
chr7;43667961;43678371.5700195
chr7;52061059;52072037.8280754
chr7;16291151;16293029.5568181
chr7;124858507;124868113.004479
chr7;139442485;139452627.707892
chr7;93394621;93405216.6353968
chr7;77171512;77181391.3213136
chr7;105869923;105876710.23583
chr7;60504572;60512462.5279442
chr7;23943010;23945442.1961173
chr7;7095613;7097981.66547564
chr7;114705485;114708694.302101
chr7;18316983;18322965.9379252
chr7;85038685;85046954.5482351
chr7;125117437;125128217.076428
chr7;45073670;45082607.6671008
chr7;80742430;80748880.3661507
chr7;133353069;133355673.081391
chr7;34965502;34972324.2417982
chr7;2052406;2052685.65129901
chr7;21191492;21200271.5053524
chr7;131188135;131192475.260991
chr7;57115999;57122736.9129189
chr7;136283651;136293060.906647
chr7;93433996;93435208.680762
chr7;120011665;120022199.629407
chr7;42121787;42127058.6319443
chr7;122284319;122289396.723024
chr7;102820074;102821540.003777
chr7;114928919;114940602.439522
chr7;43472358;43483176.1930633
chr7;65752706;65755345.1455621
chr7;105174681;105183519.881052
chr7;16972191;16975475.8456683
chr7;76980834;76989698.4804092
chr7;28742855;28743051.6452266
chr7;114955037;114967023.753538
chr7;88894946;88897050.0572011
chr7;61565529;61575797.5892882
chr7;28969546;28978923.7506719
chr7;43036036;43041267.4698513
chr7;61024452;61031827.8005102
chr7;9802673;9809140.81618052
chr7;141256571;141266116.474683
chr7;91616307;91626773.74728
chr7;58675075;58675617.2757213
chr7;99625791;99627813.1035528
chr7;112406976;112415984.118805
chr7;116542535;116553635.821639
chr7;84928676;84931361.233337
chr7;136209761;136212267.768182
chr7;18501132;18511316.6570721
chr7;118550064;118559387.161687
chr7;101211168;101211910.630824
chr7;91761875;91764659.1794735
chr7;77190241;77196850.8163876
chr7;32821922;32828699.9431803
chr7;63865626;63870897.9920765
chr7;142901502;142910238.511708
chr7;132440617;132450309.57216
chr7;1016315;1020772.90092174
chr7;30756520;30764287.5196895
chr7;68504031;68510747.8128724
chr7;16046786;16056014.5078925
chr7;139515532;139523740.381393
chr7;50156866;50158461.5106044
chr7;106059105;106069256.87113
chr7;132195518;132203262.375241
chr7;129850906;129860277.895741
chr7;57097013;57102365.4676205
chr7;17975782;17986242.3430168
chr7;92670109;92674287.9051
chr7;3730824;3731046.15640108
chr7;78757222;78764856.2540219
chr7;109353061;109358337.042491
chr7;68592930;68604919.6649604
chr7;80310822;80317497.9659873
chr7;75017056;75023801.6228129
chr7;28472105;28482743.1990815
chr7;143281949;143282987.115629
chr7;23271429;23272431.538741
chr7;112254134;112254998.915829
chr7;25505496;25505978.9723873
chr7;75647939;75651723.3022687
chr7;37436178;37447196.8373896
chr7;125867551;125871255.904712
chr7;35547591;35548837.6422698
chr7;100538360;100545785.098341
chr7;121687862;121695795.714265
chr7;71076522;71081077.3625266
chr7;94096989;94101356.382686
chr7;31966772;31976893.7494651
chr7;31197755;31205393.9480446
chr7;52695981;52697963.2718842
chr7;78673388;78684909.7411517
chr7;65551345;65559146.2912361
chr7;96011117;96011548.8984765
chr7;93644343;93656366.5456479
chr7;46398663;46409694.6440768
chr7;131076907;131086325.268365
chr7;32720216;32732226.1986137
chr7;20889995;20896587.5139138
chr7;38371705;38375453.6652825
chr7;57703242;57708547.6542126
chr7;62306017;62313710.7580966
chr7;3154754;3156761.5871868
chr7;36805346;36814639.4978394
chr7;89707613;89713980.8479117
chr7;95056114;95065330.7698423
chr7;107453352;107454681.137523
chr7;16076941;16079775.3771485
chr7;31976703;31988269.1878563
chr7;66111180;66117521.1228691
chr7;97754405;97760464.1762132
chr7;85289403;85295429.6381817
chr7;92449670;92458478.2772176
chr7;135255537;135258131.402047
chr7;74474489;74476549.8716077
chr7;66768271;66769422.3739119
chr7;99968350;99974226.3753451
chr7;144650530;144661355.084037
chr7;48395924;48396746.1429014
chr7;22840076;22846869.0428348
chr7;74417872;74422000.1745048
chr7;2957015;2965092.27620714
chr7;119085718;119093018.7716
chr7;59309878;59321542.9679579
chr7;64533685;64534647.671277
chr7;269788;279577.061153504
chr7;60874396;60880012.0198825
chr7;122137652;122147103.109141
chr7;98424048;98434156.2962523
