chr;start;end
chr6;128173931;128182271.94221
chr6;33329775;33337512.0169275
chr6;127148082;127156051.519239
chr6;82702857;82710586.4835352
chr6;140479713;140483834.914337
chr6;73873849;73885516.1626777
chr6;24000120;24004226.3483703
chr6;28192759;28200189.4942731
chr6;47278616;47281615.9454948
chr6;79763093;79773242.9571851
chr6;96442966;96444991.5845426
chr6;134060117;134063130.342049
chr6;72247264;72250359.9666386
chr6;73850954;73862094.9495064
chr6;60787990;60791318.7086862
chr6;64269225;64271259.281396
chr6;113814617;113814907.918928
chr6;120836087;120836379.974538
chr6;108261848;108264766.782201
chr6;43023296;43029606.7783683
chr6;83189020;83196634.1544446
chr6;54095224;54096254.5368792
chr6;52679643;52683041.7904905
chr6;91336179;91343328.2785143
chr6;5814491;5822980.85982775
chr6;104301583;104311259.662942
chr6;5153817;5164537.86967474
chr6;1062134;1071835.22192571
chr6;19771112;19774424.2926348
chr6;135776497;135782182.618922
chr6;137621719;137630462.994358
chr6;19637821;19648423.6122046
chr6;4696677;4697193.25728642
chr6;33570604;33579852.9248294
chr6;69068721;69078568.0636248
chr6;77058186;77063071.6528899
chr6;44649270;44657967.8198986
chr6;37417179;37420285.3956843
chr6;137753150;137764655.208607
chr6;17891714;17900193.6157508
chr6;67785519;67793893.6516715
chr6;69736660;69742376.0446519
chr6;137668060;137676407.624444
chr6;90284864;90292575.6072727
chr6;18780599;18792282.9002594
chr6;71780003;71790878.8428283
chr6;102466831;102467346.076769
chr6;39041393;39052633.0644425
chr6;90735248;90743687.2846273
chr6;100099992;100105606.625179
chr6;120070811;120081803.153517
chr6;87186088;87189366.5176127
chr6;23445576;23445593.7764585
chr6;9862587;9867418.79733415
chr6;118370863;118379665.719949
chr6;39932620;39943463.5202166
chr6;87460380;87463156.8851474
chr6;125178972;125184541.106074
chr6;86810627;86815307.6918978
chr6;61223112;61234831.5866346
chr6;83028188;83034336.4276096
chr6;10582604;10588383.7669506
chr6;67806031;67809478.331029
chr6;125397063;125405385.366739
chr6;30979704;30990660.6128594
chr6;93534599;93544531.5420599
chr6;95838877;95849594.3781954
chr6;27040348;27047958.954417
chr6;148911145;148914878.980897
chr6;87160758;87171287.715815
chr6;71558264;71568886.5930397
chr6;43912255;43924151.0570594
chr6;127411501;127423137.152732
chr6;54600873;54605951.0040813
chr6;39539535;39542085.9890473
chr6;86515766;86521034.2095756
chr6;23313319;23319067.2999068
chr6;89983037;89986088.3360808
chr6;81967180;81969339.0500648
chr6;112493890;112494244.689848
chr6;83033063;83039984.1075862
chr6;68940460;68947106.6426171
chr6;90247441;90253791.5890882
chr6;138320567;138325050.252153
chr6;133426061;133432471.673595
chr6;88411615;88419650.2461581
chr6;86121916;86132473.2011881
chr6;108284897;108290332.243688
chr6;69777358;69781540.2115823
chr6;76857014;76866102.9732095
chr6;29673144;29677607.1663949
chr6;99245938;99247031.9134056
chr6;129966740;129972309.337349
chr6;125539473;125542575.707125
chr6;35153200;35156122.1336796
chr6;12806570;12814757.4990981
chr6;17702892;17707972.6346888
chr6;51608970;51619054.0463392
chr6;111346463;111346940.583388
chr6;25404155;25412577.666716
chr6;34031291;34032483.2643471
chr6;131921323;131932492.193758
chr6;122200294;122204974.026474
chr6;112562247;112569440.691673
chr6;88238933;88244131.7715406
chr6;50688660;50700421.3658467
chr6;13445834;13446094.9302307
chr6;91611595;91619218.0574569
chr6;78653088;78658586.1021821
chr6;2986528;2987859.95968601
chr6;58292093;58293529.443268
chr6;45929885;45940279.7709585
chr6;78325993;78334746.9318054
chr6;26682476;26682555.4151528
chr6;119805525;119808794.168486
chr6;122592852;122600758.888039
chr6;147272457;147273145.721747
chr6;39439211;39444511.7176999
chr6;36166132;36177697.7615229
chr6;34702960;34710817.405783
chr6;113496782;113505767.937602
chr6;113767857;113778453.52597
chr6;2462894;2474759.53144307
chr6;25661053;25671925.6684122
chr6;136553096;136564830.77625
chr6;118375377;118380534.429244
chr6;93766448;93773316.9749842
chr6;135813388;135825076.443581
chr6;138257931;138264332.709612
chr6;75292101;75296736.4327025
chr6;67484804;67491937.6823723
chr6;56073906;56080678.4223763
chr6;112025226;112036513.307054
chr6;39400697;39401945.8843101
chr6;57099430;57101766.9981356
chr6;142600417;142612105.607812
chr6;103446076;103456797.02011
chr6;4317538;4327398.09648491
chr6;54557985;54569919.8399857
chr6;125223742;125224124.200234
chr6;16534364;16544461.691683
chr6;88315042;88320093.1684875
chr6;139299805;139309840.542538
chr6;9863864;9866296.79328848
chr6;68677916;68681963.6652585
chr6;41221414;41221426.5915543
chr6;123450576;123455991.876697
chr6;86732388;86742222.9699174
chr6;36816627;36824760.3440536
chr6;34141128;34146787.9378212
chr6;79749829;79759898.8562672
chr6;136317061;136325153.671753
chr6;101722998;101731677.046508
chr6;19180678;19185756.5816382
chr6;33849023;33858320.3320919
chr6;68492758;68503912.5738081
chr6;40704337;40710248.8158234
chr6;18064377;18065438.4831806
chr6;78284843;78295264.8896624
chr6;71347434;71356014.3792233
chr6;32937415;32945244.303633
chr6;121793978;121801607.041479
chr6;18871905;18881394.501341
chr6;44254329;44264826.151289
chr6;92213660;92218224.7466594
chr6;142746744;142751602.117043
chr6;6061371;6063762.37626722
chr6;141611420;141620329.112735
chr6;40954351;40960732.2607123
chr6;96122259;96133306.0296268
chr6;140336390;140347836.000456
chr6;118146769;118158127.32464
chr6;137563597;137571564.431859
chr6;90040815;90051481.9062011
chr6;101475618;101487754.675314
chr6;133817736;133829315.421241
chr6;15051920;15052018.8137163
chr6;92942110;92943032.9303546
chr6;144915846;144919419.580345
chr6;54942918;54944528.617706
chr6;23628230;23632125.2665157
chr6;4696941;4703469.08432299
chr6;60100047;60104363.8369585
chr6;123332842;123344761.433772
chr6;115843290;115852935.212752
chr6;16179467;16191492.3823366
chr6;19695798;19700422.5931668
chr6;137976140;137978331.798959
chr6;51372595;51382999.6455706
chr6;14750391;14753656.7778954
chr6;31761411;31767801.4937843
chr6;110648173;110658861.545537
chr6;66103234;66111224.8238545
chr6;116484572;116491720.498989
chr6;79826385;79831285.303556
chr6;120608743;120619034.944198
chr6;91670310;91679550.5365438
chr6;148646505;148652405.957649
chr6;19423690;19435028.7643192
chr6;8536684;8543496.08825569
chr6;115749919;115752915.691602
chr6;133481427;133487642.145275
chr6;95607981;95616823.7057645
chr6;135444094;135447597.196358
chr6;67266075;67271663.1986037
chr6;123472554;123474942.765498
chr6;45907251;45908201.5514606
chr6;77584660;77591899.6345811
chr6;131090035;131092862.512818
chr6;11511941;11515028.7031849
chr6;95089088;95094129.8757512
chr6;45871428;45873916.5374272
chr6;97024389;97025745.9177745
chr6;44589518;44600176.2581736
chr6;66715365;66720636.8736222
chr6;594592;596809.86592594
chr6;62237652;62241162.4247386
chr6;121114144;121125791.375079
chr6;38954772;38957667.6244131
chr6;136353776;136356128.389297
chr6;145514126;145515871.836793
chr6;67153003;67161948.2569228
chr6;112471482;112472888.242117
chr6;10402144;10403187.1064719
chr6;9697035;9703664.41332101
chr6;68989703;68997602.9849273
chr6;148633675;148643963.920732
chr6;60402952;60409647.219059
chr6;19566666;19568655.0877298
chr6;82412146;82413212.0734859
chr6;50372252;50382382.0629754
chr6;110722908;110734875.761003
chr6;145437221;145439477.127193
chr6;1277488;1285848.53215345
chr6;18276044;18276597.9643136
chr6;71041395;71052337.5290483
chr6;22045628;22053185.9009145
chr6;50201536;50211816.7731304
chr6;45634651;45640056.0991434
chr6;56127205;56129676.3549099
chr6;33862902;33869134.9192248
chr6;106542886;106551242.300253
chr6;8606956;8613049.1436322
chr6;135580327;135587496.283139
chr6;134054634;134058674.454026
chr6;104793147;104800339.412411
chr6;105311275;105311312.812067
chr6;112019643;112026798.630803
chr6;4343349;4354154.92532085
chr6;90829305;90833246.4117446
chr6;131493885;131501840.273204
chr6;142999407;143006374.995449
chr6;13225415;13225773.4485424
chr6;8103850;8107198.42248236
chr6;126121449;126128455.439219
chr6;29045269;29045630.9784816
chr6;135655706;135659237.45431
chr6;816362;821566.847335314
chr6;137820482;137822552.838277
chr6;113900964;113901774.505074
chr6;80267531;80270620.3246209
chr6;67356600;67358916.0854163
chr6;55324419;55328489.4278389
chr6;62002131;62005012.3434567
chr6;126481417;126487186.974064
chr6;81106782;81107522.4217039
chr6;49022;54073.3388739613
chr6;83089936;83092869.9454158
chr6;125076590;125084804.150908
chr6;146925801;146936342.214798
chr6;131049418;131053282.666633
chr6;71738118;71743249.1702876
chr6;122156705;122166213.035397
chr6;19391279;19396003.4503495
chr6;32815436;32820166.8397911
chr6;122239766;122243838.765816
chr6;120351358;120351603.639864
chr6;109644064;109652443.747533
chr6;83518338;83527250.6967897
chr6;31454320;31463225.466183
chr6;84814685;84825086.3940723
chr6;124958540;124966313.37163
chr6;89287110;89292639.2252757
chr6;6658270;6669604.97471476
chr6;110943192;110948216.908534
chr6;81472461;81474930.891217
chr6;7021847;7022867.80047128
chr6;49594674;49604451.4939622
chr6;139282039;139285619.201944
chr6;148197680;148208443.412642
chr6;130678030;130678667.140026
chr6;27212401;27215867.4704882
chr6;145712847;145722007.515521
chr6;32832813;32841151.0114388
chr6;55527076;55532574.6018055
chr6;83804444;83804731.1466049
chr6;87326304;87333694.2239612
chr6;131692585;131695847.064015
chr6;21821265;21826591.5496226
chr6;32986615;32987554.9088596
chr6;140731508;140735100.171204
chr6;94957748;94966196.9614677
chr6;38145151;38150978.7705474
chr6;93351493;93358526.7749916
chr6;100389594;100393990.814331
chr6;4865907;4869096.10279106
chr6;63645939;63657021.5780599
chr6;54324380;54329158.3870443
chr6;66637354;66640876.0690634
chr6;127506159;127514022.544559
chr6;146417178;146427313.819099
chr6;46417449;46418559.9349713
chr6;103249846;103257575.674699
chr6;134659951;134664377.083903
chr6;9431679;9441581.50468468
chr6;72140249;72142661.6516756
chr6;103821841;103827966.258257
chr6;98665203;98665988.6841903
chr6;132583983;132590126.683373
chr6;103052969;103056649.414265
chr6;28697028;28703001.9970566
chr6;14866585;14868915.7011186
chr6;12927205;12937734.0477553
chr6;147856888;147868611.895384
chr6;583663;592800.044595867
chr6;32630605;32640830.8861881
chr6;45352498;45356615.3023549
chr6;78247565;78258425.065712
chr6;113646993;113648297.958195
chr6;6261384;6268241.57269607
chr6;136723200;136727085.805497
chr6;40340769;40343072.4545195
chr6;95986091;95992516.0289007
chr6;74181793;74190958.5472629
chr6;69512022;69521176.9726024
chr6;60409534;60414367.6730829
chr6;106338887;106347683.538016
chr6;29716836;29720555.3987581
chr6;130475662;130484439.044021
chr6;98462442;98466742.0890679
chr6;140204366;140212818.248892
chr6;1255416;1266651.26751426
chr6;35930161;35934438.0132279
chr6;114278775;114288893.227572
chr6;108601446;108604855.115718
chr6;101772828;101773506.800786
chr7;129000487;129010047.010037
chr7;85304975;85307276.7284161
chr7;128264965;128266012.830388
chr7;7498589;7509378.78187499
chr7;139793327;139794275.523729
chr7;30054995;30056455.0135594
chr7;138537276;138548903.553089
chr7;46892727;46901768.8497685
chr7;42223992;42229033.4969097
chr7;145649500;145650215.57189
chr7;17401531;17411422.0195515
chr7;93821988;93829209.882279
chr7;48716131;48716916.8652421
chr7;68402729;68407291.3202641
chr7;7788217;7789371.99944276
chr7;65999167;66006866.6295361
chr7;10879840;10891540.5292331
chr7;13798421;13798662.5394452
chr7;76923104;76931453.7904623
chr7;27626293;27630114.2948835
chr7;17852531;17861886.8847938
chr7;91997473;92007152.5626564
chr7;47580487;47585669.218874
chr7;10756067;10765101.1354826
chr7;45679522;45685008.0075771
chr7;81761210;81766143.892197
chr7;3435264;3447216.64208905
chr7;41200409;41205759.5874417
chr7;12706884;12707700.6401813
chr7;99677876;99678018.6539231
chr7;102744074;102747407.561152
chr7;107959231;107970970.227497
chr7;101020570;101025233.584399
chr7;128972771;128973737.68883
chr7;150245117;150252593.708807
chr7;128264117;128264682.547896
chr7;55598094;55609338.3957435
chr7;113262149;113270708.033251
chr7;51045162;51049845.3462608
chr7;145079709;145085939.500511
chr7;16918619;16923975.9428371
chr7;53494951;53506105.7369051
chr7;52956516;52964946.2825967
chr7;29315711;29322744.3135516
chr7;51800888;51806022.0008638
chr7;103416476;103417095.814105
chr7;85889570;85890777.2737256
chr7;20568487;20571730.1791427
chr7;78430841;78435206.9000676
chr7;137282353;137294639.142434
chr7;14445574;14446635.4609464
chr7;94763425;94771785.6277844
chr7;44911091;44911733.8946455
chr7;75896288;75900260.0334885
chr7;102415979;102421765.572269
chr7;7021902;7029785.63138645
chr7;121970912;121971402.126537
chr7;64492587;64496976.7361626
chr7;12252480;12261949.9336679
chr7;43987069;43996980.8444519
chr7;7338776;7350244.98375537
chr7;111719327;111724130.702107
chr7;22124156;22135535.2862302
chr7;57847189;57859315.4688024
chr7;4024508;4027874.64629644
chr7;80249809;80261741.7451054
chr7;39121633;39129457.327262
chr7;16581035;16581784.6471414
chr7;107371735;107377557.204893
chr7;57377949;57382418.4190024
chr7;76980172;76983537.3840738
chr7;72602630;72605912.6047269
chr7;74259448;74262218.4479353
chr7;37086143;37095041.8959934
chr7;75077174;75088069.3989424
chr7;150131017;150134141.895518
chr7;139404235;139412084.255573
chr7;38177184;38183380.343216
chr7;138376007;138383471.386726
chr7;15519255;15520829.6397834
chr7;130567450;130568167.307442
chr7;144331091;144338400.03318
chr7;66899575;66902319.598655
chr7;5113295;5120757.7032199
chr7;136279709;136284969.09077
chr7;133800179;133804905.47959
chr7;61162324;61173746.6244569
chr7;505847;511402.089913323
chr7;76602323;76614287.0626933
chr7;64519932;64532139.3469554
chr7;2119785;2129423.80379944
chr7;113601450;113612405.110473
chr7;76310665;76312076.2731899
chr7;63985591;63991741.4070901
chr7;100142303;100143711.161558
chr7;95645047;95650287.7389247
chr7;78259016;78260383.4793265
chr7;114574967;114582533.477089
chr7;25506967;25510744.0315696
chr7;100689951;100696803.023685
chr7;35311749;35323767.3989899
chr7;89602891;89611526.1182988
chr7;103322802;103326044.092071
chr7;136437242;136448810.527851
chr7;136163560;136163678.279987
chr7;36156474;36161009.595953
chr7;126533481;126535051.248546
chr7;46531102;46538773.306534
chr7;60315675;60315963.5721403
chr7;4412611;4424305.24075576
chr7;115277170;115282149.995167
chr7;3390850;3401487.16211231
chr7;64970522;64979859.9966678
chr7;132562726;132567854.709898
chr7;125092221;125094414.866754
chr7;147203578;147210297.087741
chr7;76149881;76157701.4936577
chr7;87276762;87282795.2163654
chr7;2108625;2117744.43931506
chr7;14386008;14389548.8372409
chr7;79324967;79333489.0939632
chr7;14381133;14384421.5218592
chr7;99335822;99347676.0810359
chr7;78711212;78713756.5117815
chr7;66624172;66629747.6475581
chr7;143780686;143782323.76842
chr7;25681349;25688446.2003941
chr7;100470322;100479506.834774
chr7;42098661;42101565.984951
chr7;143326489;143334351.651153
chr7;28191573;28200892.0462598
chr7;71664790;71669799.9130785
chr7;133691512;133701799.514605
chr7;86391643;86395561.9319306
chr7;568974;573974.143484494
chr7;140347464;140355626.831312
chr7;128376129;128385807.064512
chr7;126140055;126148194.564746
chr7;141931150;141939107.763545
chr7;13152706;13156469.4853289
chr7;149979658;149987066.085112
chr7;46055791;46065436.3636528
chr7;41823756;41829267.1329701
chr7;136539319;136549072.003766
chr7;4060876;4071911.23894878
chr7;7412787;7414876.57682277
chr7;34016724;34023284.5491439
chr7;101241255;101248902.449546
chr7;57248812;57250090.0799683
chr7;106735501;106739509.54414
chr7;1495844;1507644.82934934
chr7;133726623;133736125.538251
chr7;21380414;21381705.8361794
chr7;71310047;71320672.5309829
chr7;25010770;25017552.4962076
chr7;31266935;31267269.7763471
chr7;92121873;92132291.2843479
chr7;73391683;73392008.3421172
chr7;27142483;27144280.1249756
chr7;104111635;104118090.080348
chr7;2832216;2833898.17966559
chr7;149360023;149362446.511216
chr7;40345227;40356780.3093071
chr7;125877346;125879248.150382
chr7;137465474;137468108.861025
chr7;46113827;46119357.6235913
chr7;64818628;64821984.4375106
chr7;19049618;19060079.1705839
chr7;93085709;93087801.4469637
chr7;134370272;134378885.570733
chr7;144839314;144843966.694024
chr7;46029512;46040055.3159226
chr7;136574894;136585909.167467
chr7;44882589;44887508.535822
chr7;94002783;94007785.8976142
chr7;73291478;73301516.1309771
chr7;16219671;16224054.7607932
chr7;5592888;5599560.92711805
chr7;114578436;114589909.136308
chr7;62048162;62056929.3383551
chr7;136432060;136443806.970667
chr7;110462109;110472283.766105
chr7;109581973;109584846.71823
chr7;118156983;118166983.346796
chr7;52962976;52965772.8572464
chr7;125741681;125747216.504827
chr7;84553423;84555679.7069135
chr7;120398260;120405379.469213
chr7;27342374;27342711.7766436
chr7;14755205;14766284.7381438
chr7;83276210;83284422.3144926
chr7;67943122;67943370.9210958
chr7;134695703;134696419.152641
chr7;142324619;142333974.435877
chr7;39290565;39292474.6202377
chr7;125068236;125072052.229744
chr7;78060051;78069283.9082081
chr7;36724678;36729717.4988696
chr7;130746963;130751311.869559
chr7;77913156;77916009.6395078
