chr;start;end
chr3;80061084;80069042.871208
chr3;123613890;123621227.107486
chr3;2658586;2664594.9695076
chr3;14455710;14460600.8076139
chr3;135810950;135819712.871034
chr3;112752706;112754446.008275
chr3;91679765;91691919.997163
chr3;40504178;40507711.3784288
chr3;159072209;159082618.314548
chr3;18506351;18515265.185537
chr3;113627484;113630462.978755
chr3;17755046;17763968.0268756
chr3;53671273;53672716.0843486
chr3;32724687;32725714.8549502
chr3;13532119;13540581.7412031
chr3;96710279;96717587.4872986
chr3;156694528;156696536.534238
chr3;102591274;102603730.509691
chr3;60398017;60408457.5439915
chr3;25686479;25691728.38152
chr3;150844784;150851249.009976
chr3;157232877;157243523.307082
chr3;143405403;143415451.178811
chr3;135172836;135184958.32252
chr3;82735582;82747291.3231938
chr3;57645270;57656289.8138513
chr3;71384585;71394425.6751297
chr3;79442484;79447000.6909538
chr3;71282460;71286930.6002178
chr3;76850490;76856760.2191396
chr3;134719456;134729598.103801
chr3;54002163;54012477.3679552
chr3;79706667;79715114.1540485
chr3;92326753;92330372.3384141
chr3;67082303;67085718.6144538
chr3;114952279;114964469.928631
chr3;103699499;103703084.69759
chr3;27685349;27694874.9537928
chr3;77502113;77507898.2291866
chr3;57002469;57008929.2983439
chr3;11698517;11703361.2699828
chr3;146596308;146597760.559667
chr3;5852227;5855581.69700421
chr3;29197929;29202639.387013
chr3;141951360;141960143.859623
chr3;62653933;62655846.5237928
chr3;30349197;30353547.5557138
chr3;66671509;66675225.4035819
chr3;35733348;35737049.5500897
chr3;101402439;101407002.108007
chr3;147074098;147084003.709354
chr3;31787823;31790826.8263725
chr3;143558798;143561517.112091
chr3;123967820;123976933.121739
chr3;41734666;41736933.5939574
chr3;51492571;51504834.8522541
chr3;6852102;6852546.3753727
chr3;63046446;63050162.9465936
chr3;97350645;97353124.3136747
chr3;142059127;142064972.67168
chr3;27677535;27687566.4981884
chr3;72874808;72879339.4520209
chr4;142169713;142178797.680365
chr4;71875593;71876995.9434328
chr4;149663840;149672976.493724
chr4;122853204;122861946.063713
chr4;138153395;138156836.039239
chr4;90936492;90944104.0310435
chr4;118618568;118621731.127372
chr4;116093653;116094243.678076
chr4;84900813;84907162.4459845
chr4;127013677;127019168.738928
chr4;65633734;65645158.4362138
chr4;105721653;105726578.160583
chr4;111747783;111759169.383511
chr4;120871248;120873112.86449
chr4;77806210;77806656.7167149
chr4;111305113;111314313.270906
chr4;43156197;43161154.1918322
chr4;54657751;54659921.0744756
chr4;140899283;140910723.8978
chr4;62133083;62138465.6404512
chr4;33750728;33756707.321888
chr4;139774348;139774359.154723
chr4;123754484;123757120.846995
chr4;128199804;128202271.824116
chr4;12181994;12190645.641632
chr4;114027714;114035226.114552
chr4;132963412;132969332.995692
chr4;102117665;102117973.176902
chr4;14433371;14436388.0677075
chr4;19416960;19418757.1889777
chr4;136301867;136304021.45822
chr4;27223108;27232226.4218338
chr4;55709550;55711102.8008326
chr4;47360035;47371653.4207357
chr4;74414546;74424024.5441405
chr4;91510885;91518143.0913465
chr4;35096173;35106032.403602
chr4;14139080;14140796.3498512
chr4;118171160;118171459.215516
chr4;70733850;70740101.9605566
chr4;27589628;27594853.0931552
chr4;81121283;81130541.9877677
chr4;50530191;50536895.5794738
chr4;43352727;43364582.6510094
chr4;29095752;29102715.5767993
chr4;154327754;154338185.629663
chr4;69403830;69413448.6643049
chr4;143050403;143062174.691865
chr4;126240741;126247609.338501
chr4;93915911;93927401.4711622
chr4;118101170;118107300.66007
chr4;136035310;136040890.840896
chr4;68598849;68608274.453009
chr4;16887444;16893623.1155312
chr4;90115239;90116405.4501675
chr4;6032720;6044231.7472139
chr4;132108389;132110345.622129
chr4;94608582;94613175.8223086
chr4;74714443;74721987.4660396
chr4;107973602;107982944.615901
chr4;46852768;46857216.1225768
chr4;4599381;4608198.43579349
chr4;96165397;96166919.6790323
chr4;367134;369550.953124299
chr4;76692320;76693374.9042912
chr4;153225457;153237404.42304
chr4;74194517;74199155.187434
chr4;93175647;93175813.5552724
chr4;138099284;138103248.991577
chr4;17386963;17393197.6597521
chr4;65659063;65670750.9206969
chr4;120100668;120100770.886592
chr4;3249911;3257201.6439403
chr4;9222540;9225297.12858728
chr4;20583660;20595852.1690819
chr4;145666396;145671156.519651
chr4;37585176;37595518.1136002
chr4;25045313;25056522.3789916
chr4;49647169;49659131.8987598
chr4;128994548;129001747.145587
chr4;71060741;71068248.2927694
chr4;127784546;127786934.422028
chr4;30516973;30521385.4089197
chr4;93570372;93573034.8382879
chr4;146761297;146769395.051788
chr4;84982017;84991164.6483885
chr4;129350362;129356819.180247
chr4;114369290;114377114.514304
chr4;28421273;28428762.3052526
chr4;22297035;22300926.2075041
chr4;143621217;143628553.49624
chr4;98239624;98245550.7004077
chr4;99217317;99223427.8444965
chr4;23613761;23623298.9393874
chr4;107958073;107969927.85294
chr4;135655842;135667371.504916
chr4;19880240;19887218.7462053
chr4;66631192;66640414.5367478
chr4;12866965;12875012.2592441
chr4;33818026;33824649.2933054
chr4;151091673;151097936.322256
chr4;73875642;73886123.512316
chr4;115822334;115826490.905525
chr4;113700545;113711751.978374
chr4;120755585;120765140.462519
chr4;120468108;120470680.590018
chr4;7236882;7237283.6992735
chr4;34898527;34910603.7769491
chr4;304728;312234.375132362
chr4;88979569;88980220.3299417
chr4;94101855;94108754.8919371
chr4;9012031;9023400.08191626
chr4;147016229;147023674.845789
chr4;52650359;52657656.762373
chr4;94412733;94416724.1541106
chr4;29371956;29374274.1081354
chr4;79507960;79516341.4744011
chr4;114130857;114138624.593176
chr4;115396958;115397013.776711
chr4;144574572;144583268.042949
chr4;22529790;22532283.4654449
chr4;61404256;61407571.3178604
chr4;144542795;144544039.604438
chr4;92837817;92838560.6813742
chr4;619034;630821.384363535
chr4;40232803;40235464.8423543
chr4;152831403;152842872.472898
chr4;82386385;82397768.6368038
chr4;147997407;148005519.886979
chr4;103838373;103843454.470381
chr4;98995706;99006890.5437715
chr4;13531083;13542562.3772297
chr4;27766762;27773588.0282002
chr4;81735498;81739055.0170421
chr4;12423024;12430732.6133544
chr4;53015670;53024039.488148
chr4;40388105;40391456.0019341
chr4;60698793;60705271.9955766
chr4;83858823;83866564.4853675
chr4;113420672;113428333.378759
chr4;133919412;133921316.582902
chr4;45226204;45238153.4134754
chr4;51421047;51426102.2551515
chr4;50129946;50135483.6817939
chr4;87300900;87304328.4220452
chr4;79263327;79274081.5677779
chr4;45867338;45873232.6887123
chr4;49098272;49109436.7392533
chr4;23982115;23990088.2141756
chr4;5326524;5338819.19655276
chr4;2040631;2048445.78360118
chr4;105502366;105513325.757203
chr4;112804927;112806929.389065
chr4;81612639;81620636.6805226
chr4;135266983;135273982.126849
chr4;77865342;77875157.3630051
chr4;41904100;41911812.6131687
chr4;5013951;5017914.61360028
chr4;10516911;10524651.1844591
chr4;57744993;57751630.1037894
chr4;77787307;77795688.6616638
chr4;59708425;59712715.9229155
chr4;33947410;33950185.284365
chr4;134965083;134966741.012981
chr4;12774856;12781807.7938424
chr4;117380862;117389196.756061
chr4;94444691;94446846.1406592
chr4;93938281;93949783.3808703
chr4;133976793;133980795.03373
chr4;10802290;10807896.57898
chr4;34854816;34855632.7265297
chr4;146733686;146739530.290126
chr4;91679004;91691340.9862934
chr4;143460827;143470105.918688
chr4;76162903;76172292.5509679
chr4;137264345;137270277.326751
chr4;86147015;86149153.1990961
chr4;64190897;64197803.974495
chr4;101581052;101588437.002983
chr4;65500854;65511772.1522559
chr4;88830785;88838625.6911256
chr4;130850462;130860170.023902
chr4;73656472;73666572.6671569
chr4;109138838;109145528.959738
chr4;59157858;59163170.9158624
chr4;126910487;126917659.530888
chr4;33859975;33871158.3074935
chr4;138774697;138783729.910596
chr4;43611602;43612390.2421421
chr4;29881556;29882584.1432807
chr4;79821491;79829444.5626429
chr4;142815374;142819926.164022
chr4;108480827;108483688.566171
chr4;95611525;95615063.0311081
chr4;120171133;120171540.54869
chr4;67438779;67440873.191972
chr4;1028444;1036434.40189227
chr4;3548608;3550131.97159576
chr4;148233202;148239207.254447
chr4;20875549;20876706.5398351
chr4;9977436;9983591.5156306
chr4;138555328;138565399.845986
chr4;111959410;111960928.557608
chr4;42682521;42693394.4783159
chr4;8605881;8618286.87713871
chr4;93372824;93380926.1606441
chr4;82039860;82049529.5634362
chr4;116479434;116481434.675102
chr4;142267434;142271249.570605
chr4;127237528;127244700.93976
chr4;63854950;63864487.9360354
chr4;115262855;115264677.580633
chr4;95656940;95657111.5824278
chr4;68510028;68515549.2848384
chr4;93453602;93458034.0797186
chr4;72544428;72551865.0612924
chr4;153030488;153042320.98184
chr4;97663965;97669005.4273996
chr4;11384368;11393229.8875922
chr4;9545020;9550936.56136965
chr4;38105974;38113330.4807018
chr4;79485262;79495029.5520083
chr4;64229538;64238028.0694841
chr4;80499566;80509478.3157315
chr4;63773296;63774114.7462521
chr4;152472552;152476394.933548
chr4;54300354;54305258.4666227
chr4;25067943;25073598.1821379
chr4;107571410;107572489.736711
chr4;134028537;134030720.016619
chr4;7248442;7255513.25830301
chr4;140183947;140195070.758834
chr4;38678635;38685553.6979773
chr4;100022531;100034293.122286
chr4;152168633;152177356.985041
chr4;53342682;53348872.9706705
chr4;54251509;54258725.6524415
chr4;33982759;33991743.6930128
chr4;112186354;112191841.929987
chr4;137095229;137107301.990533
chr4;143516452;143518631.597944
chr4;63041178;63044672.7497226
chr4;142644143;142648673.782089
chr4;144515074;144524525.754337
chr4;43095992;43105559.796398
chr4;147253752;147261865.01479
chr4;59418094;59425594.9817383
chr4;98375778;98387919.7119878
chr4;89657508;89658212.0562056
chr4;118102879;118111274.222968
chr4;129936066;129938898.52545
chr4;129316075;129320825.517025
chr4;24977362;24980045.4269389
chr4;87569374;87579335.641308
chr4;90846895;90857941.8229903
chr4;102073868;102081714.209296
chr4;15132455;15140943.8397008
chr4;57338913;57340565.8655867
chr4;140352503;140354613.721895
chr4;66162386;66166009.2319511
chr4;46322843;46323190.8851511
chr4;58326103;58334302.831316
chr4;46379462;46385320.816516
chr4;83961705;83962097.6923892
chr4;86785379;86792820.1938878
chr4;523299;527182.542747371
chr4;36024689;36025949.4876617
chr4;80993795;80998690.60584
chr4;3177215;3187650.31908795
chr4;26707315;26715092.9651924
chr4;127565381;127569298.44758
chr4;21888140;21898089.3271512
chr4;126508214;126519949.289282
chr4;82103486;82106719.0958053
chr4;37340031;37351232.6448496
chr4;50390205;50390640.5904367
chr4;95736393;95737996.8360126
chr4;104088223;104094526.226481
chr4;100716539;100718039.055073
chr4;17196802;17204273.1069166
chr4;145454735;145465219.343535
chr4;88828591;88837242.8475626
chr4;137353178;137356107.301626
chr4;59676375;59677816.0631914
chr4;108559457;108565971.433883
chr4;111033070;111036937.017269
chr4;116873491;116884776.949956
chr4;18073832;18084393.8320267
chr4;20109415;20116982.6782423
chr4;79199449;79201297.6273924
chr4;50540861;50544668.5831875
chr4;10595515;10602036.9103111
chr4;74834388;74840285.4761099
chr4;89817469;89822804.6607289
chr4;70695419;70702165.9181817
chr4;37844114;37855765.2781531
chr4;135541299;135553056.968676
chr4;136543387;136554460.901369
chr4;39258398;39260272.2609052
chr4;100776653;100782885.347417
chr4;86283118;86294009.1385507
chr4;72801352;72802210.9606573
chr4;57301691;57304974.7171258
chr4;9974665;9980753.05905268
chr4;40413712;40418421.1313814
chr4;98897299;98898755.418675
chr4;130140080;130146897.163604
chr4;8925790;8929896.04998025
chr4;82064450;82066751.2001699
chr4;20034546;20037036.3352052
chr4;71132789;71143897.7439706
chr4;9462400;9468879.28513662
chr4;121427937;121434944.989148
chr4;93945904;93949686.3687742
chr4;24436543;24442605.3551846
chr4;43246109;43258577.4153183
chr4;68562034;68566659.9936441
chr4;75165321;75176339.649436
chr4;136637870;136647712.147313
chr4;67863518;67874606.1595139
chr4;53935654;53946699.1051232
chr4;91965577;91975813.4636435
chr4;43809575;43821580.2219252
chr4;71081652;71083239.7629727
chr4;147287577;147295289.403941
chr4;147776195;147782976.636666
chr4;40398617;40405783.3446091
chr4;35366067;35368511.6030744
chr4;122547343;122551000.039171
chr4;136763554;136767265.269727
chr4;60291398;60300431.3311944
chr4;117199519;117208195.620165
chr4;135673981;135679674.611263
chr4;38709207;38716971.5901347
chr4;70446235;70457929.7705495
chr4;153883525;153893688.107135
chr4;33199638;33207272.8985249
chr4;79133460;79138964.8163975
chr4;33632288;33633902.6643162
chr4;48197046;48204686.6846185
chr4;103060067;103062711.384347
chr4;6324797;6328296.64370767
chr4;79111385;79118953.4068652
chr4;92368087;92380126.9373599
chr4;80062495;80063599.7603065
chr4;114013077;114019334.577936
chr4;57486141;57486349.0638647
chr4;154504466;154509306.710972
chr4;12032901;12044619.41914
chr4;71910593;71916405.533068
chr4;81337928;81348673.9532272
chr4;60862912;60871071.4023302
chr4;111219838;111220837.895807
chr4;150930682;150930823.725272
chr4;29738189;29747208.3728051
chr4;126244736;126256159.552444
chr4;102550262;102550654.260315
chr4;117604918;117612228.901225
chr4;86227147;86239064.8969075
chr4;50767664;50777074.1743754
chr4;52513231;52515547.3704414
chr4;109477168;109479457.528079
chr4;975654;985645.194163033
chr4;10388957;10390011.2225806
chr4;47698867;47701302.4615442
chr4;31888808;31891441.1807219
chr4;136534852;136538538.892452
chr4;10775904;10783709.3389436
chr4;6103886;6103955.78805436
chr4;114075741;114080923.306212
chr4;81949653;81954664.348361
chr4;44506915;44507131.7574962
chr4;95578253;95582847.6725328
chr4;146492076;146500162.034279
chr4;4949983;4962115.9330713
chr4;140265573;140276950.301746
chr4;17287274;17297520.786726
chr4;139300622;139304203.878604
chr4;37716950;37720168.7486928
chr4;86176442;86184897.0441078
chr4;114847835;114850296.033601
chr4;107846113;107849431.511633
chr4;33037553;33043090.0781881
chr4;76414354;76421601.5344027
chr4;71254844;71264095.236779
chr4;142995514;142999377.382996
chr4;89655020;89666736.6031524
chr4;1069168;1069257.48247061
chr4;62592408;62593529.9495162
chr4;46016095;46023754.3456376
chr4;81862721;81874704.3688594
chr4;33348217;33356656.8689159
chr4;112427640;112435530.778435
chr4;23877605;23889966.179166
chr4;84902306;84908322.7550389
chr4;3880975;3889588.89153652
chr4;63764693;63766298.5768204
chr4;138615613;138618826.179315
chr4;135047737;135049931.96626
chr4;22731577;22741603.0854134
chr4;36508722;36510485.3497808
chr4;19848906;19856718.0335161
chr4;50705554;50709592.155054
chr4;83398988;83401256.3409661
chr4;43220674;43233129.8629811
chr4;35344723;35356937.2176886
chr4;31376494;31388303.0832936
chr4;7279700;7280635.75217141
chr4;71282608;71293706.6523386
chr4;64814355;64817469.9561464
chr4;85583514;85590051.2835999
chr4;42805389;42809590.7927618
chr4;10136417;10141419.3103509
chr4;39327284;39338362.0472737
chr4;40935423;40935887.9920577
chr4;53486532;53494198.8230241
chr4;129720779;129725903.188947
chr4;104016164;104028457.051712
chr4;16430993;16436799.4947183
chr4;29285754;29292492.4971589
chr4;48508591;48515198.9606956
chr4;134236321;134240802.582813
chr4;83372140;83380732.1070571
chr4;107366284;107374192.676156
chr4;57444159;57447261.7822762
chr4;86793289;86793980.6559884
chr4;56429278;56431341.2232676
chr4;84275771;84277783.3038011
chr4;90645119;90650492.1261702
chr4;22576906;22586510.7893358
chr4;84365822;84369515.8493077
chr4;143871483;143875633.537764
chr4;18975049;18985834.8315233
chr4;49827844;49835653.4252367
chr4;30904053;30914313.9355354
chr4;101584529;101592566.834927
chr4;44506688;44508047.3670091
chr4;57051775;57061588.1462141
chr4;112856338;112858221.654985
chr4;55278406;55282054.3444882
chr4;117369242;117379147.801825
chr4;10974693;10986144.4465787
chr4;3238317;3248939.18487508
chr4;144346886;144358791.815296
chr4;136945642;136953783.285477
chr4;146902302;146912617.081303
chr4;73396050;73396341.6265195
chr4;25044106;25055803.9652482
chr4;22564288;22565414.7804772
chr4;79100693;79111561.125932
chr4;104716117;104717328.777205
chr4;20516865;20526244.967845
chr4;147057954;147064389.618923
chr4;36245289;36250430.9395035
chr4;48196084;48202010.2549663
chr4;27796667;27807640.9158964
chr4;129241226;129247064.269851
chr4;131831370;131836017.365495
chr4;3149781;3152442.84784115
chr4;109221392;109232442.98616
chr4;12870133;12874454.7425817
chr4;153837738;153842520.213762
chr4;88850361;88855553.8369124
chr4;130167937;130171742.068332
chr4;35434726;35445357.1290897
chr4;114041979;114051271.055278
chr4;80817464;80818670.3772319
chr4;7581606;7587201.5960615
chr4;96903596;96906567.7707793
chr4;76141716;76149908.4035953
chr4;2307853;2317218.9760469
chr4;22908895;22919587.7768832
chr4;99399186;99399972.8174134
chr4;3920530;3924983.3466469
chr4;104840256;104841297.297365
chr4;67658895;67662022.6739501
chr4;78474897;78476416.3603361
chr4;74711283;74722478.5161115
chr4;87232487;87244315.218835
chr4;89063599;89067559.7716978
chr4;11970011;11981360.4205341
chr4;21041807;21045369.0573495
chr4;130905691;130907277.387797
chr4;92890859;92893645.3202809
chr4;40553503;40564560.7809438
