chr;start;end
chr9;38317405;38317674.4180877
chr9;57002536;57011967.3387176
chr9;67159301;67162746.6766572
chr9;90700801;90706527.9438808
chr9;41110826;41111080.2902443
chr9;23308975;23310331.8288193
chr9;129647104;129650767.8335
chr9;134220265;134229279.655564
chr9;70720255;70728140.7201064
chr9;114457726;114461418.98458
chr9;43738712;43740772.9636189
chr9;64081549;64084984.9595698
chr9;92813565;92821804.401905
chr9;98076303;98084997.3451957
chr9;76417400;76422553.7515483
chr9;26903613;26911313.3897001
chr9;9146058;9151817.40134476
chr9;26180654;26185920.4308149
chr9;57652370;57659162.2491064
chr9;116785296;116793626.367899
chr9;31788624;31793220.217967
chr9;104590138;104593991.682653
chr9;120193997;120200002.100875
chr9;64572643;64574070.5093233
chr9;97267218;97275049.5016449
chr9;103277523;103280993.953857
chr9;131171562;131178672.668438
chr9;17192183;17201491.4674806
chr9;57717517;57724123.6333127
chr9;8363401;8373876.1535001
chr9;42828582;42831750.2501541
chr9;2766330;2766809.76507731
chr9;105953519;105964426.853006
chr9;75674291;75681271.8572993
chr9;134864819;134870885.137878
chr9;22605555;22608824.9458793
chr9;101444339;101449822.698131
chr9;61550520;61554847.1873147
chr9;6810455;6820103.60969102
chr9;73642526;73643679.3923392
chr9;92889205;92889857.7473331
chr9;48148547;48157254.7309829
chr9;60067984;60078270.7365127
chr9;71689392;71694692.1310213
chr9;94267381;94271459.4177597
chr9;110260736;110267949.548053
chr9;119873175;119884568.514261
chr9;115039375;115044279.908037
chr9;75926707;75934683.4742127
chr9;106808659;106817335.856811
chr9;128654479;128656811.691774
chr9;69784562;69788788.6452824
chr9;139547181;139553038.246013
chr9;34111984;34120320.9351392
chr9;29960185;29967223.8003776
chr9;98495263;98498703.46313
chr9;128886950;128890517.574472
chr9;8180607;8182624.05305404
chr9;75618239;75628878.9490616
chr9;120261607;120268037.046317
chr9;113932174;113937391.383319
chr9;125740646;125750159.274765
chr9;122851453;122860410.808131
chr9;20818154;20825203.9188892
chr9;25766201;25770619.1860396
chr9;126449272;126452142.124746
chr9;16255873;16263290.0178947
chr9;84684395;84693220.7678441
chr9;125750974;125753368.848418
chr9;117183766;117194636.603661
chr9;91475850;91476701.1876156
chr9;32846415;32851048.5520225
chr9;101918012;101929140.977781
chr9;138942650;138947088.676444
chr9;54243869;54251140.2939657
chr9;94023689;94029166.961022
chr9;99992916;100004036.120314
chr9;118006138;118011539.068241
chr9;125058718;125068005.346218
chr9;2140248;2143563.26341855
chr9;110978190;110981576.60458
chr9;25638877;25642878.6336647
chr9;91036863;91036982.9301509
chr9;50672106;50677275.3219003
chr9;75556451;75567988.495378
chr9;16408202;16414314.4061953
chr9;62235129;62241090.5522938
chr9;36496472;36499384.5289252
chr9;140777170;140779342.419303
chr9;70181277;70184777.1620986
chr9;137495835;137506580.354762
chr9;18688057;18698624.4579344
chr9;1049248;1053069.48550414
chr9;85305849;85312297.588323
chr9;73798968;73809153.2301723
chr9;136723916;136731967.167504
chr9;135991224;135995350.785145
chr9;111484386;111491216.343803
chr9;9656041;9667613.18839606
chr9;94067370;94079186.9520805
chr9;115759505;115765681.821571
chr9;39801119;39801287.7034789
chr9;134887005;134891691.756315
chr9;18906471;18907001.9257076
chr9;104908229;104914735.91255
chr9;32585325;32593874.8072095
chr9;86560091;86571059.0143816
chr9;51541022;51549083.7559741
chr9;36424268;36434184.0767653
chr9;101998706;102008466.831899
chr9;38409799;38413722.5436804
chr9;18616853;18619213.5714163
chr9;127974111;127975902.803062
chr9;102046242;102049198.315662
chr9;89630304;89639898.764817
chr9;4485387;4489007.11917049
chr9;125634745;125645943.433183
chr9;61495162;61503955.8543723
chr9;6511842;6515506.65683115
chr9;8432605;8443283.01828966
chr9;111502174;111508502.041502
chr9;51216052;51218769.3756648
chr9;113527586;113538500.777297
chr9;85374646;85375989.5318022
chr9;17220192;17222355.1481191
chr9;91881049;91890735.6716867
chr9;26591629;26592473.3692793
chr9;115093301;115098563.985451
chr9;14972753;14973979.6961759
chr9;4657187;4668478.75360957
chr9;28764539;28767700.1628736
chr9;105463664;105463666.634724
chr9;47883283;47888459.4215179
chr9;6103129;6109186.62719351
chr9;125828043;125828990.037317
chr9;125490751;125497934.13973
chr9;139573773;139584602.470822
chr9;129655611;129663830.257503
chr9;22016740;22020192.8168639
chr9;102443368;102448133.905584
chr9;2288481;2294358.72601987
chr9;114055882;114066497.849297
chr9;67056299;67062519.9106615
chr9;43267094;43268495.7391074
chr9;75958569;75969262.8129075
chr9;78883496;78894006.0909182
chr9;109418683;109426416.631035
chr9;58230773;58241065.6652777
chr9;127359250;127368500.73627
chr9;181725;189866.282374225
chr9;70963440;70974118.2329382
chr9;53920305;53926254.8878644
chr9;22637102;22647725.0310528
chr9;60136312;60139167.9350919
chr9;78109131;78109847.9077346
chr9;57476873;57488249.4615306
chr9;85181266;85186147.2649744
chr9;64604365;64605292.1424169
chr9;93232704;93236621.8730193
chr9;106200907;106201152.890545
chr9;104072437;104073515.896506
chr9;98286176;98295523.4019238
chr9;17606352;17615361.4808608
chr9;127399202;127408965.095372
chr9;63971265;63974083.2004449
chr9;66025713;66032956.0155631
chr9;124378352;124386917.019139
chr9;126343667;126355161.018009
chr9;88388334;88389052.034786
chr9;116710760;116713890.95155
chr9;68729218;68729982.8367673
chr9;126767124;126770779.373149
chr9;21550728;21555607.2488055
chr9;117000663;117001190.632496
chr9;7149172;7154656.77424801
chr9;41819851;41825530.0127039
chr9;114362108;114370679.216292
chr9;71991106;71991478.4627702
chr9;122309442;122311797.210062
chr9;4118862;4128077.0192198
chr9;18734315;18742536.0511629
chr9;85014431;85019286.6144254
chr9;131433561;131439422.295226
chr9;54015429;54020792.0422917
chr9;128604377;128615496.831025
chr9;103385549;103394288.895019
chr9;85194625;85201903.9848186
chr9;17446442;17446802.8343563
chr9;109512791;109516719.740134
chr9;119266131;119276991.472768
chr9;132026695;132029040.09565
chr9;84267363;84269125.6739594
chr9;17999791;18009402.6804547
chr9;20260464;20260604.8538505
chr9;109175771;109176939.431678
chr9;24310228;24319162.3759381
chr9;124222655;124229431.074961
chr9;28141252;28143109.7669016
chr9;100064809;100068324.809072
chr9;11823533;11830100.9199841
chr9;140936741;140939045.538574
chr9;13458697;13469551.3545685
chr9;90824439;90834028.3422634
chr9;80551380;80563161.6916908
chr9;32319260;32320338.3481174
chr9;50492783;50498059.3273627
chr9;547458;548702.572837449
chr9;96100996;96109256.4845047
chr9;3440697;3443465.22727092
chr9;24815120;24822336.5386173
chr9;70409359;70419327.8310128
chr9;27509247;27515242.1117059
chr9;15746447;15756562.7790582
chr9;34962774;34973230.7747303
chr9;93185103;93195712.7744171
chr9;56085811;56092491.3272105
chr9;22056825;22065802.2601632
chr9;125960296;125968562.304059
chr9;53755710;53759367.0840681
chr9;128124732;128127424.423219
chr9;105498893;105504523.95211
chr9;109479504;109480165.560091
chr9;65670859;65676526.8499124
chr9;122242538;122251767.636635
chr9;131890065;131900499.081423
chr9;17027719;17036662.3100454
chr9;120113674;120118291.01083
chr9;56039937;56049840.7741535
chr9;44325130;44333100.4372021
chr9;124156037;124164282.856329
chr9;31850950;31853938.5888014
chr9;112171844;112175996.946886
chr9;72513289;72523978.8353165
chr9;15282231;15291399.8691746
chr9;45517977;45522939.135963
chr9;24108922;24110067.9791349
chr9;38840636;38844124.2195585
chr9;124559180;124561563.960868
chr9;139245182;139255649.638956
chr9;33720568;33725845.2774937
chr9;31594858;31596693.446844
chr9;76956902;76961329.8767566
chr9;6105195;6105344.84008155
chr9;93551896;93559447.5127092
chr9;34672075;34674760.1647618
chr9;62738266;62740892.049143
chr9;105947136;105950310.516912
chr9;90722917;90723263.207993
chr9;117685883;117696754.331851
chr9;109519594;109519884.550822
chr9;81938343;81939047.8530339
chr9;87175453;87182804.6403603
chr9;36690460;36697619.3480705
chr9;92441577;92442862.8837259
chr9;42259814;42260227.4764764
chr9;98289660;98300734.1848701
chr9;135706549;135713333.863454
chr9;22458247;22467967.540953
chr9;852629;861193.678714229
chr9;14546498;14557732.5189683
chr9;83830922;83837017.3842322
chr9;78046342;78047811.2158479
chr9;109113685;109123217.559795
chr9;66563085;66566965.0795557
chr9;54051338;54051691.876789
chr9;60217742;60228988.0897469
chr9;87212373;87219696.4190673
chr9;47472048;47480176.3371339
chr9;108664854;108673520.288168
chr9;50313077;50316412.4313052
chr9;81650348;81655265.1594294
chr9;27334400;27342477.656151
chr9;121337616;121338946.864941
chr9;29581086;29588875.8761018
chr9;109572822;109574827.615688
chr9;77785029;77791485.6558235
chr9;25773333;25775847.4052554
chr9;9725330;9726160.18928151
chr9;136494643;136501116.231485
chr9;41391435;41399601.661345
chr9;95963211;95972577.0354607
chr9;73728433;73738766.9262973
chr9;77875706;77878549.6987285
chr9;30290415;30293790.9552293
chr9;105747642;105756805.941796
chr9;42428406;42436632.7581631
chr9;121923319;121933966.101614
chr9;69201323;69205126.6534711
chr9;64949724;64951632.030659
chr9;55925574;55932512.456465
chr9;78508028;78516228.9111712
chr9;45350144;45361724.3775169
chr9;24778436;24782833.298646
chr9;85573612;85580734.7981738
chr9;11914751;11921808.2494408
chr9;66333989;66337788.9391827
chr9;94715112;94715785.685954
chr9;126571027;126572469.163499
chr9;73725041;73726005.9742782
chr9;83432704;83442658.6615787
chr9;32233863;32245110.4154741
chr9;136505251;136516913.863386
chr9;78449234;78452288.8872632
chr9;9312107;9312792.81017063
chr9;117865676;117868636.812983
chr9;47021779;47021961.8792242
chr9;20857813;20861665.2221913
chr9;73002890;73003438.1336441
chr9;6433723;6435645.87535068
chr9;118587845;118597512.456366
chr9;41540971;41549933.5324133
chr9;138501565;138505483.170622
chr9;123631498;123641125.039985
chr9;42079758;42082095.2141121
chr9;42787945;42797935.6503152
chr9;72327357;72330538.7298299
chr9;42357813;42365099.5111132
chr9;80430350;80432163.6014257
chr9;119952779;119956584.363023
chr9;75097436;75101688.7844543
chr9;140705811;140714363.455294
chr9;22892900;22903304.7298023
chr9;57795331;57803091.3897576
chr9;51993911;51997313.2897152
chr9;12488685;12494247.7854752
chr9;64129798;64131420.8232795
chr9;31232656;31241027.6764685
chr9;100667074;100674834.137279
chr9;110428880;110431146.219507
chr9;65293023;65301865.5098899
chr9;47179835;47181144.133277
chr9;98170847;98175400.3681554
chr9;95324032;95331057.8924864
chr9;19905122;19910542.3281991
chr9;68066197;68072372.3805461
chr9;49809092;49812014.5556233
chr9;80770520;80779204.9284308
chr9;7168410;7179454.14856024
chr9;139084986;139089300.777672
chr9;41796260;41800031.7134656
chr9;82512357;82520885.8012474
chr9;78883749;78895397.952263
chr9;112091499;112100827.51458
chr9;122000742;122003740.103256
chr9;69401065;69402101.3874925
chr9;76024175;76035188.2626927
chr9;13963655;13972467.681342
chr9;114498610;114506873.969669
chr9;111691786;111695160.142122
chr9;63346506;63352759.3910235
chr9;56365596;56366212.2873244
chr9;73035537;73039032.8818802
chr9;23045235;23047213.1942138
chr9;55071754;55081021.4784626
chr9;119387689;119393788.839852
chr9;80837782;80845496.5904267
chr9;115244439;115248447.717667
chr9;118077927;118087753.869847
chr9;22340541;22352310.2603259
chr9;6597457;6606817.9658432
chr9;94013875;94025026.5836545
chr9;134087601;134092006.81387
chr9;118626935;118638551.631244
chr9;62153920;62163935.1114463
chr9;133143564;133149721.197171
chr9;132808331;132809836.98899
chr9;77743139;77749052.5878958
chr9;84190627;84202346.6722798
chr9;72164353;72169610.2966678
chr9;24212953;24218640.4130036
chr9;90231599;90238102.5402112
chr9;33420315;33431835.3298455
chr9;108231154;108233913.373968
chr9;11095818;11107046.6768844
chr9;70487963;70491947.5294473
chr9;139687328;139688521.24976
chr9;10822091;10826402.3672726
chr9;120014728;120015148.368277
chr9;110304448;110305753.833597
chr9;129987127;129992524.993317
chr9;15116662;15125175.8338342
chr9;91120592;91125459.5523061
chr9;54607526;54608007.8813021
chr9;97505744;97509359.1363531
chr9;73919454;73924282.8135617
chr9;34435317;34437986.9333929
chr9;62663359;62669443.1109374
chr9;97928952;97936096.1127589
chr9;132686248;132697945.300101
chr9;2940719;2945763.24593681
chr9;23173542;23179901.6834837
chr9;81915265;81919061.2704332
chr9;52234338;52234964.3258091
chr9;39298444;39307592.3590373
chr9;28954455;28957264.5668373
chr9;40660073;40671748.3057929
chr9;23096143;23101021.9247354
chr9;36003608;36012503.4583199
chr9;100869942;100878512.781151
chr9;65486762;65488351.8794948
chr9;65193729;65195390.8068141
chr9;100942588;100945873.323717
chr9;55807596;55812032.433425
chr9;96754387;96765412.8934582
chr9;18144486;18145416.6995426
chr9;126348716;126353044.053686
chr9;11230899;11242327.0647883
chr9;124231754;124232795.876931
chr9;106283535;106290136.486026
chr9;54340536;54341117.1509096
chr9;82009547;82020932.9849529
chr9;45040855;45046920.9611952
chr9;60894704;60900073.4559693
chr9;25458745;25466400.8819513
chr9;72725668;72727916.7738272
chr9;64730281;64732807.5525305
chr9;37066854;37068996.0977249
chr9;100272857;100282669.967071
chr9;37999312;38001595.7857083
chr9;140070520;140070742.005116
chr9;53416520;53417260.4768901
chr9;71742397;71752501.6015611
chr9;97747729;97756800.8955151
chr9;6336332;6342722.16891753
chr9;98377395;98382502.2869232
chr9;53014410;53024879.4881264
chr9;137473704;137475902.8009
chr9;89825290;89833538.3110086
chr9;49503828;49506871.5758086
chr9;9862888;9863028.83406785
chr9;22263068;22274299.0800432
chr9;51367470;51373730.6728462
chr9;97753293;97763730.1712769
chr9;113593130;113604855.094344
chr9;71313685;71317179.2942641
chr9;113903882;113915296.233939
chr9;133414242;133420352.508172
chr9;133331345;133340716.699603
chr9;12454707;12463009.5175757
chr9;44362064;44372518.5112535
chr9;52790006;52792763.4417219
chr9;118025825;118028002.070777
chr9;28684509;28695295.9564078
chr9;35050157;35053640.8495602
chr9;91874226;91877385.2168404
chr9;118251593;118260184.749452
chr9;70071141;70080481.9222828
chr9;70196024;70198554.0090275
chr9;82007119;82017685.5157745
chr9;30385776;30390910.6544917
chr9;124858083;124865424.673824
chr9;53189096;53193941.9915116
chr9;63944903;63956528.3156362
chr9;99519209;99528617.6341989
chr9;2023654;2033644.5889088
chr9;34967527;34968746.7117595
chr9;125134820;125141924.785538
chr9;135426349;135433111.623335
chr9;73160076;73169793.579542
chr9;77420605;77425156.3412292
chr9;102701986;102711192.128728
chr9;80182827;80187401.8190664
chr9;77395805;77396806.1101783
chr9;52029571;52036312.9786257
chr9;83744726;83746268.1069579
chr9;125458486;125465784.720431
chr9;140549748;140558446.690038
chr9;69862544;69870281.9179021
chr9;76859086;76867200.0108359
chr9;38332467;38336482.7304288
chr9;59480309;59484266.4521883
chr9;24792966;24797232.8433491
chr9;14582990;14591346.0962971
chr9;140869299;140871534.565849
chr9;47081539;47090164.2243658
chr9;118358635;118359430.581066
chr9;78670238;78671697.0362535
chr9;55811167;55811822.0152368
chr9;33379340;33382928.8297454
chr9;116249669;116250775.001616
chr9;15549056;15558459.4617752
chr9;51708929;51720134.2148484
chr9;26495458;26496714.891065
chr9;89737883;89744669.2981599
chr9;127242677;127245289.014898
chr9;13976612;13986157.714842
chr9;122090528;122100801.952613
chr9;5353806;5357764.42587313
chr9;125895249;125903488.00008
chr9;79735988;79737665.0803711
chr9;20848696;20854860.5178641
chr9;54203639;54210052.59794
chr9;49612589;49615469.5067457
chr9;116479629;116484907.867686
chr9;96256724;96258420.7270475
chr9;113186625;113195203.351845
chr9;119812982;119814616.677257
chr9;64024909;64031850.8089026
chr9;10495834;10504495.6225421
chr9;19939745;19943221.5775071
chr9;20092262;20099517.8873587
chr9;3278962;3281456.9109883
chr9;5643228;5651508.3053375
chr9;90797259;90797665.5900879
chr9;69413532;69423505.0312263
chr9;71008715;71008757.454585
chr9;91536272;91539488.9968046
chr9;18427414;18433243.2150511
chr9;100242997;100248712.957517
chr9;12677048;12681144.2829059
chr9;62113833;62114319.7842087
chr9;84187869;84196419.6824985
chr9;137460464;137461524.364776
chr9;41519490;41523158.0450601
chr9;18848524;18855446.5660742
chr9;132073961;132074440.462306
chr9;23136340;23138454.6148085
chr9;24261886;24267188.5099789
chr9;120282330;120285343.270549
chr9;132475205;132475758.919733
chr9;63099542;63106620.7195285
chr9;10015516;10026997.9080022
chr9;140936580;140947679.092621
chr9;98566100;98577378.2057597
chr9;42370725;42373635.3414857
chr9;65714938;65718680.5091581
chr9;80472293;80477745.1566361
chr9;71024823;71033032.7887084
chr9;43082761;43091487.30637
chr9;5747091;5754176.13836612
chr9;97155213;97166046.528988
chr9;102732205;102735940.609926
chr9;56633982;56641724.345793
chr9;63424264;63426676.2327465
chr9;39843739;39846951.0850912
chr9;106863106;106872010.609652
chr9;49968679;49974692.7132697
chr9;101986125;101995853.734802
chr9;71951930;71956782.0969065
chr9;66896269;66901699.328004
chr9;1901784;1904904.3255621
chr9;2171338;2177341.61097697
chr9;15395963;15398229.2846678
chr9;109919720;109929457.97704
chr9;12412446;12422517.3084261
chr9;139043292;139049058.480311
chr9;54602079;54604409.760861
chr9;25355861;25366018.0372335
chr9;140801217;140802667.086716
chr9;40331358;40331362.8053713
