chr;start;end
chr3;63300862;63309178.9535391
chr3;154293243;154302541.194872
chr3;127492015;127499198.948615
chr3;74528453;74534440.4620249
chr3;77000244;77006440.2040871
chr3;27749991;27762903.4697405
chr3;84572505;84584810.8358609
chr3;25418508;25418837.8326133
chr3;7168489;7171624.32792352
chr3;22035900;22042789.256897
chr3;162362704;162373147.793029
chr3;160673941;160674523.133751
chr3;146922494;146930880.177753
chr3;32542113;32547511.3154751
chr3;42837187;42841509.4340812
chr3;87049776;87056445.4500427
chr3;150492997;150494863.546892
chr3;28188;37543.0173843794
chr3;150594224;150600577.141483
chr3;125393097;125396833.198106
chr3;90791988;90796096.3767242
chr3;9685075;9690326.50586145
chr3;171595737;171602794.891622
chr3;78316586;78325463.6281115
chr3;13291652;13300984.6968806
chr3;64121519;64130986.543185
chr3;150381007;150381539.139397
chr3;52447938;52457914.5241551
chr3;97515904;97520071.6163927
chr3;121235282;121243086.233109
chr3;123903917;123905450.171089
chr3;109006233;109008126.717026
chr3;171196346;171201356.196985
chr3;57063785;57076439.0142738
chr3;111233689;111237122.028791
chr3;77303387;77310521.7395664
chr3;146757185;146758774.252533
chr3;42701541;42704964.0007809
chr3;121187525;121190159.948961
chr3;75471132;75478819.6382695
chr3;47801761;47810946.4707558
chr3;142406877;142409698.031192
chr3;169382274;169389458.468611
chr3;117370339;117376023.951318
chr3;61793306;61801257.3083336
chr3;21707568;21718735.4681703
chr3;164361242;164374299.648245
chr3;81039367;81045296.8517243
chr3;123112706;123117799.050245
chr3;206240;212946.124506384
chr3;145009979;145013291.061923
chr3;73119903;73131460.4876421
chr3;32651040;32654861.084983
chr3;106853724;106855173.710429
chr3;160848441;160851205.574371
chr3;69580729;69582592.3239671
chr3;56224460;56232573.1982853
chr3;104295010;104297850.533497
chr3;34783933;34794680.749609
chr3;103480186;103490118.876406
chr3;57486534;57495792.1111172
chr3;151251785;151263299.062089
chr3;149289067;149297624.989983
chr3;122378397;122384579.590724
chr3;176684716;176691385.2247
chr3;135246271;135254761.546289
chr3;124699841;124710765.922662
chr3;1054969;1061228.34365675
chr3;93145966;93158882.237581
chr3;29684145;29688783.408751
chr3;104754089;104754443.754741
chr3;147942757;147950590.147675
chr3;83044648;83055925.2118314
chr3;33576274;33582138.2207446
chr3;129502470;129513724.319019
chr3;11709047;11709181.4807627
chr3;26849045;26861868.5574324
chr3;4971696;4975278.36956401
chr3;153557798;153570324.956896
chr3;166016047;166026776.975786
chr3;75365709;75373157.9183532
chr3;167872870;167881618.819765
chr3;23889326;23898290.1216243
chr3;53552420;53559231.706532
chr3;145904377;145913470.145931
chr3;40520634;40529981.2158068
chr3;24960640;24973654.3589489
chr3;97676134;97678881.9709301
chr3;57108092;57113224.7167102
chr3;81231170;81233371.0925464
chr3;146953142;146956793.478707
chr3;58909062;58920539.167239
chr3;101100839;101113539.823956
chr3;143497073;143503087.180876
chr3;170828146;170840255.607114
chr3;39813366;39815321.4979968
chr3;4972707;4976459.27392532
chr3;161452308;161463958.525573
chr3;59738232;59747938.1871221
chr3;105364513;105369450.727446
chr3;110995959;111004985.789455
chr3;107963877;107971360.539045
chr3;111466139;111476263.409987
chr3;129529796;129536603.016136
chr3;133045955;133058080.823053
chr3;75616482;75625891.5176923
chr3;47179218;47192020.4882934
chr3;157672483;157684646.407853
chr3;161705445;161709411.040658
chr3;71504055;71516037.0768641
chr3;84724240;84728152.6171646
chr3;49184231;49192502.2197457
chr3;39166381;39176610.2288551
chr3;154118249;154130742.056248
chr3;47831957;47834984.5760342
chr3;88734115;88742532.6620951
chr3;45684692;45687521.6024354
chr3;149218960;149223597.497114
chr3;102644799;102655417.250096
chr3;86149268;86151424.8627582
chr3;51509848;51522765.4637683
chr3;29606082;29607464.9387295
chr3;141895978;141903214.413488
chr3;113504841;113516584.307139
chr3;8610486;8618422.22175391
chr3;160522112;160529492.827162
chr3;57924097;57926177.4177243
chr3;118411450;118424428.159762
chr3;40767847;40771386.9834562
chr3;108603582;108613072.38622
chr3;154851381;154861607.431548
chr3;23455819;23467767.3543978
chr3;52166260;52177993.5753182
chr3;51160420;51162620.5661167
chr3;86077099;86088219.6368952
chr3;68301450;68308968.6071487
chr3;73561862;73568948.2373117
chr3;171789604;171800513.297114
chr3;124267429;124278957.697958
chr3;44437082;44446190.2553422
chr3;97036889;97037946.3764815
chr3;123607239;123619029.969997
chr3;12535379;12544204.9500619
chr3;167292834;167294715.052283
chr3;129050929;129053988.52877
chr3;94833865;94838258.0394483
chr3;77604981;77608981.1140945
chr3;131690515;131703436.223642
chr3;9764830;9765911.63825313
chr3;82906628;82919013.4861905
chr3;116605191;116609760.554185
chr3;112950725;112961682.735398
chr3;141844084;141846052.384954
chr3;16025095;16026741.6145355
chr3;87816920;87828829.9457906
chr3;144504894;144510036.193218
chr3;163861544;163869402.996244
chr3;100026721;100029579.156631
chr3;111605127;111612980.215576
chr3;118770235;118770540.111884
chr3;87138870;87144997.8219058
chr3;164077371;164084948.192573
chr3;15918965;15920405.1104452
chr3;140507000;140509650.208096
chr3;157103413;157109129.652213
chr3;6432606;6433140.16432891
chr3;73037232;73040596.8042014
chr3;17031226;17041851.2320284
chr3;57903055;57908081.6062932
chr3;103817233;103830088.626101
chr3;167969932;167976567.289116
chr3;95736438;95742389.5729972
chr3;29661515;29666017.5364809
chr3;58209346;58212773.2406397
chr3;35617751;35621712.2376931
chr3;20161691;20163003.6796827
chr3;141736563;141736581.644605
chr3;74794740;74807165.487343
chr3;20244558;20251184.0677589
chr3;54098575;54103755.878911
chr3;26533413;26537560.2239598
chr3;63420841;63425634.7203018
chr3;38819386;38819837.2912853
chr3;141720668;141723420.376246
chr3;20095402;20108592.3184162
chr3;157646193;157647493.312501
chr3;18488159;18494344.6369626
chr3;18189811;18203033.7250844
chr3;142661284;142668668.508489
chr3;117838140;117846584.958234
chr3;32316471;32319799.4177886
chr3;139117379;139121074.062227
chr3;89805397;89813354.5471834
chr3;6439165;6450853.99181347
chr3;165634666;165638981.037661
chr3;140767158;140776393.263069
chr3;93325240;93338208.9497933
chr3;106813233;106820199.15956
chr3;159139169;159151805.729068
chr3;132891007;132896651.220491
chr3;79945178;79945715.2360464
chr3;68395127;68399582.651415
chr3;33982673;33984381.7030396
chr3;81487495;81499342.0207104
chr3;87772682;87779314.9299803
chr3;127481591;127492052.81826
chr3;106919529;106928838.477847
chr3;155334058;155344134.942168
chr3;20087243;20089651.8289537
chr3;10664719;10672211.9491178
chr3;141038212;141039915.580055
chr3;85673625;85677181.604259
chr3;135011114;135021778.116754
chr3;28932142;28944074.8466669
chr3;119404098;119407519.690954
chr3;154914779;154918481.019277
chr3;132851284;132854554.341084
chr3;163118560;163130460.403865
chr3;99965581;99969808.2323201
chr3;33857437;33864897.246177
chr3;102017553;102025202.648337
chr3;53099065;53108654.8651842
chr3;33073945;33080328.0281217
chr3;92223165;92234063.4914057
chr3;5708574;5717951.90371351
chr3;74051770;74053653.7195628
chr3;86241187;86252326.9513688
chr3;100541384;100554303.561936
chr3;79128792;79134044.0559571
chr3;113541014;113553674.504858
chr3;74112873;74125962.5611658
chr3;110379465;110381452.069324
chr3;3691945;3703460.17779603
chr3;165246273;165251103.195556
chr3;90303183;90306162.2705652
chr3;149546838;149549525.812905
chr3;169009323;169010872.701834
chr3;37146129;37155641.9664161
chr3;7805761;7814082.2442959
chr3;105422592;105429202.666427
chr3;106684867;106696704.752394
chr3;142994335;142995406.511691
chr3;81317369;81323960.9074091
chr3;141048049;141054700.058895
chr3;125927810;125937886.145236
chr3;96223164;96230193.1059569
chr3;121601453;121604305.865244
chr3;147339895;147343516.163912
chr3;40371840;40378502.7836449
chr3;131415220;131426794.131906
chr3;114989708;114998382.765515
chr3;115188612;115201400.073513
chr3;11569121;11574071.6345688
chr3;33305951;33306569.5584233
chr3;114004812;114008771.957585
chr3;29510440;29518574.7215869
chr3;34132909;34138739.9032311
chr3;32649462;32659021.7106565
chr3;126155141;126165967.670565
chr3;11325663;11336166.0544116
chr3;141092344;141101368.894433
chr4;152802746;152812194.292051
chr4;31459690;31472489.7976407
chr4;16239306;16240599.5052276
chr4;149517327;149520066.927052
chr4;88776331;88778363.7567688
chr4;108123178;108134714.065252
chr4;44074715;44087765.1911421
chr4;123034954;123045212.881594
chr4;55363881;55365554.8358555
chr4;39592028;39603109.501556
chr4;82957823;82967999.6640591
chr4;82300019;82301808.6408274
chr4;76976429;76979323.7917661
chr4;17520832;17525216.6675704
chr4;84764494;84775812.7320859
chr4;164343094;164344370.038296
chr4;128736039;128747619.689376
chr4;63747507;63749218.8981186
chr4;123838149;123839470.0668
chr4;74549910;74554469.869999
chr4;54365355;54377411.0965706
chr4;88142696;88147138.3047172
chr4;13935572;13943588.0487164
chr4;36759149;36760038.7700151
chr4;115746081;115747800.827282
chr4;111157912;111162530.727294
chr4;124948166;124959596.806967
chr4;52531067;52541489.9191702
chr4;39309756;39311567.1060384
chr4;34896837;34901565.2971989
chr4;89532405;89541649.0052673
chr4;184192974;184195717.785732
chr4;108413348;108414134.484688
chr4;170439514;170443039.530398
chr4;123190215;123203058.935386
chr4;72859545;72872784.1131187
chr4;144518342;144518855.673443
chr4;128448957;128451148.88704
chr4;135843984;135853161.711208
chr4;157244929;157254576.618834
chr4;116510501;116517763.243243
chr4;266649;267147.434842504
chr4;32640769;32648379.8403876
chr4;115928911;115931224.848842
chr4;179475243;179476182.580895
chr4;32114335;32120341.8969559
chr4;39376797;39383339.0113684
chr4;181323083;181330873.775358
chr4;97349193;97357442.0576317
chr4;137435373;137435407.368511
chr4;146745792;146758759.828111
chr4;5101080;5109682.78700516
chr4;58868515;58879771.2739717
chr4;181901153;181911843.596387
chr4;121435028;121447150.688559
chr4;60927928;60928991.1820708
chr4;588314;598508.801397773
chr4;114035421;114037536.194157
chr4;74707792;74715390.7521624
chr4;92243336;92247565.2828054
chr4;72778877;72780115.0745018
chr4;131588120;131598604.019023
chr4;103349157;103360097.733172
chr4;60435013;60440259.8569945
chr4;116493558;116504552.156712
chr4;116864178;116871695.282456
chr4;43143378;43143463.2277399
chr4;135841179;135854660.856689
chr4;154758565;154767788.588668
chr4;18878444;18890966.4526482
chr4;61182142;61183665.3488984
chr4;60487899;60495334.7079449
chr4;183894763;183902573.645544
chr4;147459760;147462836.287978
chr4;3373204;3382167.78062783
chr4;99544811;99556220.1429153
chr4;79156315;79161447.4081478
chr4;134557178;134569740.067608
chr4;171482153;171490674.314847
chr4;123206277;123209255.217108
chr4;72448453;72452547.4322407
chr4;168752229;168765569.013356
chr4;36806204;36818475.878705
chr4;59264085;59273515.3212111
chr4;170395967;170399326.369754
chr4;44555022;44564221.174159
chr4;115819146;115824285.522587
chr4;21799847;21807081.0877215
chr4;82788608;82795723.7813103
chr4;94644184;94654440.0484118
chr4;114362051;114370868.537849
chr4;15629965;15633513.8743979
chr4;73286061;73291551.2244254
chr4;174606701;174611615.558894
chr4;158238843;158249055.954847
chr4;82048881;82055377.4472998
chr4;29509992;29522426.5200494
chr4;61979762;61989863.1907321
chr4;152818731;152829529.414104
chr4;126107722;126119854.885553
chr4;19621826;19629253.255545
chr4;172338250;172343873.493529
chr4;13642314;13650231.264979
chr4;31942072;31946319.3364396
chr4;129503041;129506909.017882
chr4;136481265;136482639.064291
chr4;147322079;147325184.166126
chr4;75559642;75560991.5940072
chr4;60689994;60694140.8457494
chr4;181145116;181154406.159135
chr4;82986200;82999051.3466769
chr4;90227900;90239392.3441924
chr4;170958890;170970842.614191
chr4;183379843;183383382.368475
chr4;122633599;122634528.901164
chr4;168181171;168190686.723717
chr4;160665463;160669655.400198
chr4;159854772;159863043.702919
chr4;106064601;106073276.994515
chr4;71086599;71089047.2691786
chr4;115520089;115521544.558744
chr4;85633001;85633427.7847286
chr4;171431455;171439027.46569
chr4;3267360;3274665.64843623
chr4;174251038;174259674.390945
chr4;65846875;65855277.7619106
chr4;148870348;148880224.180967
chr4;140408704;140413622.779049
chr4;135426369;135429757.516647
chr4;52623598;52632485.8596065
chr4;75381277;75383937.4114774
chr4;85448116;85452443.4791892
chr4;6229461;6241549.45492574
chr4;40727621;40729209.1362077
chr4;89227825;89235877.0879677
chr4;123913840;123917241.481638
chr4;171450662;171452390.368437
chr4;94177779;94186680.707914
chr4;21671101;21681526.6543007
chr4;7021141;7029800.68599635
chr4;17320841;17324129.5793473
chr4;35292316;35295630.3893609
chr4;68418051;68428122.0525543
chr4;18869004;18869393.8094198
chr4;132837233;132847227.116154
chr4;67742941;67750967.0381921
chr4;54106583;54116736.224494
chr4;15250951;15260385.4061844
chr4;4862866;4872216.21822958
chr4;165021579;165034393.409872
chr4;142937857;142950088.521089
chr4;171465307;171467292.422603
chr4;129177618;129180545.25456
chr4;60434414;60438412.8614988
chr4;116260861;116271331.044974
chr4;129517597;129522370.082168
chr4;32663241;32664831.2108353
chr4;164153498;164156166.512231
chr4;160335344;160340676.562065
chr4;39984634;39989857.0850322
chr4;94085276;94089698.2600493
chr4;139425394;139430800.573115
chr4;158119788;158125637.712353
chr4;130119752;130121080.895899
chr4;150416294;150423054.869731
chr4;74473986;74476049.8082126
chr4;165857878;165864464.737574
chr4;113649692;113659775.370075
chr4;29339286;29343298.1608714
chr4;31791630;31796364.0682108
chr4;121830290;121842225.275024
chr4;171697232;171708263.476212
chr4;63410255;63419294.1476485
chr4;75050474;75052691.8704864
chr4;126260279;126266324.883536
chr4;140805241;140817402.057729
chr4;46144991;46154220.7046831
chr4;21420777;21426108.0768326
chr4;59123377;59129185.1533615
chr4;47755732;47764658.444954
chr4;56254968;56259649.0039232
chr4;114611756;114614613.364487
chr4;42082806;42086742.3491143
chr4;44505058;44509420.5561248
chr4;41348552;41357842.8162822
chr4;46833775;46835793.5444746
chr4;43833674;43845063.2857616
chr4;109943650;109943976.42154
chr4;28256922;28267625.7968734
chr4;130132082;130142982.471292
chr4;9047480;9059359.52250004
chr4;39258779;39266845.5770805
chr4;20986045;20996106.4927883
chr4;148922925;148929304.956047
chr4;4912356;4915688.98751831
chr4;90621772;90627168.6273391
chr4;53842829;53856226.7636641
chr4;66031380;66040166.0037906
chr4;16447035;16450726.0129165
chr4;82931046;82937792.5913027
chr4;3145343;3147121.20084046
chr4;63488262;63497657.4195945
chr4;147135942;147138518.613
chr4;173543321;173547727.640065
chr4;24141672;24148495.8514695
chr4;26450356;26460745.2618137
chr4;180003398;180008274.402321
chr4;50107305;50108802.8474414
chr4;40818208;40818552.4883525
chr4;86341129;86348768.5314481
chr4;85923501;85937065.2667888
chr4;137338661;137350757.340953
chr4;32360611;32361096.4118556
chr4;131670952;131677129.133958
chr4;64537456;64547505.9068691
chr4;175683753;175697007.228468
chr4;160611990;160619141.799268
chr4;71706844;71715461.7627146
chr4;101052290;101058072.398955
chr4;84624516;84631102.7615848
chr4;29407091;29419450.0736727
chr4;176064570;176071848.131561
chr4;165734106;165739010.503339
chr4;50900505;50911787.9649034
chr4;167453372;167465267.874848
chr4;92624086;92635147.1028466
chr4;47384532;47395134.3468317
chr4;35734280;35744874.1178271
chr4;152516702;152526012.560702
chr4;132125207;132138655.359391
chr4;157915855;157917799.449454
chr4;85781145;85790161.6107091
chr4;145644990;145648832.965829
chr4;138856585;138867878.699481
chr4;126663867;126664921.119156
chr4;139905217;139905291.287556
chr4;138333821;138339449.017531
chr4;117638548;117641687.702821
chr4;70080944;70086631.7825523
chr4;83703189;83714888.8385801
chr4;116149195;116150473.563649
chr4;30889503;30900284.611496
chr4;182840365;182850273.710836
chr4;132706963;132709990.244559
chr4;114687848;114688956.053535
chr4;16945563;16953166.1005993
chr4;90870490;90883837.5779458
chr4;180365420;180371335.882602
chr4;52645771;52649404.3020641
chr4;178245157;178255990.533374
chr4;103851561;103861871.558448
chr4;111605138;111618091.844107
chr4;67978110;67991417.6110554
chr4;89763639;89773536.984181
chr4;25860614;25870349.5409849
chr4;27829319;27835631.8736381
chr4;104572858;104578366.169288
chr4;62527821;62532837.6315229
chr4;146426104;146437961.186651
chr4;64025833;64035745.5468382
chr4;165708340;165718482.409003
chr4;43540652;43553598.0018333
chr4;147321733;147324203.889506
chr4;8784147;8796899.88210182
chr4;27538211;27550348.8331376
chr4;171968791;171975397.575567
chr4;101927666;101933637.994189
chr4;117730058;117734663.576249
chr4;112354810;112365056.132515
chr4;167184530;167193385.994977
chr4;43841447;43854786.3307541
chr4;149929500;149932066.048653
chr4;65183979;65194726.0566145
