chr;start;end
chr2;89503113;89508352.5628898
chr2;105778766;105791622.056091
chr2;6801525;6810827.22368852
chr2;205846495;205859338.607419
chr2;177489552;177504691.776607
chr2;118967466;118981887.517898
chr2;171810941;171823048.766
chr2;183127156;183138849.178505
chr2;180472104;180474713.792501
chr2;177416105;177423312.209641
chr2;167653317;167658723.33458
chr2;117853920;117859345.49822
chr2;112659438;112675501.50911
chr2;146165135;146165934.445488
chr2;245137674;245148203.263779
chr2;94588860;94600664.2915382
chr2;88284621;88284639.8020109
chr2;136107254;136114494.103482
chr2;18520653;18530055.3016522
chr2;43597365;43610160.6341492
chr2;114877616;114892933.736688
chr2;225776602;225778955.927351
chr2;31156065;31171813.7481141
chr2;181147338;181150303.937887
chr2;164329658;164338347.449147
chr2;22066200;22069220.7850058
chr2;238358087;238362171.708298
chr2;199494089;199509443.321032
chr2;234894888;234908785.604057
chr2;215917617;215921215.525422
chr2;259083799;259094843.463273
chr2;68419662;68420071.3798643
chr2;179850697;179851906.749844
chr2;67966564;67970884.0730809
chr2;111369686;111372070.789418
chr2;41186659;41200871.552483
chr2;159010392;159014597.260382
chr2;117004120;117013335.098524
chr2;184619199;184629507.897436
chr2;209138581;209152482.184639
chr2;12417268;12427817.084293
chr2;215034580;215045359.894825
chr2;8393096;8403596.90668779
chr2;242809378;242823165.585567
chr2;233157652;233173955.471603
chr2;20744061;20747012.141345
chr2;127603501;127619355.008891
chr2;168161290;168170859.562739
chr2;30394620;30402052.8397724
chr2;57370729;57379729.7693527
chr2;60147760;60148560.8712259
chr2;85773378;85781607.7910241
chr2;90732671;90735781.221662
chr2;240796859;240806093.038818
chr2;70813290;70814584.2756099
chr2;116951613;116956091.627662
chr2;73148009;73163403.7188613
chr2;187141113;187149108.67918
chr2;183798869;183810621.812609
chr2;219476089;219484247.359955
chr2;185825901;185829501.162313
chr2;212463992;212464070.888714
chr2;83752080;83762844.6251602
chr2;152416279;152426035.928983
chr2;185154127;185170266.688333
chr2;124761176;124770187.693399
chr2;76437332;76451089.138483
chr2;124780384;124796457.365531
chr2;157503855;157510000.115414
chr2;185546834;185561544.798863
chr2;160855614;160863599.463185
chr2;158344230;158357205.651342
chr2;121632724;121634111.937311
chr2;236030032;236037791.532148
chr2;15399030;15405552.5528435
chr2;80547377;80547446.4608626
chr2;10894155;10904727.4041661
chr2;146160370;146176194.452494
chr2;52744322;52753901.6350382
chr2;75673992;75682030.9429643
chr2;239745292;239756564.543495
chr2;151590250;151597261.45505
chr2;126631352;126644099.328503
chr2;80565483;80566610.0527139
chr2;236234868;236236605.150468
chr2;192136668;192137198.748177
chr2;132080063;132089907.512981
chr2;156550804;156561420.425967
chr2;109203113;109206165.971354
chr2;259936206;259947185.127226
chr2;175081790;175094376.218194
chr2;229741691;229744188.760932
chr2;84862941;84873418.5897562
chr2;175926208;175926638.91223
chr2;148316148;148316438.960931
chr2;591641;591725.099574915
chr2;153413063;153423468.360306
chr2;62208591;62211613.0610816
chr2;55798958;55812547.3857843
chr2;25128216;25138543.4152337
chr2;19851345;19858420.3613004
chr2;247879796;247891394.030012
chr2;56117706;56125424.2847305
chr2;16975553;16984486.8378085
chr2;158451601;158467371.760995
chr2;60813859;60820618.0462713
chr2;59853745;59860790.835683
chr2;6277079;6290965.52891921
chr2;23417687;23426021.0974452
chr2;147359801;147369193.079243
chr2;233445655;233455073.677048
chr2;182744959;182747678.337815
chr2;89279297;89283884.8276429
chr2;138804469;138806537.328672
chr2;149097883;149104589.417578
chr2;237988544;237998961.250942
chr2;164362679;164363122.717944
chr2;163780219;163780930.06257
chr2;33078078;33085433.0319499
chr2;137692080;137704250.272743
chr2;113917069;113927738.088789
chr2;242915750;242923661.905597
chr2;44882226;44889600.5558729
chr2;59457727;59463360.3769885
chr2;248037883;248051363.054908
chr2;219537147;219547846.843212
chr2;225269243;225285195.312486
chr2;138523821;138526636.416124
chr2;205499047;205503035.38012
chr2;43624584;43625373.2108941
chr2;180980577;180981823.599068
chr2;83844065;83844238.2611236
chr2;236355499;236361990.972003
chr2;15012728;15014097.4300936
chr2;249398081;249402073.744945
chr2;204256171;204270826.20745
chr2;8015181;8024491.02091991
chr2;53215490;53218465.6522055
chr2;75800912;75804553.5237291
chr2;218518922;218528940.362024
chr2;11388727;11402076.6484038
chr2;138019890;138032588.449614
chr2;182506433;182514373.063642
chr2;157478245;157479216.670238
chr2;151110065;151117627.617137
chr2;220313675;220322030.776254
chr2;99584732;99595059.2115292
chr2;110675955;110682115.267637
chr2;88638917;88647527.1635127
chr2;242977901;242981324.676417
chr2;10221734;10222588.1512341
chr2;80570822;80585099.1577633
chr2;126047264;126062294.430874
chr2;32799525;32814654.2010927
chr2;80801578;80811613.6612197
chr2;110210967;110213938.284313
chr2;127425907;127426920.995926
chr2;129887995;129891180.252927
chr2;244044160;244044481.84525
chr2;114492109;114502389.929509
chr2;86933944;86936158.0978904
chr2;184317816;184318391.064415
chr2;228996759;229004165.750901
chr2;224399108;224410292.060666
chr2;134052868;134058194.72536
chr2;224354482;224354947.485456
chr2;45434911;45437708.2351153
chr2;166458532;166464675.461991
chr2;200598883;200603220.605158
chr2;178197194;178198962.727842
chr2;46039535;46040053.7770514
chr2;109325208;109340113.381419
chr2;114663084;114676706.562824
chr2;206192909;206205882.14271
chr2;48882307;48884825.2073893
chr2;46319885;46327381.941131
chr2;173475914;173482793.024506
chr2;57699347;57706296.4189129
chr2;82482193;82494492.8663178
chr2;237500958;237510597.922349
chr2;149623855;149629412.582762
chr2;63921379;63933936.9333617
chr2;184883348;184897959.754266
chr2;207572569;207573158.41509
chr2;164195446;164200662.696115
chr2;253821267;253822898.453364
chr2;248664648;248677456.484104
chr2;174475741;174490144.34086
chr2;71656241;71665994.3456989
chr2;164764539;164768521.690501
chr2;121804005;121806010.652626
chr2;205743349;205752252.36308
chr2;65554842;65561982.9788287
chr2;172838176;172852581.195628
chr2;15614103;15624492.2052985
chr2;38580524;38589080.8943396
chr2;59973881;59985044.9095652
chr2;38729865;38743949.2653538
chr2;221167944;221167973.205919
chr2;14882327;14890250.0911714
chr2;248420944;248424297.265604
chr2;13008930;13018822.9412527
chr2;195045106;195047267.936554
chr2;103183797;103194484.424571
chr2;91956258;91960244.5714671
chr2;91770305;91776377.8052572
chr2;203689009;203692460.327459
chr2;203078316;203091576.103009
chr2;234262586;234275582.747891
chr2;170818555;170822618.916599
chr2;124921007;124930327.850749
chr2;220816503;220831839.12646
chr2;171710121;171716413.509396
chr2;72288407;72299842.9418918
chr2;259728868;259733165.402949
chr2;16458082;16462829.2117152
chr2;70316768;70332384.1945343
chr2;113922364;113933125.757434
chr2;234263269;234266392.69618
chr2;176771543;176771770.856892
chr2;49185170;49188191.2597096
chr2;132434861;132435424.261323
chr2;192469623;192483754.918743
chr2;15187205;15203130.0097102
chr2;213958124;213972091.792323
chr2;52651991;52664069.9680027
chr2;216925389;216932774.137646
chr2;169044401;169054507.145036
chr2;58212419;58216534.5783307
chr2;53660114;53669960.0108665
chr2;232401582;232414546.933763
chr2;122639184;122643349.447398
chr2;115102721;115105390.750654
chr2;81230446;81234666.1499896
chr2;170280489;170291669.128709
chr2;218799515;218802383.774828
chr2;172462682;172466561.736229
chr2;82704794;82704837.9799619
chr2;109909052;109917589.8842
chr2;176696974;176709068.000838
chr2;34054841;34055401.0868879
chr2;4669848;4680464.84314348
chr2;115958997;115965755.439722
chr2;6537353;6539102.17301749
chr2;243922561;243922774.724002
chr2;177867161;177881640.584593
chr2;159934753;159950701.491316
chr2;253742379;253753184.330348
chr2;15386732;15395010.004194
chr2;195754181;195755990.238902
chr2;130873358;130885941.518912
chr2;147005384;147020744.761755
chr2;2006019;2010537.98936747
chr2;178520931;178537233.203044
chr2;5534671;5546091.30363631
chr2;172393991;172396317.413692
chr2;195577069;195582761.132145
chr2;5553186;5556990.61316379
chr2;227705594;227708754.572798
chr2;108680587;108685091.348162
chr2;88851279;88860655.1349324
chr2;158171860;158176035.579209
chr2;157435065;157439412.556526
chr2;122647993;122662099.98366
chr2;116068335;116076863.210839
chr2;246891144;246896500.611812
chr2;39233899;39245394.9122785
chr2;254410037;254415199.932495
chr2;143626620;143634718.836882
chr2;213045481;213059479.140314
chr2;220392213;220406321.238389
chr2;67713322;67728902.3799883
chr2;104397869;104398692.316367
chr2;219170659;219171097.923762
chr2;190799120;190801862.840395
chr2;99245183;99246065.9219324
chr2;46901322;46902929.2611722
chr2;215346701;215348295.000453
chr2;187579520;187588098.299922
chr2;58778669;58794648.025354
chr2;54304513;54312985.2622902
chr2;226653206;226663741.993002
chr2;77014963;77015869.9021883
chr2;119766658;119768221.342379
chr2;145569998;145575042.495098
chr2;39400986;39401902.9719032
chr2;114877318;114879278.065386
chr2;71936457;71945079.8950111
chr2;171902818;171904279.753406
chr2;47361745;47377584.7060288
chr2;67429189;67432152.1185324
chr2;4927966;4930478.48052549
chr2;238251071;238259380.748112
chr2;66299926;66300986.3568856
chr2;51044753;51055155.8032365
chr2;250411579;250419570.191219
chr2;251708319;251717279.508899
chr2;182326593;182339043.533817
chr2;182760666;182761846.295022
chr2;192679110;192685059.911163
chr2;48396084;48410833.2483532
chr2;33379100;33385434.2126828
chr2;40627409;40638662.0453733
chr2;53802204;53811261.0386601
chr2;164839717;164851045.114028
chr2;176773499;176784701.728076
chr2;218990885;218991233.062071
chr2;17480475;17485194.2415149
chr2;213677643;213688562.863872
chr2;55855147;55864004.6851612
chr2;249554104;249554470.000185
chr2;221305774;221321401.860396
chr2;262759469;262775551.939826
chr2;97638201;97651309.7242545
chr2;264315793;264324717.3478
chr2;261946842;261952522.511923
chr2;114581087;114592819.489358
chr2;78360279;78365397.0512884
chr2;214873501;214876606.951251
chr2;170896155;170898325.343299
chr2;25664793;25672392.9023726
chr2;73333199;73348122.8983843
chr2;96213157;96219367.7007106
chr2;197618758;197621148.963398
chr2;262504717;262512474.873842
chr2;36354322;36354869.4891694
chr2;14787625;14802939.1807749
chr2;247610244;247618240.407701
chr2;50383566;50385089.3048479
chr2;37678373;37687481.5085674
chr2;171567907;171572394.554868
chr2;36774493;36781880.7054367
chr2;85685440;85686385.005651
chr2;52983767;52995622.5905427
chr2;176336423;176338528.767032
chr2;257355000;257355634.320088
chr2;118565211;118569771.871557
chr2;53398963;53414705.1784913
chr2;233695411;233705651.012461
chr2;141214017;141217104.405121
chr2;151146741;151153763.835409
chr2;77942834;77956280.7793712
chr2;52540261;52551710.2389286
chr2;103657486;103658836.929474
chr2;66766391;66770180.4123904
chr2;247250756;247256636.798202
chr2;76663477;76667756.1548511
chr2;237716272;237720113.311423
chr2;31982166;31983729.4571259
chr2;25833279;25842387.9085769
chr2;108489910;108491864.589162
chr2;178495879;178496823.883493
chr2;113026552;113037440.606234
chr2;101620572;101631828.007602
chr2;23208693;23219992.4001157
chr2;14885525;14886593.0671245
chr2;106848779;106863855.886678
chr2;130069090;130075240.471802
chr2;42628594;42640484.4768346
chr2;54855058;54860371.4173396
chr2;68749451;68757356.5885369
chr2;180931935;180939694.330648
chr2;105850538;105858725.851896
chr2;179258833;179273104.67842
chr2;80224037;80232340.7403257
chr2;73923610;73939277.9041516
chr2;87644788;87659075.11115
chr2;200351760;200367284.785779
chr2;115791257;115794200.401645
chr2;79611287;79624406.100484
chr2;170958877;170963702.354054
chr2;14699826;14703070.5705665
chr2;38881395;38895898.2878224
chr2;187904581;187909992.865017
chr2;68075009;68075784.946241
chr2;183635778;183644370.93415
chr2;96970492;96979021.1835852
chr2;197737859;197745947.187156
chr2;101656416;101657548.074752
chr2;116872927;116885351.067469
chr2;105207338;105216304.493867
chr2;147550973;147563513.535878
chr2;251013153;251016271.558612
chr2;181665429;181674833.788972
chr2;105868664;105876539.470827
chr2;222607641;222615963.865642
chr2;70212086;70222434.3549639
chr2;55300918;55317192.7881171
chr2;222159395;222172960.563924
chr2;55150487;55157967.7504791
chr2;75633801;75647459.3646653
chr2;210385155;210389761.518536
chr2;219722778;219738661.916933
chr2;230789949;230800296.885706
chr2;124479354;124485663.458821
chr2;102857046;102871586.645544
chr2;139571621;139575291.088606
chr2;43628751;43639101.6942557
chr2;85383765;85385774.4710402
chr2;173605330;173614843.011058
chr2;172185716;172188946.638181
chr2;83087171;83088267.2718929
chr2;51137067;51140974.3955559
chr2;100665392;100675805.99471
chr2;234692952;234701533.798164
chr2;8368889;8376871.13364603
chr2;200527717;200528571.766319
chr2;181851958;181860256.59028
chr2;202760236;202774296.637974
chr2;52761987;52777653.6676462
chr2;66528209;66535884.8822549
chr2;59506594;59513993.2754849
chr2;50089792;50098493.2230213
chr2;172720606;172729557.923657
chr2;18042354;18051342.1832484
chr2;24187313;24201525.2130832
chr2;241450367;241457944.294101
chr2;12362183;12366007.9779532
chr2;210072094;210080650.055487
chr2;243459646;243464504.052316
chr2;78446792;78449874.8835385
chr2;140363663;140365694.355161
chr2;162405214;162415750.672979
chr2;143243841;143245410.071105
chr2;77182342;77187295.170603
chr2;113265812;113271250.453151
chr2;181611264;181613047.871479
chr2;66068181;66075672.2270482
chr2;117576812;117592390.312965
chr2;118896626;118902303.96155
chr2;48203281;48208214.470772
chr2;11097066;11104038.5212022
chr2;199188126;199201035.439525
chr2;108898278;108902242.177332
chr2;78662444;78664264.4101189
chr2;126816664;126824938.856271
chr2;82199683;82213395.8706897
chr2;252060019;252061658.133245
chr2;30736049;30750155.1626131
chr2;12366547;12381473.6977025
chr2;41428879;41432063.8181588
chr2;185477056;185489572.880307
chr2;218686011;218686721.434042
chr2;237092698;237104405.723278
chr2;259318519;259334492.011852
chr2;202425386;202426003.691965
chr2;259278786;259286918.859505
chr2;93504033;93509596.5894233
chr2;179473917;179481127.848735
chr2;227152871;227154565.356564
chr2;209066724;209078757.16831
chr2;158680817;158680954.408265
chr2;195034828;195043033.976385
chr2;88608362;88616022.6151065
chr2;34993956;35006188.3041105
chr2;14843754;14851103.1307819
chr2;215255522;215265938.805612
chr2;129254350;129262575.107089
chr2;66255426;66260498.7492461
chr2;72329472;72333817.052819
chr2;76960784;76965141.0353042
chr2;218095323;218098354.498685
chr2;225834295;225836369.164605
chr2;204643077;204657030.255334
chr2;153742871;153757278.402793
chr2;235322226;235331861.363776
chr2;185885391;185897952.468049
chr2;236686119;236689501.533193
chr2;14279408;14290586.2345156
chr2;204695227;204699300.977121
chr2;142244097;142255304.970994
chr2;238980653;238983722.10577
chr2;167603637;167619720.812316
chr2;103807079;103811679.547953
chr2;62802466;62814378.9195469
chr2;14103411;14118204.2268253
chr2;89590909;89604801.588076
chr2;107973266;107976850.468175
chr2;152805087;152816345.101114
chr2;105909872;105920737.307305
chr2;227868299;227882110.039866
chr2;29564893;29580530.5629333
chr2;93297335;93300131.4658381
chr2;240126050;240135402.419648
chr2;78782971;78796950.7753326
chr2;68983696;68996362.1291064
chr2;56107112;56113358.6276665
chr2;88617122;88628527.8555055
chr2;146141889;146151766.499097
chr2;79247701;79253940.3102923
chr2;228325727;228337490.163082
chr2;152704458;152709821.748303
chr2;116677129;116683803.948973
chr2;240128417;240128471.35339
chr2;127334278;127340190.626783
chr2;21656276;21665866.7794275
chr2;136071305;136072384.090823
chr2;92706584;92722209.1922542
chr2;126337024;126344307.567855
chr2;101995194;102005207.441416
chr2;159408357;159410750.370844
chr2;50968872;50977119.1355899
chr2;79906219;79919259.7289852
chr2;208624386;208628786.348913
chr2;148050965;148052727.772271
chr2;211428162;211439975.214469
chr2;123937086;123941466.495946
chr2;125881726;125893099.339928
chr2;104333106;104339919.030128
chr2;239586722;239591256.804017
chr2;20932863;20945268.2558503
chr2;220914203;220927844.332565
chr2;156656194;156672128.089326
chr2;174512082;174515761.397523
chr2;173096874;173105346.809358
chr2;62017615;62020201.7747529
chr2;106074158;106079300.115907
chr2;161370390;161381468.478641
