chr;start;end;pval
chr3;150571628;152077344.28;0.237835112493485
chr3;44975860;45425618.6;3.08941630413756
chr3;107130204;108201506.04;7.24085926543921
chr3;21743303;21960736.03;2.64310039579868
chr3;78944375;79733818.75;0.229370680171996
chr3;37317413;37690587.13;6.42964519793168
chr3;14231240;14373552.4;5.06444975268096
chr3;65533585;66188920.85;8.32199987024069
chr3;136878262;138247044.62;6.3816775707528
chr3;49923154;50422385.54;7.59064761921763
chr3;18595915;18781874.15;3.43273291131482
chr3;126896945;128165914.45;8.28691170318052
chr3;94031934;94972253.34;8.26145738130435
chr3;156012737;157572864.37;3.84703213814646
chr3;85946636;86806102.36;6.3102135900408
chr3;139768026;141165706.26;6.5582215343602
chr3;31695527;32012482.27;0.503518290352076
chr3;133000285;134330287.85;0.655023427680135
chr3;69278115;69970896.15;9.32201421353966
chr3;87558390;88433973.9;7.32818935066462
chr3;118449055;119633545.55;1.9954881654121
chr3;78332388;79115711.88;1.45742236636579
chr3;152247580;153770055.8;0.674046513158828
chr3;119168950;120360639.5;2.43165818741545
chr3;44287795;44730672.95;6.96105216396973
chr3;76181651;76943467.51;6.17211163043976
chr3;164999788;166649785.88;0.663160313852131
chr3;172205528;173927583.28;0.632747549097985
chr3;86909001;87778091.01;7.02392422361299
chr3;146663916;148130555.16;3.31074699759483
chr3;16813787;16981924.87;0.134740613866597
chr3;4773884;4821622.84;0.881876999046654
chr3;46086465;46547329.65;0.0276820617727935
chr3;102062154;103082775.54;5.09729174897075
chr3;35005256;35355308.56;5.37420645123348
chr3;165618292;167274474.92;0.0158509775064886
chr3;138484518;139869363.18;5.65911163110286
chr3;145514080;146969220.8;0.122495230752975
chr3;1661917;1678536.17;8.84741432731971
chr3;42126882;42548150.82;0.0749775674194098
chr3;96788266;97756148.66;0.250250168610364
chr3;33270871;33603579.71;5.9407241246663
chr3;123705709;124942766.09;9.59054998587817
chr3;105457307;106511880.07;2.98520132666454
chr3;33825522;34163777.22;5.82391038304195
chr3;92641754;93568171.54;5.15632988419384
chr3;61313535;61926670.35;1.83403700357303
chr3;112927233;114056505.33;4.50650920160115
chr3;47066872;47537540.72;1.38267102185637
chr3;128329157;129612448.57;2.55602642195299
chr3;142534646;143959992.46;4.89124064333737
chr3;32910709;33239816.09;8.57409838354215
chr3;128285748;129568605.48;9.94125266792253
chr3;35009687;35359783.87;6.4808022370562
chr3;133314625;134647771.25;8.24358796700835
chr3;86395523;87259478.23;1.59035885706544
chr3;33323725;33656962.25;3.71945251012221
chr3;93745407;94682861.07;1.64158336585388
chr3;75752813;76510341.13;2.95681378105655
chr3;55307071;55860141.71;6.9316284917295
chr3;98275259;99258011.59;4.59861501585692
chr3;81180854;81992662.54;0.516120658721775
chr3;111071769;112182486.69;7.61956860078499
chr3;166124130;167785371.3;0.365495975129306
chr3;64538224;65183606.24;1.58782080048695
chr3;73879032;74617822.32;8.44207186019048
chr3;127365954;128639613.54;3.46690457314253
chr3;74623749;75369986.49;3.46572248963639
chr3;160551240;162156752.4;1.69571749400347
chr3;96181463;97143277.63;4.41896604839712
chr3;160110674;161711780.74;2.4087479757145
chr3;167200457;168872461.57;1.70938477152959
chr3;42304146;42727187.46;2.1554698352702
chr3;151525448;153040702.48;4.47503371629864
chr3;130028352;131328635.52;5.17843077890575
chr3;51920577;52439782.77;4.62825183058158
chr3;20094416;20295360.16;7.73376284400001
chr3;115862999;117021628.99;6.14471765467897
chr3;112020693;113140899.93;8.62293039914221
chr3;44118416;44559600.16;1.52382588479668
chr3;29837984;30136363.84;0.458962118718773
chr3;64469177;65113868.77;6.59325674641877
chr3;23813935;24052074.35;9.52606001170352
chr3;163848554;165487039.54;7.26928396616131
chr3;56951624;57521140.24;4.20624839141965
chr3;94660839;95607447.39;0.13585741398856
chr3;43081914;43512733.14;9.99951420119032
chr3;66739117;67406508.17;6.97302645770833
chr3;3449692;3484188.92;9.11438097944483
chr3;78435985;79220344.85;0.267965698149055
chr3;10395110;10499061.1;2.46995933586732
chr3;133472866;134807594.66;6.72917996766046
chr3;38787930;39175809.3;2.7460601599887
chr3;30263645;30566281.45;9.21630164142698
chr3;172342500;174065925;3.48829881055281
chr3;18073663;18254399.63;1.459208894521
chr3;10489203;10594095.03;2.97591695794836
chr3;173521726;175256943.26;6.96435487829149
chr3;113467304;114601977.04;3.48918929230422
chr3;76345356;77108809.56;5.15509685501456
chr3;56113254;56674386.54;1.14009904675186
chr3;11158658;11270244.58;7.15437352657318
chr3;171710076;173427176.76;9.12686639232561
chr3;143540854;144976262.54;3.26564739691094
chr3;37744721;38122168.21;9.67475856654346
chr3;7682433;7759257.33;2.47129757422954
chr3;64851950;65500469.5;8.73678966891021
chr3;22855610;23084166.1;9.13074941374362
chr3;10177756;10279533.56;1.07099496526644
chr3;141210836;142622944.36;3.47116751596332
chr3;160589787;162195684.87;2.35794911626726
chr3;51508997;52024086.97;9.5831247814931
chr3;168651857;170338375.57;1.19413700187579
chr3;94888073;95836953.73;9.90674469387159
chr3;98419071;99403261.71;0.493897232227027
chr3;28172884;28454612.84;0.623104288242757
chr3;154896081;156445041.81;3.74767616624013
chr3;148235625;149717981.25;7.86029725335538
chr3;125370838;126624546.38;4.11825917894021
chr3;117896745;119075712.45;7.76706641539931
chr3;120279096;121481886.96;3.58398133423179
chr3;136194206;137556148.06;3.54905916377902
chr3;156626721;158192988.21;9.21803395496681
chr3;16943827;17113265.27;1.63793163839728
chr3;61872134;62490855.34;2.14665748877451
chr3;152884776;154413623.76;8.40072087477893
chr3;139125603;140516859.03;3.25313917594031
chr3;143148472;144579956.72;5.44413280906156
chr3;47358864;47832452.64;6.65495960507542
chr3;86672107;87538828.07;0.432052651885897
chr3;121883243;123102075.43;4.83165191952139
chr3;34490127;34835028.27;1.79079990368336
chr3;54978497;55528281.97;9.45868322392926
chr3;23955437;24194991.37;5.76589964563027
chr3;40569306;40974999.06;1.03963770205155
chr3;56639920;57206319.2;0.438498719595373
chr3;8499834;8584832.34;7.68169637070969
chr3;29262715;29555342.15;2.93878171825781
chr3;103688228;104725110.28;3.56115422444418
chr3;137331675;138704991.75;5.84313447820023
chr3;173969888;175709586.88;3.78179635154083
chr3;85181772;86033589.72;4.67334614368156
chr3;76618494;77384678.94;5.30773389618844
chr3;111024606;112134852.06;8.66160095203668
chr3;4463131;4507762.31;4.2271422361955
chr3;94236325;95178688.25;4.77724094642326
chr3;34838265;35186647.65;3.23376142652705
chr3;85305962;86159021.62;5.61887894291431
chr3;68426327;69110590.27;2.83372719306499
chr3;148562234;150047856.34;7.32403966132551
chr3;42739799;43167196.99;5.22752824239433
chr3;116961673;118131289.73;0.333147707860917
chr3;13816769;13954936.69;7.51748937414959
chr3;46957678;47427254.78;8.52646766928956
chr3;29443344;29737777.44;4.40425229258835
chr3;61796417;62414381.17;8.95596872782335
chr3;83687728;84524605.28;3.53255303576589
chr3;100515267;101520419.67;4.92651765234768
chr3;111488929;112603818.29;4.45775242522359
chr3;54807911;55355990.11;2.01731698587537
chr3;117293130;118466061.3;0.421453001908958
chr3;127231221;128503533.21;6.12979185767472
chr3;60709264;61316356.64;0.468877800740302
chr3;152611867;154137985.67;9.99846046324819
chr3;54199567;54741562.67;3.18553448887542
chr3;47357775;47831352.75;0.0591409625485539
chr3;5997250;6057222.5;1.77333159605041
chr3;89067018;89957688.18;4.89782840479165
chr3;43265506;43698161.06;1.50568334618583
chr3;163917638;165556814.38;0.371547960676253
chr3;65756586;66414151.86;7.48897170880809
chr3;58475167;59059918.67;4.98083596350625
chr3;54169058;54710748.58;6.62082792492583
chr3;48157749;48639326.49;1.64850441738963
chr3;96878542;97847327.42;7.19818826764822
chr3;77868219;78646901.19;5.57190345367417
chr3;117280375;118453178.75;8.73187765246257
chr3;78872660;79661386.6;8.74533377820626
chr3;83675953;84512712.53;5.66501863766462
chr3;158580532;160166337.32;7.37758163129911
chr3;177326766;179100033.66;1.04662348283455
chr3;24200279;24442281.79;6.44963410450146
chr3;123430619;124664925.19;6.12156528281048
chr3;134883892;136232730.92;9.01667383033782
chr3;138576441;139962205.41;7.00116448570043
chr3;9933116;10032447.16;3.09248460456729
chr3;94114659;95055805.59;4.04210348846391
chr3;57521709;58096926.09;8.42412719037384
chr3;17416503;17590668.03;1.68598981341347
chr3;40408048;40812128.48;0.460744553711265
chr3;98929307;99918600.07;8.17717454629019
chr3;93458660;94393246.6;9.24452543491498
chr3;98371485;99355199.85;9.87531390972435
chr3;118491206;119676118.06;6.75383261172101
chr3;22910252;23139354.52;0.823287775274366
chr3;140257652;141660228.52;6.91596717340872
chr3;169619386;171315579.86;0.822549017611891
chr3;98370755;99354462.55;1.41061085974798
chr3;106006165;107066226.65;4.57288135541603
chr3;93107144;94038215.44;3.58067377703264
chr3;83657442;84494016.42;9.40731710521504
chr3;112012270;113132392.7;3.61740385415033
chr3;155640232;157196634.32;0.54885616293177
chr3;132495141;133820092.41;1.58820942044258
chr3;165824926;167483175.26;0.944125386886299
chr3;20165466;20367120.66;2.90551153710112
chr3;27615661;27891817.61;1.33334829704836
chr3;28924202;29213444.02;2.7719584107399
chr3;141302753;142715780.53;5.95594904851168
chr3;172539420;174264814.2;8.98609817959368
chr3;22805257;23033309.57;2.03865077812225
chr3;130732844;132040172.44;6.57711984356865
chr3;155680778;157237585.78;1.78740953793749
chr3;75817980;76576159.8;2.15929749421775
chr3;164108446;165749530.46;9.75184829905629
chr3;140658323;142064906.23;3.24756457703188
chr3;164705659;166352715.59;6.95653099566698
chr3;38077607;38458383.07;7.92877597734332
chr3;151313079;152826209.79;6.66753225727007
chr3;41705903;42122962.03;0.718203207943589
chr3;108864303;109952946.03;6.17041628574953
chr3;107970347;109050050.47;5.73487988905981
chr3;10704160;10811201.6;5.81269927322865
chr3;105374728;106428475.28;1.67826209682971
chr3;84064645;84905291.45;3.82227843161672
chr3;117005013;118175063.13;3.19395610829815
chr3;42145502;42566957.02;5.14905262039974
chr3;37129441;37500735.41;9.01424255687743
chr3;145879746;147338543.46;8.71300347382203
chr3;98709182;99696273.82;6.43015575362369
chr3;57650180;58226681.8;5.91136737260968
chr3;27909817;28188915.17;3.71717419475317
chr3;133726417;135063681.17;1.78029500879347
chr3;86427037;87291307.37;3.55173441814259
chr3;71898220;72617202.2;5.21902500186116
chr3;156695778;158262735.78;0.84670017240569
chr3;3593582;3629517.82;9.74306876305491
chr3;56965454;57535108.54;6.7045307927765
chr3;67301410;67974424.1;5.42619097745046
chr3;82071792;82892509.92;8.53351152967662
chr3;9862716;9961343.16;1.44467598991469
chr3;101311997;102325116.97;6.55374517664313
chr3;19157510;19349085.1;4.97732714517042
chr3;165308919;166962008.19;7.96492354245856
chr3;85956552;86816117.52;2.35358719248325
chr3;66552165;67217686.65;4.50343907577917
chr3;21689907;21906806.07;8.38879281189293
chr3;135538533;136893918.33;0.234663754235953
chr3;16536262;16701624.62;5.22077626083046
chr3;129082601;130373427.01;4.77677607443184
chr3;162847855;164476333.55;6.17558978497982
chr3;127389928;128663827.28;7.24662291584536
chr3;77022700;77792927;5.49415793968365
chr3;130728778;132036065.78;2.81422088621184
chr3;80958950;81768539.5;1.80854396428913
chr3;67163971;67835610.71;0.929468930698931
chr3;90996453;91906417.53;7.61807691538706
chr3;161065461;162676115.61;9.76592152845114
chr3;104066409;105107073.09;2.19849663320929
chr3;119123244;120314476.44;3.4234737791121
chr3;141080206;142491008.06;5.21904993336648
chr3;77954994;78734543.94;6.1935257865116
chr3;99867713;100866390.13;0.418953131884336
chr3;105545851;106601309.51;7.87963329115883
chr3;14952851;15102379.51;1.01633280748501
chr3;71116104;71827265.04;1.9241023180075
chr3;129174605;130466351.05;4.05315236886963
chr3;35437977;35792356.77;4.33830764843151
chr3;100789939;101797838.39;2.85999865271151
chr3;153687643;155224519.43;1.80382369551808
chr3;21441179;21655590.79;4.77626926265657
chr3;96112591;97073716.91;3.86744354153052
chr3;103930590;104969895.9;2.66173276817426
chr3;99483623;100478459.23;7.26987086934969
chr3;58160805;58742413.05;9.59469978464767
chr3;139325105;140718356.05;0.405158253852278
chr3;3255296;3287848.96;7.27691144216806
chr3;174342683;176086109.83;4.53697400400415
chr3;27790415;28068319.15;7.42223618784919
chr3;50012813;50512941.13;8.79869412397966
chr3;153170130;154701831.3;7.08976514171809
chr3;39647645;40044121.45;4.72695643082261
chr3;152297624;153820600.24;0.534177294466645
chr3;66431211;67095523.11;9.35277160955593
chr3;117934246;119113588.46;9.12900934461504
chr3;89665996;90562655.96;7.12797480868176
chr3;62555244;63180796.44;5.84526043850929
chr3;146150447;147611951.47;5.65015474800021
chr3;105900218;106959220.18;7.35216400120407
chr3;100048241;101048723.41;2.73396834731102
chr3;80810533;81618638.33;4.24655803246424
chr3;104483970;105528809.7;1.46117537515238
chr3;7813162;7891293.62;2.97435422893614
chr3;44159762;44601359.62;4.61495604133233
chr3;91450260;92364762.6;1.4023002050817
chr3;33682434;34019258.34;0.738257877528667
chr3;167090886;168761794.86;1.01420233026147
chr3;97840044;98818444.44;8.78992823185399
chr3;44139117;44580508.17;3.74631562270224
chr3;74548227;75293709.27;3.19505630293861
chr3;167995343;169675296.43;2.95442154631019
chr3;26673768;26940505.68;2.22980677615851
chr3;91560100;92475701;4.51856415485963
chr3;49718621;50215807.21;4.85786933917552
chr3;92295786;93218743.86;5.06270604906604
chr3;31218195;31530376.95;4.40065009053797
chr3;68930070;69619370.7;4.7868836671114
chr3;10765919;10873578.19;5.53956004558131
chr3;137292715;138665642.15;4.00276757311076
chr3;129348291;130641773.91;2.60935048107058
chr3;21642323;21858746.23;7.87568914936855
chr3;166093660;167754596.6;4.6190478419885
chr3;8523163;8608394.63;1.10717049567029
chr3;109462548;110557173.48;4.19414197094739
chr3;94881510;95830325.1;0.856679484713823
chr3;84858626;85707212.26;4.15892999619246
chr3;54595643;55141599.43;4.71970839891583
chr3;41925916;42345175.16;1.66141081368551
chr3;103678828;104715616.28;9.92102018557489
chr3;134906167;136255228.67;1.90293797524646
chr3;100578976;101584765.76;8.70807780185714
chr3;155996642;157556608.42;9.98752714833245
chr3;175004270;176754312.7;8.16399884410203
chr3;27882922;28161751.22;7.53590924432501
chr3;107301388;108374401.88;4.5858374517411
chr3;56965109;57534760.09;1.30206424975768
chr3;13715128;13852279.28;0.531192407943308
chr3;95539164;96494555.64;4.68172592343763
chr3;162746348;164373811.48;3.70722412597388
chr3;47635033;48111383.33;0.972236688248813
chr3;66431509;67095824.09;4.04707080218941
chr3;173848412;175586896.12;9.68463410390541
chr3;25890913;26149822.13;9.72296934342012
chr3;71116559;71827724.59;9.05882724095136
chr3;35182773;35534600.73;6.71536755049601
chr3;136911927;138281046.27;6.80390003835782
chr3;64453078;65097608.78;2.14519793400541
chr3;86446754;87311221.54;0.449901833198965
chr3;65384906;66038755.06;3.57732226373628
chr3;10171217;10272929.17;5.35089294658974
chr3;13231499;13363813.99;1.67013496858999
chr3;107408040;108482120.4;8.80426050163806
chr3;141230270;142642572.7;0.201892766635865
chr3;133258579;134591164.79;0.0757010700181127
chr3;113132833;114264161.33;6.49112351471558
chr3;87450964;88325473.64;4.27533825160936
chr3;54234183;54776524.83;3.93528397195041
chr3;82887772;83716649.72;9.56725431839004
chr3;11186162;11298023.62;9.15205352474004
chr3;111586293;112702155.93;8.37883642641828
chr3;137109807;138480905.07;3.07213686173782
chr3;152479768;154004565.68;8.50357121555135
chr3;24412316;24656439.16;4.01279694167897
chr3;83387918;84221797.18;4.03698805719614
chr3;110591811;111697729.11;5.74819756904617
chr3;171209719;172921816.19;2.49320710543543
chr3;118605533;119791588.33;3.1910244282335
chr3;100277798;101280575.98;8.22593233315274
chr3;17373348;17547081.48;6.16529060062021
chr3;61590525;62206430.25;0.0894917850382626
chr3;13199514;13331509.14;4.82268003514037
chr3;132907896;134236974.96;8.88996857916936
chr3;38914897;39304045.97;8.60211290884763
chr3;16194218;16356160.18;7.70772120449692
chr3;49773992;50271731.92;0.00424121273681521
chr3;23447080;23681550.8;6.26547033432871
chr3;36457435;36822009.35;2.77780701639131
chr3;132717327;134044500.27;6.16120586870238
chr3;117485136;118659987.36;3.42815709766001
chr3;150768692;152276378.92;5.19563990877941
chr3;6553325;6618858.25;2.7462761849165
chr3;155027319;156577592.19;9.90530798211694
chr3;76512987;77278116.87;0.592176022473723
chr3;67863506;68542141.06;5.71076079504564
chr3;7177021;7248791.21;8.62245054449886
chr3;75714830;76471978.3;5.36030305316672
chr3;166634810;168301158.1;8.57097052503377
chr3;102928957;103958246.57;8.26857333537191
chr3;88298688;89181674.88;0.0736158643849194
chr3;130485698;131790554.98;1.85223179170862
chr3;42100567;42521572.67;9.98638886259869
chr3;128556096;129841656.96;4.5307517121546
chr3;62996657;63626623.57;9.71359466668218
chr3;127431755;128706072.55;6.63670364534482
chr3;526437;531701.37;0.819982783868909
chr3;75573270;76329002.7;5.4063962912187
chr3;135902099;137261119.99;4.89972481038421
chr3;70620519;71326724.19;6.71301378170028
chr3;86317660;87180836.6;5.39925077697262
chr3;120408100;121612181;4.41362098557875
chr3;61447234;62061706.34;2.70468059927225
chr3;111354599;112468144.99;2.74050330743194
