chr;start;end
chr5;48701591;48705750.699568
chr5;145104490;145114914.496509
chr5;120622201;120629989.856807
chr5;58035267;58047525.1476989
chr5;94788281;94792411.5652436
chr5;110969288;110971647.731102
chr5;51202921;51210898.6341064
chr5;131015911;131021662.647526
chr5;147205179;147208338.746936
chr5;83960130;83965447.2179354
chr5;74889089;74896583.9538962
chr5;141476563;141482524.750678
chr5;69235859;69245508.3229512
chr5;29609396;29617791.3254394
chr5;117997781;118009823.471668
chr5;1479100;1479758.32138587
chr5;78549693;78558154.6785751
chr5;74481310;74488941.3989747
chr5;176066004;176073138.219377
chr5;28774621;28778058.9851764
chr5;11193584;11197635.5281242
chr5;83274799;83279799.5426873
chr5;81539386;81548272.9549703
chr5;166085600;166096554.616939
chr5;118022146;118029771.564658
chr5;115772733;115773679.699681
chr5;158330528;158340788.843063
chr5;94172786;94183578.8281551
chr5;143065262;143071844.771124
chr5;73091613;73094153.7616359
chr5;3962272;3973503.57061816
chr5;148205463;148217591.779107
chr5;92406548;92406888.242713
chr5;72252607;72253817.489609
chr5;196205;204492.585022804
chr5;99218385;99219005.2722831
chr5;87241634;87252789.9265695
chr5;181256212;181265109.477767
chr5;77247596;77261068.145531
chr5;16944673;16957965.0630579
chr5;11816443;11820675.2350092
chr5;80684453;80691355.9104818
chr5;94592538;94602376.4691571
chr5;163047501;163050728.422836
chr5;135926598;135931230.738229
chr5;144603233;144603465.042195
chr5;117852974;117866021.520548
chr5;35669235;35675191.344634
chr5;88943058;88946531.8116085
chr5;140529332;140542454.108791
chr5;136438515;136443587.618971
chr5;57456594;57459128.8647221
chr5;96246450;96253346.6913595
chr5;149070921;149080664.345974
chr5;163981996;163993581.068726
chr5;19489172;19498878.0717021
chr5;136163469;136167618.368368
chr5;40256713;40257006.8238571
chr5;2758924;2769681.30908058
chr5;140969612;140981190.906457
chr5;155337984;155346081.356525
chr5;20894834;20900269.8424951
chr5;85686317;85694960.1864577
chr5;140135384;140142913.241567
chr5;141749781;141757600.39408
chr5;19559698;19569728.4591923
chr5;157219028;157228075.285929
chr5;35078946;35079787.6683099
chr5;85864281;85868278.672279
chr5;72940431;72944841.8467801
chr5;12049456;12060333.0357777
chr5;98603140;98613915.8061305
chr5;979153;992396.166402803
chr5;82601437;82609612.0866622
chr5;40089298;40096582.3390852
chr5;93093069;93100822.794873
chr5;164629458;164638113.020775
chr5;164140987;164145761.399125
chr5;115783327;115783511.561676
chr5;141375059;141380784.742508
chr5;59285287;59289675.8337585
chr5;13558428;13568300.8705061
chr5;72443794;72452580.1913944
chr5;15746377;15754437.7855183
chr5;15313008;15313518.0660259
chr5;178355393;178367725.356284
chr5;140287164;140293672.230882
chr5;148755450;148756621.042038
chr5;123484547;123491869.835133
chr5;123582035;123589905.05326
chr5;64854942;64856559.2829237
chr5;86478513;86485319.1678266
chr5;91449620;91452365.5236152
chr5;97896988;97897371.5016421
chr5;165569260;165575903.516756
chr5;15257365;15260318.0143089
chr5;165395860;165398460.631106
chr5;30979624;30984223.942614
chr5;137337075;137338888.208341
chr5;178762090;178773751.279973
chr5;53455728;53458076.8533527
chr5;127664418;127669220.251053
chr5;103640333;103650884.125111
chr5;37949786;37958182.3775971
chr5;176398933;176412219.263343
chr5;21188742;21201873.0250784
chr5;79161862;79174325.9323943
chr5;70160930;70168241.4288619
chr5;61944080;61948810.2666414
chr5;159748347;159752777.736899
chr5;114257987;114261798.896111
chr5;67141509;67151996.3876522
chr5;65750580;65754774.25357
chr5;136451809;136453651.424142
chr5;159070446;159074016.510897
chr5;96115866;96120585.8803921
chr5;143727682;143730105.392209
chr5;114401384;114409856.674922
chr5;102602060;102602976.455515
chr5;122990677;123002717.045812
chr5;51380421;51382933.7001267
chr5;14092659;14096642.8881153
chr5;43611302;43624562.6301081
chr5;36610980;36616663.916671
chr5;24244950;24256414.0472062
chr5;35878392;35883221.2201812
chr5;18818663;18829361.4619812
chr5;78057156;78065322.3511235
chr5;124057163;124057462.945702
chr5;23114615;23115870.3049767
chr5;137460118;137468451.56701
chr5;172700436;172706652.764934
chr5;179541930;179546475.286672
chr5;14498417;14500561.202272
chr5;149175094;149181226.538963
chr5;72815076;72821204.795698
chr5;103468795;103479015.537177
chr5;14674836;14682724.6378906
chr5;112707680;112719939.615296
chr5;61374099;61386755.4264469
chr5;86360609;86364195.7748453
chr5;57361158;57367743.5056766
chr5;93131057;93140466.7714513
chr5;53289853;53292237.7782355
chr5;60941672;60943026.6246941
chr5;3968816;3976479.0824383
chr5;25397473;25401989.291288
chr5;9388508;9398717.85394131
chr5;132425208;132429748.51062
chr5;131488167;131490878.852222
chr5;181404669;181417545.56071
chr5;161031142;161040013.064892
chr5;22200250;22203051.8810887
chr5;4761066;4771718.46612776
chr5;68013205;68026194.1277595
chr5;152896819;152908937.695949
chr5;180614204;180616849.820667
chr5;64673286;64683908.4599332
chr5;168117323;168127178.144855
chr5;97370417;97383334.6919805
chr5;48011971;48017183.3369675
chr5;65189636;65193655.7720562
chr5;102926667;102929098.057426
chr5;85608090;85611099.6385903
chr5;109500840;109510042.463451
chr5;56461444;56473239.5997018
chr5;121251662;121254500.764441
chr5;5893720;5899982.94781353
chr5;27326253;27333892.7699168
chr5;98372250;98379600.6551501
chr5;62562051;62563563.6672642
chr5;1774905;1788337.6891669
chr5;167319688;167323402.239932
chr5;94118275;94120911.2645837
chr5;165230548;165240903.662277
chr5;92106557;92111275.1539652
chr6;159280451;159284750.346254
chr6;20520168;20530972.1977047
chr6;166453999;166465759.587518
chr6;56465894;56467351.0355603
chr6;26067562;26076891.1440884
chr6;115870783;115882011.022361
chr6;100448177;100453695.11203
chr6;115357255;115357318.972233
chr6;131027163;131027926.556556
chr6;136678124;136681113.261506
chr6;169328916;169338062.503848
chr6;87986433;87997550.2156329
chr6;40033716;40036691.7333966
chr6;164719648;164726795.428496
chr6;31524894;31533468.8096706
chr6;21218363;21225234.4078619
chr6;72219460;72223403.0304275
chr6;25942588;25949623.5809467
chr6;114801100;114806925.153727
chr6;56189367;56192808.1582013
chr6;27612247;27620371.7983886
chr6;125110666;125118626.242987
chr6;147306402;147317816.955558
chr6;132380441;132380763.271658
chr6;11816665;11822586.2080483
chr6;104006778;104008844.354788
chr6;44438396;44443018.4597954
chr6;96638326;96648753.3042513
chr6;86332044;86340622.6982618
chr6;132280289;132284097.206602
chr6;37968888;37970597.2981603
chr6;105264682;105266735.040176
chr6;128174367;128180148.567931
chr6;121802507;121804476.105956
chr6;27368707;27376656.0020948
chr6;163298111;163307456.007572
chr6;113487073;113499566.384119
chr6;32902371;32908666.8551758
chr6;144425870;144435107.430215
chr6;32623809;32627120.554318
chr6;26745711;26752105.1446372
chr6;82367952;82375870.1394199
chr6;830413;834325.662544849
chr6;841700;854734.061701457
chr6;27206649;27210185.2189184
chr6;4955102;4964669.50278056
chr6;120389246;120399233.566086
chr6;53377231;53379711.9623785
chr6;142076435;142080658.537887
chr6;64282451;64287570.1287395
chr6;11158306;11161850.4494178
chr6;56697813;56698189.3034936
chr6;118824507;118835831.504387
chr6;100926964;100931254.463153
chr6;6775961;6781953.68497808
chr6;89913505;89916361.4581481
chr6;98737602;98743974.117268
chr6;105007121;105015141.259255
chr6;78955545;78961227.3883009
chr6;78279906;78284299.8226435
chr6;2940258;2951108.99475412
chr6;145442244;145444259.20448
chr6;48541596;48546398.897026
chr6;155485464;155495558.733892
chr6;96279529;96283158.1690788
chr6;67054751;67067784.2949871
chr6;111125208;111134692.489825
chr6;33464712;33476532.3034007
chr6;29077697;29077931.5525218
chr6;39882869;39889332.5772701
chr6;147181701;147187723.900763
chr6;7200727;7203005.17042664
chr6;145041708;145047576.169662
chr6;69629071;69630578.602764
chr6;153188091;153199852.920853
chr6;139558977;139571457.315383
chr6;1311956;1319185.37089214
chr6;64294794;64294999.2627972
chr6;159018379;159030069.432208
chr6;117655089;117658400.562799
chr6;26116567;26116590.8903227
chr6;3871754;3880402.66439907
chr6;40194652;40203402.4657889
chr6;137805945;137816803.630096
chr6;40311644;40322044.8308905
chr6;152753712;152761229.334474
chr6;138491790;138501410.388838
chr6;70358712;70365703.7477335
chr6;155848617;155854488.908291
chr6;51897347;51909055.2385587
chr6;147398499;147398829.362033
chr6;50554093;50559634.7299654
chr6;117785365;117791371.399865
chr6;47770287;47782673.7961613
chr6;39410943;39414279.8911513
chr6;37571161;37573098.1743763
chr6;81550017;81555081.7385563
chr6;51801681;51805546.0756852
chr6;78634923;78640188.780362
chr6;82608645;82609597.301147
chr6;21185100;21195835.4613029
chr6;89293194;89303810.7170209
chr6;147143222;147155189.980085
chr6;48647840;48653708.7056733
chr6;157336932;157343312.557991
chr6;101742500;101743666.689977
chr6;95740503;95741565.4860499
chr6;96202891;96213997.1963782
chr6;32271312;32271863.1792377
chr6;133547995;133559462.691925
chr6;29597708;29608674.1133782
chr6;29365155;29368436.1194119
chr6;65419718;65423053.5799263
chr6;88159704;88165921.6307602
chr6;92624300;92629565.4256692
chr6;141554159;141566760.538467
chr6;166033629;166041960.359177
chr6;96493034;96496570.5489026
chr6;128116086;128124922.382879
chr6;43747107;43758735.455954
chr6;146908188;146908694.736995
chr6;159186995;159187929.475611
chr6;23568482;23579962.314447
chr6;107874873;107879388.02643
chr6;61032713;61044632.3770886
chr6;108070963;108073799.679898
chr6;57993553;57993640.1227404
chr6;31493178;31504915.3997835
chr6;152417234;152420332.921762
chr6;9266899;9269020.11171046
chr6;63657965;63662340.3281624
chr6;23204216;23208165.1175736
chr6;89537627;89541937.4279159
chr6;109723908;109733191.212137
chr6;26805698;26816965.0252578
chr6;154412858;154419118.499578
chr6;138043400;138055828.78362
chr6;19380225;19389261.2536956
chr6;10079139;10086248.56283
chr6;6095307;6099692.99853627
chr6;159922665;159931604.367648
chr6;5073932;5086686.89717778
chr6;160567034;160573634.097625
chr6;150358068;150366783.900787
chr6;91331575;91343156.6994608
chr6;5727812;5738295.65558031
chr6;82184525;82188430.7618567
chr6;112290589;112292708.093957
chr6;142963677;142972691.38702
chr6;50419409;50420099.0851114
chr6;3970891;3977313.58963884
chr6;149780771;149791611.665894
chr6;147782241;147794216.946529
chr6;150959880;150972271.296959
chr6;18846904;18850502.7310141
chr6;120895011;120903530.33378
chr6;169474225;169478198.888498
chr6;1437113;1442699.68442145
chr6;13094695;13099283.9907554
chr6;136386012;136392408.76465
chr6;133703360;133704240.982669
chr6;42089086;42090949.8699736
chr6;66364367;66364973.48107
chr6;63809319;63819447.5222722
chr6;122548195;122548763.696744
chr6;73619250;73630837.5285119
chr6;7097606;7100759.89898715
chr6;116471934;116475988.223285
chr6;151045799;151049675.209698
chr6;165712338;165717856.853032
chr6;162244694;162250506.297003
chr6;45533034;45535591.4584171
chr6;169808465;169819575.979161
chr6;44498525;44503672.9186053
chr6;116882399;116889683.672438
chr6;27737946;27740459.7787835
chr6;90152727;90163534.4646165
chr6;42108591;42109642.1517487
chr6;3100434;3110782.60126529
chr6;73058073;73070714.8068386
chr6;165416751;165426956.103568
chr6;125969756;125981061.722794
chr6;87881479;87892585.4742706
chr6;6298448;6311018.18110665
chr6;73459274;73470601.5798775
chr6;45542255;45544588.9102579
chr6;151199977;151206652.201606
chr6;33390594;33402371.2570005
chr6;22325950;22327166.2609447
chr6;19882879;19886762.5430995
chr6;9222977;9233093.13025842
chr6;59717403;59719354.7273194
chr6;117861753;117870658.853679
chr6;165028299;165040977.749573
chr6;11573078;11583108.0312625
chr6;26123517;26123628.1307088
chr6;70565599;70566523.4953915
chr6;38185129;38195487.1539504
chr6;45572229;45579837.946863
chr6;88890605;88901731.0859444
chr6;70151558;70164504.0641832
chr6;59474274;59483910.1396969
chr6;76704878;76715726.2065131
chr6;163290702;163293543.397106
chr6;69532262;69532730.1278741
chr6;81094413;81106360.3812339
chr6;76383995;76384068.1013451
chr6;137751837;137760706.985512
chr6;11581815;11589896.0393346
chr6;134767947;134775371.956558
chr6;124741680;124746588.240926
chr6;95333027;95333534.8994357
chr6;92831291;92842829.3291347
chr6;99465201;99476515.0467322
chr6;123019011;123019275.1605
chr6;102886278;102891651.619189
chr6;88256081;88266510.9470982
chr6;168024892;168036246.313375
chr6;90255628;90259390.4539951
chr6;45339190;45347803.9543434
chr6;16289901;16302777.3189046
chr6;113203874;113212850.434573
chr6;47485948;47494566.2977975
chr6;87283573;87288662.271804
chr6;126488962;126501476.797672
chr6;34236274;34244481.1399527
chr6;46932151;46939916.9849938
chr6;46247356;46259314.6790229
chr6;51562254;51574650.4010813
chr6;130091734;130095009.305484
chr6;32854720;32863098.0136714
chr6;36694903;36697868.9861772
chr6;107820306;107820758.585331
chr6;146102976;146108438.897825
chr6;46774292;46777205.2030099
chr6;117328919;117331653.298895
chr6;167974988;167975200.910801
chr6;114836636;114841279.511888
chr6;147606864;147616135.83141
chr6;68569649;68575731.0618404
chr6;57934401;57943879.4211553
chr6;11701519;11704989.7563966
chr6;79146131;79158396.3286445
chr6;55247052;55255181.2828763
chr6;78991288;78993263.497416
chr6;45895216;45906404.0013281
chr6;156166573;156172501.184353
chr6;112202745;112210861.039363
chr6;149212442;149225505.46577
chr6;62514023;62526100.7881428
chr6;17934830;17944538.101146
chr6;35630344;35631331.5563797
chr6;49300850;49309966.4408485
chr6;41709288;41715680.6384365
chr6;77480296;77482430.8035444
chr6;23017736;23030777.8020917
chr6;89884235;89890836.6504192
chr6;42247184;42258870.1571441
chr6;84103793;84106960.5915605
chr6;55413789;55416189.4369068
chr6;27936286;27943589.0771561
chr6;46476509;46488120.2773019
chr6;96386843;96391672.9613082
chr6;112137054;112150102.625435
chr6;38798665;38811277.9647349
chr6;88518483;88522388.7350698
chr6;30649120;30654045.1720051
chr6;147757696;147762178.56592
chr6;1157395;1161946.17635635
chr6;6296383;6307300.8799086
chr6;69023806;69030071.2187487
chr6;77238063;77247644.4224751
chr6;54892737;54898765.8696305
chr6;141829116;141834611.824421
chr6;7899757;7901365.58395388
chr6;128798514;128808346.465202
chr6;23339700;23348553.7752233
chr6;5751091;5755122.49351066
chr6;162220789;162227754.988216
chr6;31751473;31752522.4400895
chr6;60492224;60492924.1922119
chr6;56975186;56987595.5612488
chr6;81589752;81601698.9821082
chr6;13682239;13687913.0849751
chr6;126095782;126099865.685635
chr6;36540010;36543414.0053501
chr6;158159461;158163048.665346
chr6;88196737;88207925.704141
chr6;57050515;57057704.2992187
chr6;24868266;24875277.9864331
chr6;167407511;167413883.852159
chr6;127654312;127666925.025271
chr6;102089074;102090851.713052
chr6;78198816;78205968.1771436
chr6;99807778;99808155.4962666
chr6;59612896;59615634.1599716
chr6;130575444;130577449.507359
chr6;10638146;10641675.6928877
chr6;158654656;158666837.900846
chr6;79084341;79087499.0611193
chr6;117540114;117545862.618852
chr6;114389336;114391081.624927
chr6;36656046;36668628.435854
chr6;131082607;131092640.600228
chr6;116077026;116079078.606465
chr6;117226618;117230723.723393
chr6;112267013;112268721.604869
chr6;34103047;34114345.0419596
chr6;94821370;94830882.842647
chr6;42025563;42029503.6491781
chr6;168169538;168171173.141147
chr6;127144537;127157365.581304
chr6;90630370;90635676.2659406
chr6;26004171;26014967.0364471
chr6;136881250;136891859.804395
chr6;18909260;18920141.8698107
chr6;23808280;23808634.4034983
chr6;53966742;53970103.4093488
chr6;43533282;43540862.1987249
chr6;12862272;12871532.283599
chr6;125578153;125590974.516691
chr6;72099675;72100055.3128798
chr6;55784893;55789209.3682804
chr6;65708346;65716072.8395998
chr6;19049629;19058471.5606857
chr6;125837453;125846085.604066
chr6;144375218;144385840.990504
chr6;134110518;134121841.668848
chr6;68226142;68235364.0773043
chr6;59693178;59700694.3331805
chr6;80058523;80062549.6354518
chr6;83644106;83656309.5253106
chr6;92206436;92209269.7669642
chr6;112583951;112589622.798449
chr6;142776141;142784612.951636
chr6;109784474;109793927.805183
chr6;29169228;29176245.6763646
chr6;38875206;38879447.1637486
chr6;38008488;38017860.823512
chr6;147944588;147952516.65696
chr6;149394021;149402472.30732
chr6;9512529;9515930.72088709
chr6;79501912;79514494.667576
chr6;127714395;127725049.016429
chr6;132932562;132943262.770424
chr6;101631707;101641345.664746
chr6;142268918;142270675.03569
chr6;96901070;96911958.6873082
chr6;35362953;35365473.0843054
chr6;113144724;113148568.547436
chr6;93998816;93999371.6771478
chr6;116213463;116214934.570921
chr6;123211686;123217260.808516
chr6;65296692;65302377.8376727
chr6;114791472;114797932.509676
chr6;110685642;110693331.162769
chr6;78219420;78221647.1813879
chr6;81932941;81940752.1102616
chr6;50396364;50409383.0162423
chr6;58970817;58982872.5376874
