chr;start;end;pval
chr7;98766754;99754421.54;6.5156656363979
chr7;20002691;20202717.91;1.12687684362754
chr7;80553587;81359122.87;4.05290671857074
chr7;118702774;119889801.74;3.32976684207097
chr7;11044290;11154732.9;7.898691277951
chr7;22479433;22704227.33;5.97259551985189
chr7;151606733;153122800.33;7.75394928408787
chr7;141732213;143149535.13;9.59629176650196
chr7;116724214;117891456.14;9.99310658313334
chr7;148767735;150255412.35;8.7641830323264
chr7;70313176;71016307.76;1.68927866732702
chr7;124105644;125346700.44;5.19981129094958
chr7;41905259;42324311.59;5.50863748881966
chr7;49540551;50035956.51;0.998371143359691
chr7;67641723;68318140.23;0.668531409464777
chr7;119578727;120774514.27;8.88402394484729
chr7;83120649;83951855.49;1.22285565361381
chr7;71406815;72120883.15;3.18606815533713
chr7;80331323;81134636.23;2.17419509775937
chr7;140214938;141617087.38;8.09830849524587
chr7;109244207;110336649.07;7.02825408428907
chr7;127719186;128996377.86;1.47034664871171
chr7;47415497;47889651.97;6.33752919733524
chr7;111788300;112906183;7.01833250466734
chr7;69897751;70596728.51;2.20544529147446
chr7;43380099;43813899.99;8.87543964199722
chr7;156497277;158062249.77;1.87320213066414
chr7;157739917;159317316.17;5.77082195319235
chr7;139119881;140511079.81;9.48834412265569
chr7;136765128;138132779.28;8.56025295099244
chr7;43358317;43791900.17;0.237781729083508
chr7;8577494;8663268.94;0.0292379851453006
chr7;76000775;76760782.75;7.99867459805682
chr7;121885061;123103911.61;9.93289953330532
chr7;130333536;131636871.36;6.15985941840336
chr7;118626706;119812973.06;1.52283354196697
chr7;134498208;135843190.08;9.84500536927953
chr7;77362125;78135746.25;8.95790769951418
chr7;126507417;127772491.17;5.07307077525184
chr7;138654451;140040995.51;0.165934113319963
chr7;101533658;102548994.58;2.42613278096542
chr7;63779737;64417534.37;0.73541070567444
chr7;35605341;35961394.41;4.82492241775617
chr7;25639173;25895564.73;9.48971043806523
chr7;49768705;50266392.05;9.5012685470283
chr7;96353899;97317437.99;4.57156930817291
chr7;141703358;143120391.58;1.93031236995012
chr7;18165153;18346804.53;9.99963246518746
chr7;70858097;71566677.97;6.31785933859646
chr7;76888686;77657572.86;6.04651193134487
chr7;148687137;150174008.37;0.884271280374378
chr7;43324471;43757715.71;1.59226770279929
chr7;130850877;132159385.77;8.10863446909934
chr7;21260381;21472984.81;0.985948559828103
chr7;79753460;80550994.6;7.04507474787533
chr7;118158426;119340010.26;8.23906396515667
chr7;128057814;129338392.14;8.98238410241902
chr7;153172267;154703989.67;0.730080963112414
chr7;155301283;156854295.83;9.87718945834786
chr7;25904599;26163644.99;9.86716871615499
chr7;29539644;29835040.44;0.375964913982898
chr7;132645134;133971585.34;3.65180182969198
chr7;25614264;25870406.64;8.90383518300951
chr7;2255509;2278064.09;2.9568076855503
chr7;55907469;56466543.69;8.70979752857238
chr7;123342454;124575878.54;8.33188216201961
chr7;92703606;93630642.06;9.92688623722643
chr7;153474553;155009298.53;7.45768576161936
chr7;85928709;86787996.09;8.9649831620045
chr7;146739407;148206801.07;0.596629879437387
chr7;83534433;84369777.33;8.94819766515866
chr7;145301884;146754902.84;2.08150280406699
chr7;14708717;14855804.17;8.74779852339998
chr7;21244020;21456460.2;2.88082957966253
chr7;140457079;141861649.79;8.05718269431964
chr7;80942908;81752337.08;6.3469535112381
chr7;136633104;137999435.04;4.69682509778068
chr7;50795460;51303414.6;0.844792672432959
chr7;88124809;89006057.09;1.16231112275273
chr7;19279790;19472587.9;2.25101148709655
chr7;94693966;95640905.66;4.00735318427905
chr7;17799138;17977129.38;1.01303069619462
chr7;121820898;123039106.98;2.70963057177141
chr7;108301486;109384500.86;6.63880698382855
chr7;59994552;60594497.52;4.56773217301816
chr7;49812082;50310202.82;3.89038031222299
chr7;128384406;129668250.06;8.62668758491054
chr7;51482832;51997660.32;8.92485789954662
chr7;112925194;114054445.94;9.25279464805499
chr7;149107307;150598380.07;3.50265449145809
chr7;51376029;51889789.29;1.40885507222265
chr7;125193052;126444982.52;7.18498256755993
chr7;149393825;150887763.25;2.96512122498825
chr7;18369285;18552977.85;9.19189782114699
chr7;104708551;105755636.51;6.31807239726186
chr7;45844673;46303119.73;5.79716991633177
chr7;28577869;28863647.69;9.79039907455444
chr7;153815612;155353768.12;2.94050651602447
chr7;80252943;81055472.43;4.05912795336917
chr7;38184060;38565900.6;3.98174859583378
chr7;59779537;60377332.37;8.07760078459978
chr7;58578508;59164293.08;1.43683190457523
chr7;48727931;49215210.31;4.08492519287393
chr7;3277888;3310666.88;6.63763924501836
chr7;77831654;78609970.54;6.70063336845487
chr7;149624115;151120356.15;3.00458254758269
chr7;33441415;33775829.15;3.36285133380443
chr7;55611472;56167586.72;3.97403177805245
chr7;2466713;2491380.13;4.29762138053775
chr7;85362294;86215916.94;1.08692408073694
chr7;120174754;121376501.54;5.43004719074816
chr7;132264003;133586643.03;6.26217551063746
chr7;75851757;76610274.57;9.03081646887586
chr7;72904843;73633891.43;1.21917404932901
chr7;29215094;29507244.94;8.20039773592725
chr7;112100335;113221338.35;5.35887729842216
chr7;156474071;158038811.71;7.69896012963727
chr7;151248727;152761214.27;6.11085140379146
chr7;102530934;103556243.34;1.44189133541659
chr7;69726015;70423275.15;3.563762397971
chr8;24118690;24359876.9;0.324422377161682
chr8;84943818;85793256.18;7.43264929158613
chr8;88716221;89603383.21;4.64866764843464
chr8;30537477;30842851.77;2.76686019729823
chr8;13587671;13723547.71;7.80726922675967
chr8;39318567;39711752.67;1.65352976880968
chr8;39808246;40206328.46;8.55402160203084
chr8;104986944;106036813.44;1.66598713491112
chr8;129828207;131126489.07;5.05529519636184
chr8;114096518;115237483.18;0.687290232162923
chr8;54313567;54856702.67;0.710513205267489
chr8;86886497;87755361.97;7.34915120759979
chr8;93477961;94412740.61;4.72693593474105
chr8;11125154;11236405.54;5.18185801105574
chr8;123303873;124536911.73;9.66455101501197
chr8;133977521;135317296.21;3.18872172851115
chr8;59580022;60175822.22;8.12196014681831
chr8;63133421;63764755.21;0.993383887689561
chr8;98754333;99741876.33;0.119754441548139
chr8;44566993;45012662.93;4.84492075629532
chr8;11708100;11825181;0.203662032727152
chr8;43821113;44259324.13;0.667017598170787
chr8;95777382;96735155.82;0.459581264294684
chr8;14056804;14197372.04;0.575716544408351
chr8;32016670;32336836.7;5.13293890049681
chr8;29071294;29362006.94;6.21533779427409
chr8;47968124;48447805.24;7.84487393684685
chr8;31904064;32223104.64;4.65198040939868
chr8;32766600;33094266;9.92193652782589
chr8;89795235;90693187.35;4.53686154913157
chr8;98341889;99325307.89;2.45646341471002
chr8;63561079;64196689.79;8.59134524594992
chr8;71998134;72718115.34;0.697405247483403
chr8;114631295;115777607.95;1.02565616602078
chr8;69435458;70129812.58;8.23297548107803
chr8;80584592;81390437.92;7.6783999777399
chr8;19270698;19463404.98;7.52894814591855
chr8;130531126;131836437.26;9.69898182433099
chr8;68625092;69311342.92;1.53559023048729
chr8;79642606;80439032.06;9.26123241893947
chr8;144600970;146046979.7;0.306368491146714
chr8;25562594;25818219.94;6.29909911425784
chr8;135104341;136455384.41;5.44712780509144
chr8;61647419;62263893.19;2.48387715546414
chr8;33451038;33785548.38;6.18800022639334
chr8;35417365;35771538.65;6.24090294120833
chr8;142726735;144154002.35;6.51717601809651
chr8;23600011;23836011.11;0.886672558262944
chr8;38658121;39044702.21;7.68364611081779
chr8;41349676;41763172.76;6.38694833731279
chr8;35609822;35965920.22;3.08719253400341
chr8;144307588;145750663.88;5.17392376670614
chr8;37958090;38337670.9;4.9949938012287
chr8;5959023;6018613.23;8.97542260354385
chr8;79335008;80128358.08;2.99103387864307
chr8;99993777;100993714.77;4.46130429627374
chr8;42698940;43125929.4;7.55056294379756
chr8;98065333;99045986.33;5.61918430496007
chr8;82124078;82945318.78;5.83850539522246
chr8;39459447;39854041.47;4.72633065190166
chr8;44177291;44619063.91;8.18802732974291
chr8;88821637;89709853.37;1.09924714779481
chr8;54737080;55284450.8;4.96206396026537
chr8;21338280;21551662.8;3.8833566987887
chr8;130168579;131470264.79;4.47233433136717
chr8;59234611;59826957.11;8.17140070954338
chr8;115884652;117043498.52;8.6361025320366
chr8;1742702;1760129.02;5.34610226517543
chr8;85541672;86397088.72;4.13900857092813
chr8;76298175;77061156.75;1.21683976380155
chr8;66166710;66828377.1;8.59437214909121
chr8;85994297;86854239.97;7.06553424010053
chr8;71427045;72141315.45;8.32534359302372
chr8;29032715;29323042.15;4.23026415985078
chr8;75903610;76662646.1;1.90752536756918
chr8;115259658;116412254.58;3.76887058606371
chr8;84739574;85586969.74;0.749060129746795
chr8;109252274;110344796.74;7.7096377662383
chr8;30858088;31166668.88;7.02206491725519
chr8;107433883;108508221.83;4.14058176334947
chr8;132283227;133606059.27;2.53901103977114
chr8;29356372;29649935.72;2.81312972307205
chr8;93650492;94586996.92;5.06929035531357
chr8;58606620;59192686.2;8.68385404814035
chr8;27809489;28087583.89;7.17819787794724
chr8;27438816;27713204.16;4.72510321997106
chr8;7390782;7464689.82;0.576461700256914
chr8;62804035;63432075.35;0.927117711398751
chr8;90842312;91750735.12;5.17701876582578
chr8;63895302;64534255.02;5.5260416585952
chr8;15385409;15539263.09;2.28218548931181
chr8;53858435;54397019.35;8.36418669205159
chr8;76549475;77314969.75;2.02771747019142
chr8;115539320;116694713.2;6.39800262171775
chr8;54094301;54635244.01;5.52333767293021
chr8;11441431;11555845.31;4.19734573690221
chr8;130932641;132241967.41;9.74744024919346
chr8;69369980;70063679.8;8.88872786192223
chr8;48717382;49204555.82;7.84843277884647
chr8;73307196;74040267.96;2.39925306523219
chr8;19890410;20089314.1;3.68000984657556
chr8;90724487;91631731.87;5.60958249960095
chr8;56361067;56924677.67;2.36152570461854
chr8;3439273;3473665.73;8.56810907367617
chr8;12768367;12896050.67;9.09959841286764
chr8;109079347;110170140.47;2.75555068394169
chr8;79954620;80754166.2;3.26902387430891
chr8;129316558;130609723.58;4.8845540964976
chr8;13907129;14046200.29;8.57326264493167
chr8;19607793;19803870.93;1.39033957850188
chr8;13066526;13197191.26;8.45053717959672
chr8;124060262;125300864.62;8.58223387273029
chr8;110093907;111194846.07;1.35918254498392
chr8;122480947;123705756.47;3.16027578897774
chr8;2999341;3029334.41;3.50347590167075
chr8;100697992;101704971.92;0.0011093495413661
chr8;62933861;63563199.61;9.67926564626396
chr8;12893090;13022020.9;9.29824918275699
chr8;77704274;78481316.74;5.97905593458563
chr8;112800391;113928394.91;5.66054564900696
chr8;57353963;57927502.63;9.76423738757148
chr8;121309466;122522560.66;4.01015487499535
chr8;141417769;142831946.69;9.83058079378679
chr8;68879029;69567819.29;4.87948716850951
chr8;38176436;38558200.36;5.73711403412744
chr8;37398570;37772555.7;2.57312697824091
chr8;74670059;75416759.59;2.23618732299656
chr8;6614368;6680511.68;4.79662326863036
chr8;105190067;106241967.67;0.168645433150232
chr8;110463717;111568354.17;0.994949238374829
chr8;107127341;108198614.41;8.04779834114015
chr8;131733915;133051254.15;1.37888981029391
chr8;127571024;128846734.24;9.87914610421285
chr8;59500992;60096001.92;7.06548273330554
chr8;109711522;110808637.22;6.03335259249434
chr8;93073577;94004312.77;6.80145960999653
chr8;72517817;73242995.17;7.38542744657025
chr8;91589070;92504960.7;7.17608371982351
chr8;30977195;31286966.95;2.17239864403382
chr8;9231735;9324052.35;5.6995752453804
chr8;54438100;54982481;2.93381050461903
chr8;69424450;70118694.5;4.69636724330485
chr8;111363727;112477364.27;2.59590918431059
chr8;125595108;126851059.08;1.89598660217598
chr8;98123148;99104379.48;8.29049864783883
chr8;121175283;122387035.83;9.74394921446219
chr8;77108511;77879596.11;2.46375745628029
chr8;5701585;5758600.85;5.65961878048256
chr8;89730108;90627409.08;2.25206420058385
chr8;132017326;133337499.26;1.4603811269626
chr8;28902800;29191828;3.38873796863481
chr8;63396120;64030081.2;7.59012166177854
chr8;85701016;86558026.16;2.30124416062608
chr8;86632447;87498771.47;5.97017479827628
chr8;62293813;62916751.13;5.55085841799155
chr8;61308745;61921832.45;5.84461864782497
chr8;74431543;75175858.43;2.45898777153343
chr8;70895765;71604722.65;4.60606181528419
chr8;15646519;15802984.19;2.50142718199641
chr8;117092712;118263639.12;5.97221381496638
chr8;16845473;17013927.73;7.4168652202934
chr8;136037377;137397750.77;7.16166260186583
chr8;44974685;45424431.85;5.12387290829793
chr8;136463388;137828021.88;4.48001109296456
chr8;125016824;126266992.24;0.177592274267226
chr8;54128718;54670005.18;8.86615790193901
chr8;8307308;8390381.08;8.83476967690513
chr8;68029968;68710267.68;1.77276105154306
chr8;47925485;48404739.85;8.94367299508303
chr8;136421766;137785983.66;9.43800078472123
chr8;15505536;15660591.36;9.98735048575327
chr8;34208359;34550442.59;3.80807641195133
chr8;97579547;98555342.47;1.56045973533764
chr8;112669070;113795760.7;2.16035060584545
chr8;46786875;47254743.75;1.25841984525323
chr8;35664666;36021312.66;1.07328405836597
chr8;11221784;11334001.84;6.08727093786001
chr8;52774497;53302241.97;6.40250894939527
chr8;50967128;51476799.28;0.772329021710903
chr8;135423060;136777290.6;7.21107660559937
chr8;75783656;76541492.56;6.85862358426675
chr8;38024083;38404323.83;3.56948564993218
chr8;60601919;61207938.19;3.03545769769698
chr8;90513995;91419134.95;7.44460583431646
chr8;70188979;70890868.79;7.33518788823858
chr8;91100520;92011525.2;5.07882260484621
chr8;68888214;69577096.14;1.62692893762141
chr8;142150699;143572205.99;6.03414347860962
chr8;138477537;139862312.37;5.54793550400063
chr8;12036546;12156911.46;6.49649596307427
chr8;127328767;128602054.67;2.01925344532356
chr8;97934136;98913477.36;1.69083483750001
chr8;131908878;133227966.78;0.527456633280963
chr8;101797258;102815230.58;6.55956642935053
chr8;35837658;36196034.58;5.47323839040473
chr8;114383034;115526864.34;4.89522840827704
chr8;94275560;95218315.6;4.30367826251313
chr8;141876290;143295052.9;1.15039557684213
chr8;6714601;6781747.01;4.84585971804336
chr8;88938872;89828260.72;3.87708576861769
chr8;104229637;105271933.37;3.64391749259084
chr8;46313657;46776793.57;3.22493338258937
chr8;55431174;55985485.74;5.34012299031019
chr8;65151429;65802943.29;1.25241585308686
chr8;71651143;72367654.43;3.73424471355975
chr8;10340583;10443988.83;6.83074251748622
chr8;127863965;129142604.65;3.70762524893507
chr8;94111596;95052711.96;8.76877002883703
chr8;124094938;125335887.38;7.24185619968921
chr8;41616502;42032667.02;5.07662839489058
chr8;7444760;7519207.6;6.70640834607184
chr8;130832672;132140998.72;0.989394716452807
chr8;120186014;121387874.14;3.10386756667867
chr8;15953703;16113240.03;0.312909367494285
chr8;86597998;87463977.98;2.07121899817139
chr8;20149078;20350568.78;6.3737517548725
chr8;34520404;34865608.04;1.79017954738811
chr8;107225456;108297710.56;2.91230362374336
chr8;49644341;50140784.41;3.57690026052296
chr8;79901748;80700765.48;1.38893680647016
chr8;61923570;62542805.7;0.977855590172112
chr8;143445662;144880118.62;3.17792129702866
chr8;90522640;91427866.4;6.03216787800193
chr8;138779334;140167127.34;9.26362722879276
chr8;33687507;34024382.07;3.97971019847319
chr8;6121734;6182951.34;4.46827915031463
chr8;120811545;122019660.45;8.01736630732194
chr8;29159654;29451250.54;9.64649995556101
chr8;134754984;136102533.84;7.33194235479459
chr8;1683360;1700193.6;3.29562358558178
chr8;28085401;28366255.01;7.66655417857692
chr8;140471713;141876430.13;7.87793388124555
chr8;11585185;11701036.85;3.03449602331966
chr8;14436130;14580491.3;6.35178010212258
chr8;128797734;130085711.34;3.47764237551019
chr8;118789189;119977080.89;7.53365235868841
chr8;108482900;109567729;4.78702912572771
chr8;22987031;23216901.31;7.46664695208892
chr8;84276422;85119186.22;8.47075241152197
chr8;47982486;48462310.86;1.04403897188604
chr8;9208695;9300781.95;3.31250807736069
chr8;89205688;90097744.88;3.61072539817542
chr8;131594272;132910214.72;5.83952040877193
chr8;95158885;96110473.85;1.81523619452491
chr8;136287054;137649924.54;8.63589528249577
chr8;98085152;99066003.52;6.75196969183162
chr8;39780701;40178508.01;5.12156002223492
chr8;140616303;142022466.03;5.97087875241414
chr8;124797990;126045969.9;0.230803543236107
chr8;109224556;110316801.56;1.84945283690467
chr8;50988209;51498091.09;4.23543583136052
chr8;123866568;125105233.68;7.26497617317364
chr8;51185695;51697551.95;7.09988799644634
chr8;60527368;61132641.68;6.04235190199688
chr8;73633435;74369769.35;6.23435486108065
chr8;21393841;21607779.41;3.92141538206488
chr8;29975308;30275061.08;0.318426531739533
chr8;134645746;135992203.46;8.19310765014961
chr8;124407862;125651940.62;9.64391095098108
chr8;37074269;37445011.69;0.502867952454835
chr8;82686532;83513397.32;1.8619418120943
chr8;69610240;70306342.4;9.99519307166338
chr8;14155236;14296788.36;2.59985270677134
chr8;71604862;72320910.62;3.88823165558279
chr8;75105020;75856070.2;0.845686458051205
chr8;94417899;95362077.99;3.66362548433244
chr8;13516590;13651755.9;9.96243985136971
chr8;126018152;127278333.52;5.17773640109226
chr8;85249892;86102390.92;1.58731324598193
chr8;22375296;22599048.96;3.40719190659001
chr8;92692844;93619772.44;7.4203011370264
chr8;102539455;103564849.55;3.26084652682766
chr8;114635553;115781908.53;3.49786048056558
chr8;34241758;34584175.58;0.569577636197209
chr8;67348349;68021832.49;5.07829896872863
chr8;109783276;110881108.76;7.54334798781201
chr8;66450199;67114700.99;0.140529025811702
chr8;25520453;25775657.53;5.74705747421831
