chr;start;end
chr7;68368446;68378850.4306075
chr7;112494044;112501228.164932
chr7;46941870;46952515.91127
chr7;52625289;52635143.1175901
chr7;150528177;150540206.299564
chr7;1641449;1643019.55889828
chr7;63825507;63836125.1783806
chr7;13792835;13802952.1544611
chr7;69905619;69906081.3185987
chr7;103439103;103439114.728823
chr7;135538108;135539353.917702
chr7;6913691;6920733.42426385
chr7;145042744;145051356.449456
chr7;73401086;73413695.0663813
chr7;34378015;34390047.2452283
chr7;130535243;130544592.741905
chr7;100822731;100826720.272312
chr7;89037979;89042952.5854841
chr7;94103175;94114864.2449672
chr7;142711049;142712957.88727
chr7;52121280;52124591.1002842
chr7;36713842;36719801.0807108
chr7;80424308;80426642.5301117
chr7;103665953;103675199.749398
chr7;91727590;91737267.5310007
chr7;110448604;110455709.402924
chr7;35880446;35890370.1259272
chr7;60551416;60556515.906756
chr7;125166272;125178327.119068
chr7;42775341;42787025.8093239
chr7;52721348;52730833.2705706
chr7;61035150;61037342.6099749
chr7;14223260;14235764.5828783
chr7;113308053;113314696.998522
chr7;100793968;100803815.102232
chr7;58677286;58683336.6388051
chr7;117704332;117708132.814737
chr7;126907366;126916587.618775
chr7;120166634;120174307.699351
chr7;98820394;98832223.1170066
chr7;53408555;53418792.2773411
chr7;83115812;83122497.2552184
chr7;119080196;119082656.951994
chr7;122826117;122827536.298495
chr7;125792462;125803957.001863
chr7;144849163;144856766.350232
chr7;43075378;43082082.8960904
chr7;126208181;126211863.79796
chr7;55115212;55124694.0531827
chr7;89846084;89848509.7708916
chr7;115038859;115042297.324355
chr7;109699319;109710089.236725
chr7;155380346;155384990.236142
chr7;38146740;38148544.6648159
chr7;124947376;124956648.646036
chr7;65390043;65392774.1024289
chr7;50263126;50266429.7973086
chr7;45586422;45593795.7313558
chr7;96737468;96743620.3860644
chr7;105631937;105636505.882465
chr7;110026923;110032679.730768
chr7;141175313;141176241.183997
chr7;26193155;26198322.0195016
chr7;141727668;141730284.357342
chr7;132241534;132251954.993004
chr7;106206175;106217826.940906
chr7;8539123;8541263.05746028
chr7;8151433;8156105.33611348
chr7;117646252;117646920.094548
chr7;6448057;6460404.65587986
chr7;42110608;42110755.7087598
chr7;13384087;13394598.4878321
chr7;34804470;34805778.0960581
chr7;7101380;7109646.61756603
chr7;13544923;13552776.7826143
chr7;54431188;54437065.7540072
chr7;36895703;36895969.5123919
chr7;39236884;39242975.2539252
chr7;143686448;143696233.972568
chr7;89705727;89707783.3298409
chr7;31625378;31625476.9007033
chr7;148960930;148963743.377131
chr7;119682076;119683157.148834
chr7;5414234;5422918.52835629
chr7;97465554;97470099.3890214
chr7;104082555;104091484.556903
chr7;28132332;28139940.3583302
chr7;108291897;108303791.617737
chr7;96325980;96328639.2746398
chr7;65143391;65149975.9933118
chr7;124641154;124650743.682372
chr7;44566130;44568223.1266645
chr7;97624435;97624664.2530402
chr7;35226103;35232802.9896249
chr7;104351256;104361376.673131
chr7;132587993;132588182.008914
chr7;23817435;23823440.4899412
chr7;123965531;123976429.73663
chr7;69145955;69155253.6128993
chr7;44500587;44502970.5357533
chr7;9965867;9966661.29390992
chr7;54206628;54208650.1199472
chr7;57373098;57373098.3166501
chr7;26821124;26823006.8577894
chr7;82627930;82630289.1075777
chr7;49429329;49435115.762355
chr7;112767459;112775611.778467
chr7;59750871;59756607.8557633
chr7;69484440;69487041.5058958
chr7;50152374;50156153.9650056
chr7;68529063;68539582.0170665
chr7;154657547;154667561.896823
chr7;103830124;103832990.152034
chr7;69472410;69473441.3961264
chr7;88894032;88906312.0095275
chr7;127505392;127510701.999613
chr7;60395664;60403149.2761366
chr7;157696071;157705264.262881
chr7;35970177;35982590.9754073
chr7;129254156;129260218.43217
chr7;89296944;89307637.2401164
chr7;106850964;106859162.267452
chr7;109293382;109300707.929183
chr7;83156640;83168524.4425474
chr7;101783389;101795067.288348
chr7;151162538;151165904.001376
chr7;118704840;118709529.627395
chr7;82762936;82770232.0602268
chr7;30730360;30734820.3852321
chr7;48218568;48223561.6092794
chr7;97759746;97769651.5560071
chr7;49479373;49483135.3452973
chr7;149227904;149233104.389552
chr7;76402452;76408542.9549037
chr7;23748173;23760534.4575268
chr7;121822497;121832999.806433
chr7;151282313;151291074.494216
chr7;79685019;79692077.6547477
chr7;29166540;29169910.6157205
chr7;115462415;115469232.762947
chr7;9803239;9810826.81619086
chr7;82396725;82400598.0154094
chr7;18367934;18374563.6531988
chr7;127145439;127151003.280421
chr7;152369352;152379325.358119
chr7;28183680;28183881.4541245
chr7;34169506;34171173.2561153
chr7;18669010;18680626.1661931
chr7;112838998;112845156.781139
chr7;111700618;111703639.629389
chr7;21378727;21387258.4778657
chr7;157201927;157209605.451216
chr7;157616274;157617051.447737
chr7;1462388;1465575.79561141
chr7;147563823;147567155.725144
chr7;144342655;144346601.374527
chr7;89650576;89662318.0834479
chr7;136179064;136184817.061397
chr7;34564849;34574192.8336559
chr7;118874922;118879062.617625
chr7;77086037;77087837.880742
chr7;27607654;27608201.652981
chr7;142388445;142390790.776909
chr7;25152172;25161133.4602162
chr7;59856448;59859478.3004104
chr7;144868203;144871192.254504
chr7;156482848;156483969.957545
chr7;137211220;137218431.440628
chr7;150749339;150755116.49424
chr7;112208788;112209940.926456
chr7;87839434;87840565.4823939
chr7;34921203;34928942.5008815
chr7;152567188;152567664.496638
chr7;133340033;133343690.617069
chr7;99004142;99016241.6566868
chr7;41092870;41094187.5587866
chr7;77886327;77895993.7810778
chr7;553931;558777.969323057
chr7;151826466;151827530.953354
chr7;44536041;44539573.217603
chr7;141728816;141733900.428755
chr7;70401839;70403842.8865218
chr7;63782182;63787801.9779367
chr7;81094481;81104661.2118326
chr7;131739192;131749803.202506
chr7;71120927;71122305.2058579
chr7;84215963;84217282.4913402
chr7;96019016;96025716.6978861
chr7;18535679;18540961.2557314
chr7;6414076;6425660.622205
chr7;45484342;45495676.5403157
chr7;95110046;95117137.5179455
chr7;72614145;72616048.5820839
chr7;158736422;158744587.156479
chr7;111864108;111871704.811971
chr7;12935453;12944699.4130385
chr7;32274599;32282867.044199
chr7;49694672;49703122.3294581
chr7;28969192;28979493.1442016
chr7;27661291;27663383.3792313
chr7;95800985;95802380.9536922
chr7;61353168;61357032.3666342
chr7;13514448;13516238.7879962
chr7;105773736;105779579.030601
chr7;78420369;78427495.6917648
chr7;110645324;110648475.75033
chr7;123114118;123119975.047726
chr7;21088263;21095306.3104597
chr7;109157274;109163833.623104
chr7;95912587;95919129.3157839
chr7;134391354;134402442.649938
chr7;42544791;42552115.4771212
chr7;63449548;63452107.743928
chr7;26803243;26805944.8819267
chr7;113186552;113198706.009526
chr7;46306370;46318221.7210894
chr7;35557362;35563557.5709296
chr7;18824874;18828475.0516091
chr7;125285842;125290690.322079
chr7;124830283;124831442.034615
chr7;128037366;128039698.691268
chr7;2681012;2690982.75394822
chr7;81360740;81369863.3133044
chr7;90658547;90661899.5497813
chr7;148220472;148232923.618696
chr7;119661474;119673659.866593
chr7;42820258;42832772.959715
chr7;126300156;126300971.88427
chr7;53443982;53453788.626154
chr7;115008492;115018317.233635
chr7;25032414;25037256.0527442
chr7;69579834;69587374.127246
chr7;77505269;77506343.339138
chr7;36109150;36115228.665214
chr7;121113365;121125637.439049
chr7;129163520;129170849.684219
chr7;128330016;128338740.179113
chr7;147853834;147855286.714157
chr7;58084405;58094497.3445789
chr7;55805586;55813324.2131993
chr7;12708284;12711536.5361031
chr7;25206238;25209716.7350416
chr7;11473355;11476664.5847119
chr7;113796181;113805163.482656
chr7;115418262;115419409.262232
chr7;86277736;86287684.9529207
chr7;146829098;146830357.255293
chr7;157120818;157126641.54048
chr7;125956810;125968662.757501
chr7;136816568;136824050.238012
chr7;128629664;128641180.544661
chr7;85463308;85463315.0288687
chr7;70872384;70882187.7279967
chr7;76102872;76107400.0322604
chr7;98264449;98274271.8570494
chr7;53205504;53211604.793005
chr7;123833228;123844577.714393
chr7;153845899;153850417.402334
chr7;58913027;58919736.2828569
chr7;108942546;108948447.310988
chr7;97069871;97076082.4635815
chr7;140654752;140663746.582111
chr7;48812166;48820355.4732516
chr7;3032192;3037720.00957397
chr7;17329673;17334967.4918447
chr7;9552854;9560093.39750678
chr7;132086940;132087759.815915
chr7;71417865;71423316.7428526
chr7;13122273;13126917.3207026
chr7;30568727;30579913.2751008
chr7;72538424;72550250.0341137
chr7;33784636;33787196.6625389
chr7;138880548;138883727.549351
chr7;122177628;122184886.373622
chr7;129959224;129961083.723115
chr7;143092450;143099800.254911
chr7;150597758;150603467.248766
chr7;140372872;140380222.362808
chr7;90915280;90916907.0479248
chr7;142180945;142191772.615941
chr7;18364231;18367748.2970649
chr7;3612551;3618834.90528463
chr7;11543416;11550282.2515903
chr7;100634614;100640067.643026
chr7;116042189;116042501.870726
chr7;87348221;87359279.3073884
chr7;135815211;135820613.865975
chr7;58366631;58379138.7652824
chr7;152461063;152464292.733692
chr7;149131024;149131253.446417
chr7;127094689;127105241.671084
chr7;104975808;104983458.377188
chr7;4500276;4511707.10908337
chr7;49666481;49669986.7710616
chr7;145738361;145745642.888189
chr7;86579335;86591795.6967263
chr7;77322625;77333136.9374459
chr7;47940059;47944073.7929158
chr7;51899620;51906041.5544603
chr7;18120469;18129279.0457882
chr7;38154252;38157053.9568728
chr7;122927641;122928584.388785
chr7;129470977;129475632.391702
chr7;100863257;100868763.270091
chr7;120238157;120247300.531858
chr7;67972389;67974802.0739961
chr7;36169624;36175122.8777172
chr7;113926402;113927574.309777
chr7;102032041;102042039.479205
chr7;134457775;134466451.538945
chr7;92266938;92275382.3041719
chr7;96334639;96335057.4519063
chr7;9632897;9634824.95771474
chr7;41663072;41669644.8426845
chr7;50356321;50365777.1323448
chr7;24954782;24965298.3870704
chr7;23170832;23175899.9907927
chr7;158135399;158147300.725717
chr7;19454459;19463152.8465822
chr7;102165737;102168151.035717
chr7;10286207;10297989.6459439
chr7;44222610;44233549.72307
chr7;85185530;85186862.4240554
chr7;101074549;101083297.594786
chr7;154870096;154874928.390908
chr7;124985003;124987092.699242
chr7;93662737;93670600.3260645
chr7;149237739;149243044.631824
chr7;148143706;148146164.09325
chr7;118251233;118260830.295211
chr7;3564629;3574566.36923505
chr7;7714823;7716613.93075007
chr7;119008589;119014133.065809
chr7;126192831;126203541.22504
chr7;133216043;133223553.290896
chr7;147146421;147156374.394524
chr7;67150644;67155154.6738888
chr7;26411696;26414132.302406
chr7;45753239;45756289.2422554
chr7;86747572;86748870.4782346
chr7;9009276;9019514.17421459
chr7;142770886;142774997.655294
chr7;138775743;138779148.827154
chr7;122981053;122989446.0698
chr7;67651292;67653026.1787909
chr7;42501331;42513146.8777605
chr7;50025765;50037176.7426269
chr7;147621910;147628747.191738
chr7;58572776;58574668.6376882
chr7;106642105;106643716.993685
chr7;98089759;98101572.6080803
chr7;65286328;65289767.7195396
chr7;123634467;123637171.432242
chr7;152637301;152649509.416291
chr7;1589376;1594248.8155966
chr7;20829549;20835318.0580572
chr7;33864476;33870121.5405248
chr7;139873395;139875030.14128
chr7;68107090;68109485.3702038
chr7;20561508;20570644.9847797
chr7;47268743;47274608.9755844
chr7;26916410;26920179.7771514
chr7;117270067;117276259.234406
chr7;18033165;18040832.4128167
chr7;55058258;55062648.6643924
chr7;159095674;159101874.182432
chr7;73995615;73998275.8686619
chr7;148506723;148509821.77219
chr7;108341891;108347915.485771
chr7;79110794;79116710.1527443
chr7;157020170;157020591.28981
chr7;20947670;20947971.5741943
chr7;65130821;65142243.729166
chr7;774157;776426.367668703
chr7;36495391;36502910.0700778
chr7;53152311;53152545.2746822
chr7;75779410;75780100.1808421
chr7;127544391;127554766.245024
chr7;95602335;95614776.8034463
chr7;133036033;133043809.002419
chr7;6471710;6477536.45351218
chr7;24923667;24931637.5521096
chr7;10417023;10418607.482846
chr7;74505315;74506152.6319185
chr7;55393770;55400192.9680261
chr7;154703276;154715031.269414
chr7;132550109;132553267.022105
chr7;157091472;157098004.158061
chr7;18747747;18757273.9524838
chr7;12008654;12010767.5809315
chr7;139494315;139499524.865486
chr7;6147663;6149608.84357977
chr7;44560824;44571067.3563566
chr7;47567926;47567952.4502241
chr7;37672321;37679507.2036625
chr7;138515110;138517244.80068
chr7;27064403;27074687.0873232
chr7;59842764;59850463.5941168
chr7;115090800;115103162.641604
chr7;149850793;149852217.25586
chr7;17590295;17593859.0179196
chr7;33836062;33844121.8185953
chr7;125022326;125026371.127721
chr7;33249875;33262019.2569429
chr7;95879375;95879764.7827158
chr7;110204510;110211613.689793
chr7;45525446;45534000.2875015
chr7;120777986;120779904.485428
chr7;98379842;98389336.9447714
chr7;75993631;76001044.0960787
chr7;54074707;54085113.5115403
chr7;54311876;54319361.00727
chr7;41570705;41582766.0222065
chr7;77347989;77359645.3259975
chr7;27915529;27919886.2496037
chr7;128926301;128930152.80687
chr7;11651391;11656951.5733946
chr7;42840789;42851470.050611
chr7;90719930;90730666.6052027
chr7;64400960;64410843.8834848
chr7;24785732;24791755.2599273
chr7;31765662;31769713.5272223
chr7;149740120;149747111.774586
chr7;133319302;133329184.392621
chr7;115151652;115158871.700807
chr7;35704996;35706657.4862994
chr7;76939238;76950420.8490591
chr7;60281133;60286260.5826391
chr7;42721311;42731324.357141
chr7;28769423;28775070.4599966
chr7;70965508;70974229.1090197
chr7;148235588;148238143.808051
chr7;112864771;112873250.719354
chr7;112856279;112859836.357117
chr7;154982933;154983543.908082
chr7;72339766;72345714.4230396
chr7;159249257;159254656.801201
chr7;66492389;66497974.459681
chr7;125779493;125786899.002027
chr7;99007009;99012910.1779039
chr7;35249518;35251473.6468354
chr7;75743546;75747474.7491347
chr7;110206555;110209552.903379
chr7;80288240;80293989.3546211
chr7;100598842;100606751.722475
chr7;137293083;137293402.307016
chr7;137823739;137826368.927375
chr7;57032137;57033393.1442552
chr7;31482397;31490419.3259956
chr7;43753021;43760128.2137294
chr7;90515668;90517432.3490905
chr7;59064639;59064908.9581812
chr7;2552442;2557337.63005546
chr7;118447448;118454524.175439
chr7;74067136;74079073.5437491
chr7;31983656;31984092.7489538
chr7;35169119;35177003.2589746
chr7;6762087;6762306.88990813
chr7;29256363;29268224.2634081
chr7;48415420;48427656.1574924
chr7;53366641;53373132.8514175
chr7;100845549;100854333.249723
chr7;60157864;60159329.2760521
chr7;70292641;70303460.911391
chr7;112956786;112962860.382529
chr7;78942439;78947500.4874718
chr7;151162459;151163364.347806
chr7;130982465;130986034.983616
chr7;157005356;157009658.280094
chr7;91170947;91177151.4954135
chr7;151295358;151298954.148259
chr7;30806674;30808633.7058216
chr7;117806297;117812179.965722
chr7;63401969;63403185.1677167
chr7;149429761;149430485.645589
chr7;150080594;150089271.148018
chr7;48261528;48263072.4471528
chr7;90549063;90561025.7136679
chr7;121456538;121458630.481161
chr7;97368101;97371694.9474061
chr7;105094656;105095634.399065
chr7;83935213;83946468.8492013
chr7;90688326;90696455.3631728
chr7;33548183;33551764.5648387
chr7;42911731;42916800.1435627
chr7;3396169;3402205.45571916
chr7;97187518;97193069.2957896
chr7;62262129;62273449.0015399
chr7;126290064;126299562.66291
chr7;120148352;120148832.597092
chr7;82202459;82208661.4012931
chr7;123242764;123244740.107292
chr7;104436003;104436056.848259
chr7;2208220;2217736.3345577
chr7;61114791;61121082.1662286
chr7;14573532;14574572.02732
chr7;83296821;83307253.5797581
chr7;1207870;1217518.755542
chr7;31587267;31597790.0502447
chr7;85298491;85309941.4711136
chr7;78767362;78774038.9443399
chr7;47662534;47672296.9194296
chr7;29576977;29577680.4760364
chr7;98580700;98590795.0330743
chr7;36780398;36782007.9956609
chr7;48273730;48282060.065044
chr7;86908799;86920143.3594541
chr7;93305788;93311920.3275234
chr7;36279464;36289367.7740312
chr7;19079562;19079929.3797921
chr7;79600360;79605959.0585993
chr7;89992401;89998251.529907
chr7;146935683;146937747.479693
chr7;13145376;13146506.1350572
chr7;40034600;40041378.2941657
chr7;109010130;109018440.69169
chr7;104354737;104363697.272706
chr7;92299475;92310134.0678928
chr7;89791902;89804410.6690803
chr7;27490411;27498447.7554231
chr7;123669848;123679342.12832
chr7;20098071;20100576.1243443
chr7;60271163;60278484.9723827
chr7;21492484;21495330.5111001
chr7;57103800;57108388.1585776
chr7;48758865;48761392.1038237
chr7;130856562;130857477.811919
chr7;84488231;84498968.1309621
chr7;65777076;65786272.2526254
chr7;43158280;43163756.4908144
chr7;154248213;154248238.56536
chr7;86756263;86768266.970682
chr7;75263651;75265619.6538651
chr7;133997509;134008858.954257
chr7;76527661;76531928.3634228
chr7;86499459;86508830.0418205
chr7;72003003;72008617.6370788
chr7;51102677;51107923.1620315
chr7;13099752;13109712.3444995
chr7;56171291;56175955.7982822
chr7;79838714;79840868.1245909
chr7;150037687;150038932.565007
chr7;158334086;158342628.909801
chr7;38116863;38123500.0495694
