chr;start;end
chr3L;1441889;1443399.05727726
chr3L;14014862;14020148.1620556
chr3L;15433904;15437938.0013864
chr3L;5697570;5698773.77930271
chr3L;17663227;17664966.0606339
chr3L;12272848;12272907.7298478
chr3L;13151323;13152145.695764
chr3L;7092600;7096614.82935151
chr3L;1228783;1229195.76549519
chr3L;6218811;6223391.45751236
chr3L;19979422;19984133.5266846
chr3L;27010655;27015262.2142095
chr3L;17099408;17100974.962884
chr3L;6979313;6981895.71278224
chr3L;11073051;11076883.0364659
chr3L;3098449;3101220.0453421
chr3L;21253826;21254765.4589294
chr3L;26185955;26186349.086239
chr3L;8676217;8679814.56152706
chr3L;24041846;24047088.3933125
chr3L;15945496;15946300.7620185
chr3L;11760917;11762307.1042302
chr3L;19166757;19171138.3706807
chr3L;23698119;23699161.5254713
chr3L;12549033;12551917.3994918
chr3L;25959762;25961900.9489634
chr3L;9314099;9315700.29026822
chr3L;12512502;12513830.9239471
chr3L;4527554;4530686.23699316
chr3L;13264772;13265512.8880372
chr3L;16810100;16814469.1612839
chr3L;26959564;26961852.1930858
chr3L;13278481;13283774.5454487
chr3L;26609112;26609795.4641801
chr3L;2432798;2435388.08166815
chr3L;26525854;26530988.5540555
chr3L;20390313;20390463.889899
chr3L;20906823;20908032.6801921
chr3L;17925875;17928085.6254449
chr3L;23600025;23601476.2698591
chr3L;20310005;20310264.9574415
chr3L;26582878;26587725.8403181
chr3L;6016022;6019260.18172145
chr3L;22266871;22269345.0441981
chr3L;19757;23187.152316476
chr3L;24929001;24933891.2678448
chr3L;24518586;24520785.574301
chr3L;4708821;4709247.97651876
chr3L;11986305;11989623.5700297
chr3L;15359050;15364336.4210005
chr3L;23095022;23099865.0424599
chr3L;10924846;10929917.7102261
chr3L;1896663;1900497.31602961
chr3L;7490885;7491231.18177264
chr3L;17598375;17601415.4920241
chr3L;13461988;13466782.5791287
chr3L;23526520;23530402.4643029
chr3L;23854061;23857482.9977436
chr3L;24114121;24116168.2690299
chr3L;3090042;3094308.56588459
chr3L;18222552;18226497.5813574
chr3L;22340884;22342758.1223966
chr3L;8313574;8316981.96898481
chr3L;19319527;19322137.067849
chr3L;7528157;7533278.40931241
chr3L;12562690;12565914.5192971
chr3L;27405079;27406535.598917
chr3L;24160411;24161247.3314787
chr3L;17701476;17703984.2495277
chr3L;4121293;4124575.64019922
chr3L;21429698;21431275.1077503
chr3L;18748098;18748609.4430325
chr3L;18561908;18564278.4300149
chr3L;25200064;25201846.8987628
chr3L;14526630;14531460.1315012
chr3L;2828184;2832419.43609362
chr3L;4434821;4437903.72728697
chr3L;16867244;16869049.3760396
chr3L;20578944;20580474.9834041
chr3L;15543420;15546244.7829601
chr3L;6364527;6367332.38756068
chr3L;3513183;3516993.73153437
chr3L;19233170;19235034.4323857
chr3L;463232;466207.122274881
chr3L;2373223;2374250.48716856
chr3L;20658557;20662401.721495
chr3L;26405863;26408626.291636
chr3L;25313780;25314117.8689523
chr3L;24983111;24987613.3958064
chr3L;19269462;19270168.8367937
chr3L;17328372;17333526.5675374
chr3L;2236195;2237886.49018536
chr3L;7868296;7868452.8838138
chr3L;5888152;5892431.59026055
chr3L;18601820;18606183.3438666
chr3L;9392009;9394695.78442048
chr3L;1800456;1802544.35781038
chr3L;24107286;24108672.0378062
chr3L;6010751;6013431.68410624
chr3L;22346862;22351029.230365
chr3L;8879718;8883589.05957399
chr3L;22638137;22642926.5347292
chr3L;22274611;22275653.0414818
chr3L;26964288;26967751.0459897
chr3L;18168547;18170454.080924
chr3L;22649717;22653827.769875
chr3L;26689876;26690405.6426198
chr3L;17483324;17487633.3573521
chr3L;6026804;6027001.26809555
chr3L;27838228;27841692.533114
chr3L;11973661;11976790.085904
chr3L;10531087;10531643.0560161
chr3L;8790460;8793486.49348831
chr3L;10034653;10035934.5721203
chr3L;25878896;25879392.2640362
chr3L;13464244;13464490.1933246
chr3L;17476492;17480861.5008876
chr3L;22464005;22467640.2875194
chr3L;14777531;14778229.95878
chr3L;256719;259482.697312174
chr3L;23251689;23253550.2398142
chr3L;25743807;25747996.8634414
chr3L;23400387;23401785.5222328
chr3L;21706388;21708177.6645092
chr3L;15756354;15759810.3027917
chr3L;26446473;26451418.2627701
chr3L;25287683;25289133.7658901
chr3L;16789176;16792442.0363786
chr3L;26649329;26653094.0227078
chr3L;27498450;27503594.1335415
chr3L;22781924;22786602.9594768
chr3L;2607714;2609518.70238854
chr3L;5324303;5329280.11798365
chr3L;25913367;25916327.0187847
chr3L;24179663;24181646.7951994
chr3L;26776407;26780116.5316251
chr3L;4968796;4970967.55356504
chr3L;5864979;5867325.80497799
chr3L;13728455;13733240.7593939
chr3L;9523464;9525372.9564249
chr3L;24676580;24678517.2998291
chr3L;6233277;6236054.56622737
chr3L;10216197;10219634.2731712
chr3L;24924204;24927258.5113245
chr3L;8546989;8549125.9872117
chr3L;19821877;19824548.8905443
chr3L;10868780;10869244.4455314
chr3L;1450222;1451887.8424632
chr3L;10535678;10540157.1520493
chr3L;4505261;4506961.05376748
chr3L;2730511;2730885.07810228
chr3L;20474921;20479310.047998
chr3L;20794901;20795452.6049954
chr3L;26031973;26035956.2204669
chr3L;2213937;2214755.18107299
chr3L;27591498;27596023.3944073
chr3L;12239243;12242668.348286
chr3L;15847532;15848353.7152517
chr3L;7734300;7737405.69017785
chr3L;27234805;27236050.1777466
chr3L;7268424;7271845.39296348
chr3L;18222491;18223458.8850835
chr3L;20003506;20008417.6941521
chr3L;10777723;10780774.0694219
chr3L;26767072;26769801.1757088
chr3L;8704846;8705402.00899109
chr3L;3302029;3303840.32981025
chr3L;21564843;21566440.0518772
chr3L;19025166;19028104.2155836
chr3L;17482021;17483751.7137787
chr3L;22315861;22318586.0360093
chr3L;437363;439387.000551799
chr3L;28077314;28078731.8445949
chr3L;752978;756445.097774351
chr3L;5593717;5594327.7497673
chr3L;11561997;11563741.42119
chr3L;214422;218860.007491595
chr3L;13815953;13817745.9779034
chr3L;23841607;23843386.77455
chr3L;8712838;8713916.16739679
chr3L;9388219;9392238.32734787
chr3L;1832640;1833211.51395666
chr3L;1071083;1071953.15197564
chr3L;1101492;1102313.45928795
chr3L;19976944;19977051.8793728
chr3L;16724949;16725918.335151
chr3L;21330664;21334857.5388827
chr3L;14553688;14555902.5966633
chr3L;3274662;3275964.17278894
chr3L;11310437;11310459.2439084
chr3L;23339342;23342554.9787926
chr3L;18146378;18150451.1427545
chr3L;7235050;7236322.09410827
chr3L;16738616;16740926.3701996
chr3L;5108326;5112248.02969102
chr3L;1723666;1725686.88018553
chr3L;10513035;10516455.2824467
chr3L;11036704;11040196.4058768
chr3L;12417419;12422055.2892258
chr3L;17048448;17048962.8342635
chr3L;11745805;11747225.3948172
chr3L;23576717;23578851.2995313
chr3L;6158916;6163268.64250808
chr3L;24178427;24180522.0979988
chr3L;26210765;26214927.4117569
chr3L;2388711;2393668.48152275
chr3L;164739;166478.196166298
chr3L;17656176;17660630.9156452
chr3L;28077131;28081471.6886023
chr3L;26583698;26587336.5872692
chr3L;8364972;8368294.88021366
chr3L;20072282;20074088.7239257
chr3L;24185894;24188866.8127771
chr3L;1134752;1135336.72933113
chr3L;1630565;1635504.79471228
chr3L;4758158;4758663.2211722
chr3L;10478753;10484050.9359889
chr3L;17545317;17549922.6636582
chr3L;9215445;9218070.68010528
chr3L;4293963;4295765.20995687
chr3L;22121585;22123917.5275597
chr3L;20473289;20474890.0279187
chr3L;24197449;24200418.3006617
chr3L;27133463;27133471.230937
chr3L;12379843;12384823.2004388
chr3L;24342470;24344112.5956212
chr3L;10539674;10544594.4763201
chr3L;5198798;5201641.19295135
chr3L;13506568;13507413.6471214
chr3L;9603637;9607818.82462498
chr3L;15181025;15184912.9163018
chr3L;4122517;4124547.20768394
chr3L;16121714;16121951.169626
chr3L;6845853;6846374.65943496
chr3L;19836119;19836757.3783381
chr3L;13714625;13714884.4958806
chr3L;24396667;24399065.3957328
chr3L;18946169;18946923.0956494
chr3L;21830937;21831710.0988281
chr3L;21589088;21592245.8696526
chr3L;14692695;14695416.9881371
chr3L;2079584;2080706.78950786
chr3L;25561453;25562838.7202844
chr3L;23289848;23289941.5348253
chr3L;4236846;4240850.77390733
chr3L;12201893;12206762.5837177
chr3L;27916635;27918832.8422823
chr3L;10270825;10275735.7841835
chr3L;16857595;16862832.9623466
chr3L;3581780;3582457.53043593
chr3L;12950520;12952740.0481747
chr3L;6626420;6629826.56710649
chr3L;27684480;27685158.0365023
chr3L;20448919;20449518.415471
chr3L;3349998;3354618.33082209
chr3L;9148866;9152483.34899411
chr3L;3526708;3529770.19956548
chr3L;3859892;3861665.03462696
chr3L;4829130;4833485.31208901
chr3L;17699167;17701975.750892
chr3L;4863701;4867190.92743758
chr3L;14286734;14289386.4362642
chr3L;6772041;6773881.51627734
chr3L;11816391;11816742.9984049
chr3L;3737504;3741328.88595238
chr3L;13025813;13027064.6121971
chr3L;22864439;22864643.1690546
chr3L;145952;147068.092783078
chr3L;7481146;7481466.70141552
chr3L;19661700;19663329.5381966
chr3L;19791050;19792453.5972601
chr3L;21900328;21900533.9014239
chr3L;600483;604754.415890812
chr3L;17474935;17479100.0111028
chr3L;7891294;7893623.72745086
chr3L;7449238;7449472.59092623
chr3L;10768117;10769886.1776911
chr3L;23914274;23917505.2931427
chr3L;7173818;7176108.5520343
chr3L;10946807;10951935.7959558
chr3L;12613079;12614095.4625295
chr3L;24124537;24129129.9418562
chr3L;4193723;4195938.73100252
chr3L;11874041;11875645.4327262
chr3L;25098204;25103451.838854
chr3L;9517771;9518607.34921024
chr3L;3681367;3683440.06269949
chr3L;20793587;20797604.6106857
chr3L;39721;42525.1502908778
chr3L;27712996;27717474.5403464
chr3L;5493195;5495554.88366835
chr3L;26839031;26839302.1677537
chr3L;4931558;4931914.06488314
chr3L;5920411;5923820.23893905
chr3L;21074695;21074887.4143243
chr3L;9732691;9734107.12562428
chr3L;3940779;3942656.40363351
chr3L;27961514;27964882.0041001
chr3L;154609;157801.160428086
chr3L;3048498;3050788.44609656
chr3L;10183720;10184524.9876124
chr3L;1708072;1710475.98235308
chr3L;21351283;21356367.068386
chr3L;12917110;12921597.5549385
chr3L;17173678;17175714.6311405
chr3L;14074440;14079446.052889
chr3L;24657389;24658078.2636326
chr3L;3091078;3091090.44796221
chr3L;11725751;11730657.0846501
chr3L;23494339;23498210.161938
chr3L;187137;191839.7828955
chr3L;27556578;27557346.1060952
chr3L;14249292;14253826.8528645
chr3L;20238108;20240996.6532517
chr3L;15155296;15160424.8887196
chr3L;23427264;23427580.780702
chr3L;22017971;22019534.3103157
chr3L;23302372;23303909.7117233
chr3L;4874486;4877205.98707694
chr3L;1906165;1907398.54364636
chr3L;20017716;20021058.164698
chr3L;21143330;21147639.0101294
chr3L;19546812;19551015.819153
chr3L;2580174;2585336.38947512
chr3L;1495957;1500440.31409838
chr3L;23060109;23061795.2087092
chr3L;23255066;23258383.4594425
chr3L;4982939;4984132.13327705
chr3L;10672701;10675740.3930321
chr3L;926337;928720.111114722
chr3L;16560807;16562369.9519213
chr3L;2495001;2499940.28388963
chr3L;8534807;8535730.83767032
chr3L;8042364;8046393.01872288
chr3L;7153812;7157389.66238949
chr3L;24565067;24570141.1425389
chr3L;26856616;26857731.1646743
chr3L;7108198;7110471.83178195
chr3L;18164765;18165089.7077022
chr3L;3670243;3672983.32466402
chr3L;16125580;16129981.2915087
chr3L;10462411;10464737.2731841
chr3L;14903879;14905044.3503338
chr3L;5699256;5701152.85821475
chr3L;11186669;11191895.0196064
chr3L;10065312;10070115.9742562
chr3L;338118;339931.76633013
chr3L;14618431;14619025.5236899
chr3L;16752330;16755321.1499076
chr3L;2030400;2030697.82801955
chr3L;8329776;8333034.27311049
chr3L;4439514;4443566.07181231
chr3L;2366138;2367144.38526645
chr3L;16758686;16760176.3923476
chr3L;9750357;9753604.4080977
chr3L;16687990;16691988.7218661
chr3L;12672576;12673250.4137841
chr3L;16447136;16447891.4192169
chr3L;13143440;13146583.3091091
chr3L;13165808;13168279.1910204
chr3L;17562494;17565515.8942278
chr3L;5882994;5887009.61516073
chr3L;11085373;11090198.7183335
chr3L;18083617;18083950.1208521
chr3L;12948121;12951813.9173673
chr3L;25728131;25730580.9350544
chr3L;13403108;13403166.0419877
chr3L;12087394;12089055.2155807
chr3L;15338718;15343806.2689498
chr3L;21252014;21254460.4183357
chr3L;26199924;26202634.2675911
chr3L;6046063;6047214.33526629
chr3L;8456823;8457860.32773879
chr3L;10323066;10327756.264655
chr3L;15321655;15325091.9538816
chr3L;20581320;20584603.2149872
chr3L;24693613;24694196.2651873
chr3L;19024012;19025531.4040343
chr3L;3704924;3709137.14197654
chr3L;25624040;25628586.7736365
chr3L;26686733;26690859.8897604
chr3L;2339662;2343079.82871612
chr3L;3958734;3960141.63088849
chr3L;18237230;18241039.9812994
chr3L;6944706;6947454.92367352
chr3L;1405094;1409128.05523794
chr3L;15648542;15650748.1441999
chr3L;16262997;16264061.7142049
chr3L;23283458;23284239.7923197
chr3L;9635394;9636642.98296529
chr3L;19285906;19289743.6909869
chr3L;11122227;11127520.7409184
chr3L;19810613;19810915.4624346
chr3L;11697214;11699605.8480934
chr3L;2323408;2325544.11529119
chr3L;4223203;4228257.33205563
chr3L;22002583;22004508.4532585
chr3L;27516296;27519112.8202683
chr3L;12465577;12469042.4381473
chr3L;23158417;23159619.6672243
chr3L;12896227;12899109.1704651
chr3L;9017281;9020836.69616612
chr3L;22831371;22833341.8933546
chr3L;4809519;4809878.72571977
chr3L;26286354;26286363.841301
chr3L;23035593;23037148.0376334
chr3L;20934252;20935060.8102973
chr3L;8379216;8379640.27192151
chr3L;22619896;22622125.0657924
chr3L;18348482;18351816.0892729
chr3L;19105094;19109845.3347131
chr3L;19817618;19821440.9968207
chr3L;14341584;14342079.4438451
chr3L;19075954;19076232.7479694
chr3L;3729078;3729815.77344933
chr3L;17574297;17576849.028882
chr3L;8314614;8319905.68894221
chr3L;13804523;13807615.424712
chr3L;22846807;22851080.9611136
chr3L;15474266;15479484.9142007
chr3L;22812277;22812866.4638561
chr3L;7696931;7702199.3125401
chr3L;17622066;17622871.2207981
chr3L;12098555;12100849.6376378
chr3L;3820368;3824562.71140828
chr3L;5232575;5236988.56843587
chr3L;20962737;20964953.890996
chr3L;22002445;22004221.3614976
chr3L;22129927;22131985.8778363
chr3L;19546472;19550274.4949424
chr3L;21233048;21233594.2375894
chr3L;10812530;10814615.3213099
chr3L;26162376;26162710.4811753
chr3L;14166477;14171220.030503
chr3L;20957256;20958065.1565201
chr3L;9185651;9186454.83771427
chr3L;13964722;13969280.9147091
chr3L;14503691;14504957.6211842
chr3L;6947258;6950344.75092623
chr3L;15068467;15070345.8358014
chr3L;1413619;1415048.4799925
chr3L;22620157;22622059.0481419
chr3L;10355228;10358279.9811818
chr3L;12644204;12649099.3647552
chr3L;1977321;1979294.77120026
chr3L;20115960;20120359.8372318
chr3L;23370394;23374211.6636916
chr3L;23949968;23954196.7108939
chr3L;27967598;27972849.6153262
chr3L;9882769;9885709.79529308
chr3L;27225993;27229531.0034846
chr3L;18382158;18384184.0476778
chr3L;16271772;16274908.8374399
chr3L;3552479;3553358.70233735
chr3L;20438083;20440903.5547422
chr3L;19621679;19621765.9865242
chr3L;24234610;24236700.7701474
chr3L;11245625;11246558.9218166
chr3L;14119199;14123863.6462201
chr3L;19064251;19068971.3973402
chr3L;26106552;26111099.8246666
chr3L;27300403;27305674.2241886
chr3L;17738351;17741163.2666354
chr3L;25367335;25370582.9800106
chr3L;22019589;22021025.574656
chr3L;14750893;14755920.3606796
chr3L;11355592;11355756.116781
chr3L;10890444;10891938.5886439
chr3L;9794707;9795047.62773436
chr3L;6472287;6474300.37266139
chr3L;4162377;4163227.23549287
chr3L;16412221;16413737.8184982
chr3L;25781115;25784098.5174488
chr3L;24058705;24063473.2300198
chr3L;6912736;6916821.2362898
chr3L;6624759;6628837.42747109
chr3L;9192571;9197453.44101501
chr3L;11462680;11467680.2074658
chr3L;1142464;1143812.46102768
chr3L;26304480;26307042.259767
chr3L;13962101;13966965.5201967
chr3L;16815669;16819193.1355644
chr3L;16695760;16696190.1687027
chr3L;844061;848880.980249117
chr3L;17886322;17888391.1136628
chr3L;9029995;9035253.28075656
chr3L;21114034;21115422.6865843
chr3L;18601764;18606226.1569276
chr3L;22992203;22993826.3228678
chr3L;19552304;19552569.1016262
chr3L;20085346;20090443.9692092
chr3L;19076923;19079694.3136133
chr3L;4564706;4569083.50049672
chr3L;6708191;6712604.83170753
chr3L;9153571;9158755.76170674
chr3L;873051;873709.502623871
chr3L;7175895;7178241.13731395
chr3L;3756307;3759924.55218772
chr3L;7782371;7785830.98250797
chr3L;24713877;24717011.0028123
chr3L;17511326;17512783.9595142
chr3L;5415440;5419941.31987505
chr3L;26600795;26605287.1600108
chr3L;3253872;3255876.47814883
chr3L;15475218;15479549.4638863
chr3L;5033773;5037863.65898049
chr3L;8030802;8035046.61167486
chr3L;27412478;27416856.0715702
chr3L;19999658;20002686.5659563
chr3L;26834112;26836771.4704201
chr3L;9251072;9251388.61343814
chr3L;19678368;19682586.202904
chr3L;12471161;12475797.5196378
chr3L;26848705;26852127.0559008
chr3L;3216689;3220726.31590524
chr3L;20320010;20320640.6313807
chr3L;7351679;7352758.4594612
chr3L;6483527;6485601.50968079
chr3L;1567374;1570932.28344527
chr3L;23845875;23851083.1140248
chr3L;23964655;23969016.3707073
chr3L;557736;560451.527128699
chr3L;27049731;27053822.4194527
chr3L;13873435;13874954.3575956
chr3L;7600027;7601334.35481809
chr3L;9781404;9783489.80085295
chr3L;16271401;16276588.4953727
chr3L;12656165;12657157.2107171
chr3L;14795481;14797300.1299155
chr3L;16522233;16525350.6352426
chr3L;18868911;18871763.7144196
chr3L;4639579;4644677.62670628
chr3L;19206876;19211673.722705
chr3L;5585719;5587634.05003117
chr3L;21250723;21254616.3506889
chr3L;13582236;13583466.1346393
chr3L;16367734;16368504.2293569
chr3L;6113099;6116281.10779474
chr3L;28018695;28019443.0799688
chr3L;26893007;26897299.3787374
chr3L;27766825;27767638.9552153
chr3L;4029951;4031077.45010501
chr3L;19968491;19970427.142512
chr3L;3318449;3320468.24761876
chr3L;20361116;20362612.3321615
chr3L;7150974;7155820.45477647
chr3L;3649448;3652741.46400495
chr3L;6508926;6511845.91031163
chr3L;6929375;6932369.85356227
chr3L;27666802;27669056.45305
chr3L;7172699;7176482.88142539
chr3L;17707052;17707077.325081
chr3L;17619683;17624367.7677765
chr3L;27522978;27525650.6768152
chr3L;15452487;15456254.9682789
chr3L;5152004;5154209.91093028
chr3L;23358776;23360106.8898972
chr3L;9787185;9787271.15754269
chr3L;25423607;25427025.3717368
chr3L;19119965;19121066.0373573
chr3L;21186946;21189084.2301612
chr3L;16456574;16459272.9308407
chr3L;13262683;13266818.0548076
chr3L;8471324;8475245.64183283
chr3L;739917;742526.551924391
chr3L;22647901;22652072.0292745
chr3L;19876743;19881631.1443411
chr3L;27092486;27094108.0738288
chr3L;8294584;8299232.72155748
chr3L;21010406;21012259.1206884
chr3L;5651967;5654497.8987222
chr3L;8672630;8676405.04831915
chr3L;15797087;15797498.4244023
chr3L;25305751;25306908.1882604
chr3L;19249181;19250636.0885815
chr3L;1597160;1601211.515583
chr3L;22060909;22065828.5425477
chr3L;9354279;9355254.84275481
chr3L;7062315;7065824.62727867
chr3L;5474527;5478133.40349046
chr3L;25498396;25503371.0506831
chr3L;21911836;21916076.7211349
chr3L;4312860;4313438.69549554
chr3L;20775855;20780873.6084617
chr3L;7891209;7894759.64183924
chr3L;3988325;3989802.4988822
chr3L;27844293;27847127.4002967
chr3L;23044422;23048741.3527231
chr3L;3157027;3157379.32910696
chr3L;27898432;27901209.3140929
chr3L;21370220;21374684.7002395
chr3L;18865308;18865609.5634674
chr3L;3405438;3409225.7828174
chr3L;21624742;21628883.0518431
chr3L;12277789;12278819.5555214
chr3L;4769712;4773878.00043645
chr3L;4034141;4034994.56706555
chr3L;21390144;21394880.5012285
chr3L;12758032;12759641.6237643
chr3L;26368356;26372183.2548406
