chr;start;end
chr4;103338256;103347639.424994
chr4;234600661;234610213.474928
chr4;240764260;240765432.909072
chr4;179098659;179104402.256233
chr4;84944079;84952969.2703848
chr4;237532368;237537015.243549
chr4;97318156;97319593.3443895
chr4;193898706;193911850.452378
chr4;100034770;100044046.524453
chr4;48540635;48544163.9278806
chr4;3807474;3817399.61529909
chr4;27960191;27962733.0294894
chr4;147801684;147809596.809422
chr4;228270727;228276846.165541
chr4;101866449;101880376.027487
chr4;6541657;6550384.28156856
chr4;29595455;29609235.1966124
chr4;101535208;101539578.828224
chr4;109086307;109094682.162107
chr4;108064595;108067337.507197
chr4;169662067;169669995.771156
chr4;85594232;85609281.7021484
chr4;89430332;89442399.0454911
chr4;125864047;125877754.86056
chr4;43953510;43966201.8423781
chr4;125350184;125363589.956194
chr4;87225353;87229042.1793042
chr4;209696890;209702311.866359
chr4;167420883;167435158.792356
chr4;77787809;77788609.4636618
chr4;191068449;191072868.788012
chr4;176111594;176118701.511618
chr4;93967814;93983251.7029357
chr4;57036328;57050793.6359487
chr4;167885160;167891171.693876
chr4;75023312;75026011.6349963
chr4;198826922;198841322.547301
chr4;116644775;116656041.701081
chr4;13562927;13569511.0643114
chr4;70696403;70711747.2104867
chr4;232957291;232961291.207213
chr4;187726300;187736301.972852
chr4;170390748;170391113.536933
chr4;242734338;242740624.458995
chr4;107469150;107482722.560668
chr4;236834090;236849455.946732
chr4;174240638;174251131.159231
chr4;61372772;61385200.5348726
chr4;145083295;145091540.199773
chr4;50867529;50875293.2099127
chr4;122602293;122603237.078946
chr4;188841093;188845429.635421
chr4;128401063;128409900.046672
chr4;28479575;28495307.050583
chr4;36361619;36366720.4414593
chr4;59128908;59129346.5132135
chr4;96956787;96965699.8884139
chr4;234400382;234400608.764366
chr4;101809542;101812704.901889
chr4;122638386;122638606.034896
chr4;101889656;101894469.383375
chr4;175341900;175352427.471007
chr4;173738926;173754546.757233
chr4;32227872;32228721.2947828
chr4;198134270;198139913.343918
chr4;210021385;210034257.586142
chr4;114160004;114166551.177746
chr4;157251256;157265213.902043
chr4;173167733;173169871.617134
chr4;94899823;94912886.6555107
chr4;162544242;162559325.762561
chr4;129801604;129810839.027311
chr4;228602790;228605200.913384
chr4;104040495;104043253.440788
chr4;139631351;139638328.741776
chr4;179681933;179685893.321739
chr4;22897803;22908583.1016043
chr4;39226712;39231489.3660889
chr4;42404524;42415032.2463099
chr4;29097765;29098469.8722139
chr4;96626252;96636661.7603742
chr4;138994123;139001290.232616
chr4;204229759;204241692.420149
chr4;148484339;148486061.277955
chr4;83990755;83994148.3565989
chr4;98649422;98650237.2555124
chr4;146828333;146831979.812508
chr4;147367558;147374650.133112
chr4;57950555;57954120.3116388
chr4;45483602;45499239.9447493
chr4;69708735;69719436.8535346
chr4;58263528;58264465.8058204
chr4;241185024;241185215.974639
chr4;77391328;77399471.4829828
chr4;107345331;107354661.733717
chr4;123440980;123448017.813421
chr4;148345020;148351071.142687
chr4;187198815;187199650.438796
chr4;62239556;62252501.2403332
chr4;170557417;170561959.369526
chr4;213271252;213284872.48377
chr4;165338687;165344816.273765
chr4;127791926;127803283.871072
chr4;236938091;236943093.322329
chr4;219153172;219154965.668432
chr4;33780594;33785580.5317144
chr4;37674846;37684848.7274074
chr4;229185144;229186385.231971
chr4;184983703;184988737.053499
chr4;145999113;146009913.203355
chr4;132393895;132403939.278593
chr4;166415489;166418217.40225
chr4;28267435;28283090.2067491
chr4;86856418;86868144.6222117
chr4;87209321;87211407.9517103
chr4;14470370;14478512.6477239
chr4;120949591;120955894.637966
chr4;106508503;106511455.203402
chr4;71443186;71448337.0978885
chr4;76007292;76012901.4456024
chr4;98658534;98662700.7215102
chr4;100316171;100324421.374502
chr4;137305327;137311416.987722
chr4;219206279;219211458.186755
chr4;45705870;45709917.6701221
chr4;98977101;98987640.6462754
chr4;76808503;76821860.574633
chr4;57283278;57291468.9220533
chr4;119110870;119119487.658377
chr4;118747657;118748498.281422
chr4;225276820;225283292.634983
chr4;178064034;178067351.461364
chr4;114334396;114340772.712521
chr4;169002003;169002872.133338
chr4;242085430;242091376.481666
chr4;234307680;234312310.145535
chr4;146017739;146032484.917032
chr4;15895861;15910356.9128572
chr4;204981747;204984699.936141
chr4;175713128;175718681.711684
chr4;230648934;230654886.145197
chr4;236437403;236444667.258049
chr4;175740819;175742694.379346
chr4;240349628;240352204.778603
chr4;237958222;237960644.058936
chr4;83088090;83091456.7869305
chr4;210247957;210258350.220139
chr4;231673678;231681984.304214
chr4;117730791;117739424.330772
chr4;233596206;233599264.987752
chr4;137698340;137710747.632466
chr4;234692469;234706629.440022
chr4;81829940;81835649.0407183
chr4;134457563;134467153.982459
chr4;5604627;5612839.03666174
chr4;10410434;10424042.6567601
chr4;126177889;126177897.08481
chr4;139139427;139146994.240026
chr4;67858219;67870815.2838022
chr4;132498512;132504763.80503
chr4;121724403;121733407.503547
chr4;146965054;146968566.984431
chr4;115750009;115761563.313153
chr4;163455048;163455457.68496
chr4;157930304;157934319.526564
chr4;232558842;232565973.722041
chr4;219825479;219836006.588277
chr4;75829568;75830051.1506039
chr4;65919401;65925360.7540139
chr4;130179996;130181587.741145
chr4;180961727;180964269.38229
chr4;78182456;78195923.3611461
chr4;63571232;63572098.7013403
chr4;174811831;174814725.991923
chr4;240275741;240289969.885016
chr4;131486185;131491564.954833
chr4;215983294;215983334.363382
chr4;130950870;130951758.738196
chr4;60529619;60532963.0966519
chr4;80323419;80324474.331938
chr4;222830513;222845497.66349
chr4;245040866;245052194.604236
chr4;82160013;82168826.5146658
chr4;175195231;175201950.119419
chr4;118568362;118579436.32643
chr4;115596084;115598038.183881
chr4;56480221;56493993.4909622
chr4;169411188;169426667.173421
chr4;65268354;65279987.0071357
chr4;238321885;238334059.341098
chr4;141167690;141171025.866671
chr4;36062362;36073177.0940826
chr4;236368686;236373360.440145
chr4;58938968;58940099.5938172
chr4;22397951;22403235.2680379
chr4;131468253;131481494.852198
chr4;17151703;17165741.5021738
chr4;237880312;237888167.7332
chr4;113314140;113314998.815597
chr4;75377143;75391037.6603525
chr4;54010937;54013115.617992
chr4;7450278;7452362.62405295
chr4;103180811;103187406.91909
chr4;33264730;33277165.1849784
chr4;190801611;190808011.675529
chr4;103952069;103964843.755941
chr4;9904821;9919006.45750258
chr4;89385584;89395841.3940742
chr4;14485635;14487471.0479119
chr4;229611241;229623657.893749
chr4;204674555;204687064.2542
chr4;29873272;29885818.079648
chr4;202679928;202694503.639195
chr4;34833005;34841182.2087124
chr4;114002223;114010005.282067
chr4;145416445;145425146.55241
chr4;94859260;94866629.0602558
chr4;199295823;199310736.725179
chr4;176767876;176769184.262119
chr4;118847736;118847743.291395
chr4;125219943;125223140.881877
chr4;219013157;219014943.669216
chr4;209506379;209520793.090551
chr4;201952911;201968293.19656
chr4;33425200;33427702.4666559
chr4;227282220;227283601.024473
chr4;32456780;32466932.8690508
chr4;131720182;131732211.343579
chr4;55727053;55728794.7756082
chr4;87540842;87541383.8040961
chr4;43496073;43502499.7273249
chr4;21838970;21853030.1891641
chr4;173807821;173817983.656789
chr4;197571459;197581198.445711
chr4;100559435;100567186.379354
chr4;57686480;57689758.8847647
chr4;101452462;101465407.268905
chr4;242497372;242503141.63501
chr4;135160528;135166694.466849
chr4;135715505;135725175.157495
chr4;12397624;12411459.8307515
chr4;222754653;222755422.229502
chr4;124217136;124230851.999212
chr4;154939358;154952267.834946
chr4;124753108;124753177.170656
chr4;216444546;216452942.770305
chr4;209869322;209877068.76579
chr4;53440987;53449017.9292028
chr4;39333538;39346729.3204501
chr4;88230753;88242683.888248
chr4;20191111;20203458.7796024
chr4;123369254;123372937.946368
chr4;191248152;191261819.679961
chr4;61998417;62005089.0416951
chr4;77439904;77455362.2675479
chr4;140092784;140094497.17584
chr4;83561370;83567269.8115159
chr4;154687312;154698822.08749
chr4;121869753;121877290.498203
chr4;13748031;13751754.3730096
chr4;89830462;89834351.2182718
chr4;66509272;66522253.5522713
chr4;183881746;183890177.076335
chr4;57248641;57262435.9098805
chr4;50953672;50965687.0507713
chr4;216350572;216360847.204867
chr4;25859451;25869836.7532152
chr4;64726271;64730411.7374841
chr4;202751622;202758174.200546
chr4;36744885;36749354.7518321
chr4;88259559;88266542.0559914
chr4;89887318;89893797.7448785
chr4;181099665;181104887.462512
chr4;98044833;98056889.6694948
chr4;69065662;69073238.0333701
chr4;11668190;11676732.0952715
chr4;110477063;110479051.783531
chr4;66732050;66744240.873214
chr4;210980937;210987131.98063
chr4;195258584;195259573.794699
chr4;12814520;12820461.4741299
chr4;58753325;58756762.443072
chr4;48398756;48406482.8120019
chr4;193241832;193253458.087335
chr4;143696436;143711192.219928
chr4;149899426;149904149.835964
chr4;180969516;180981449.189051
chr4;93145007;93150750.3909355
chr4;124915162;124928136.881721
chr4;104407252;104415184.260194
chr4;214856919;214863387.260495
chr4;177519337;177528395.879153
chr4;158746834;158749595.984431
chr4;106768571;106775831.258318
chr4;207269962;207273885.181925
chr4;101906248;101912659.476348
chr4;46816888;46830539.7156295
chr4;113120614;113134583.280392
chr4;225883935;225897679.409023
chr4;159922583;159930006.536389
chr4;219265921;219275868.70261
chr4;177453489;177467877.624445
chr4;11904510;11906886.8001877
chr4;56297699;56302188.6685291
chr4;193773106;193777731.748764
chr4;152109577;152121574.374098
chr4;111185902;111195886.181234
chr4;169814419;169816799.405077
chr4;147721978;147730665.119403
chr4;210304824;210317373.184738
chr4;222052353;222063899.998606
chr4;229794618;229796660.136901
chr4;144421703;144423014.021802
chr4;209678456;209686698.490006
chr4;191080787;191087721.178217
chr4;23476816;23486229.6753162
chr4;36476961;36487744.0089562
chr4;227395119;227398178.140708
chr4;21232489;21247799.9502233
chr4;141901229;141902583.828146
chr4;87641055;87642071.7005101
chr4;19927324;19934563.2974183
chr4;45463004;45464357.7096713
chr4;131983606;131993186.49535
chr4;152151547;152153522.619585
chr4;29942703;29942717.1167579
chr4;229889147;229896330.421823
chr4;214936392;214950924.904232
chr4;43933347;43943685.0355564
chr4;4811453;4824578.69104158
chr4;77151348;77153221.8614983
chr4;212400677;212407341.861058
chr4;39625188;39635400.0759736
chr4;122527845;122535808.328313
chr4;155018986;155030201.566897
chr4;139515771;139527842.187626
chr4;70962225;70966587.1869194
chr4;50911784;50918195.780078
chr4;103196529;103212050.430869
chr4;30634249;30636051.2657396
chr4;80026459;80036690.1375981
chr4;188948353;188954242.962198
chr4;156813738;156824090.846039
chr4;221573923;221583673.624967
chr4;47271410;47284411.6461484
chr4;40906179;40912898.4647753
chr4;18838479;18850603.8396546
chr4;60245563;60251718.1015586
chr4;31610899;31615365.7779657
chr4;236991262;237005512.597812
chr4;101939729;101944093.054989
chr4;199889781;199895366.209411
chr4;175597480;175600309.547352
chr4;180478916;180482769.381989
chr4;176996749;177010467.615258
chr4;142817100;142832358.747789
chr4;185563984;185564716.08484
chr4;219023073;219027696.235352
chr4;113006931;113011459.236227
chr4;77826055;77841332.2024494
chr4;173761735;173774960.537051
chr4;163682484;163697003.646102
chr4;140377597;140389778.646586
chr4;171121343;171132460.103027
chr4;225138299;225141487.287875
chr4;126023816;126027478.561515
chr4;158221579;158228111.297186
chr4;66648132;66659992.4840641
chr4;147477021;147488074.94004
chr4;272928;278782.902174605
chr4;93482198;93495117.6311266
chr4;184250472;184255488.667122
chr4;66627461;66630802.7384194
chr4;139087275;139102806.233669
chr4;245437948;245442745.372501
chr4;125957621;125970925.178147
chr4;227642688;227646429.2159
chr4;92378814;92380215.3483001
chr4;218787235;218793441.848195
chr4;124443165;124455824.319847
chr4;44755928;44766416.4617101
chr4;66396432;66409125.3617633
chr4;22545104;22555837.7435459
chr4;135571071;135581303.439097
chr4;136882184;136882874.204267
chr4;222746751;222752354.601299
chr4;139748003;139757811.658859
chr4;134293774;134295075.952585
chr4;106113291;106117762.370736
chr4;61733051;61734749.6439096
chr4;96172741;96187761.3397711
chr4;38090303;38098991.1716673
chr4;33545332;33553079.5172824
chr4;221384173;221396870.51601
chr4;117197220;117205493.152785
chr4;181048997;181061137.454869
chr4;35213014;35218913.8756419
chr4;222626946;222630645.630826
chr4;97943766;97955111.3012248
chr4;33626661;33635278.1043302
chr4;194202618;194205271.337905
chr4;200067562;200068842.492415
chr4;217737020;217751589.067848
chr4;147024655;147032729.317614
chr4;64126114;64126126.8231399
chr4;64861948;64866524.2738077
chr4;187323324;187330992.573286
chr4;21933515;21946678.6751046
chr4;15264522;15267868.4607845
chr4;10104324;10113790.8957781
chr4;99239717;99253595.5638508
chr4;229173315;229185081.486045
chr4;118330571;118332891.896967
chr4;123278832;123282832.406254
chr4;82937169;82939388.0210672
chr4;198533857;198544658.521186
chr4;2809453;2809639.43931205
chr4;57981659;57982448.8059877
chr4;51203283;51204884.8630516
chr4;223826993;223839182.378786
chr4;142719148;142729866.670238
chr4;53338221;53347756.215647
chr4;67954571;67965409.0316222
chr4;56432644;56436734.0852995
chr4;167825319;167831436.448835
chr4;225689783;225694860.740125
chr4;238899975;238902682.536543
chr4;9282726;9285702.9379425
chr4;244323808;244337465.979857
chr4;108646425;108653204.465708
chr4;44892917;44901219.6868351
chr4;198700976;198706888.36043
chr4;230413909;230419694.353415
chr4;200918144;200921080.250012
chr4;32283269;32296282.7238871
chr4;179444395;179456380.360096
chr4;46182015;46187998.9110325
chr5;140131002;140137240.706471
chr5;118711001;118721079.411075
chr5;22225229;22237740.0731424
chr5;129310836;129315392.663228
chr5;87206997;87210259.147162
chr5;122990940;122996083.72776
chr5;22620023;22622445.0880878
chr5;47806428;47819169.7510217
chr5;55627202;55638585.7200717
chr5;107708468;107716551.127547
chr5;52180069;52192038.490901
chr5;112459357;112465421.637208
chr5;119195912;119202937.94142
chr5;23099664;23106428.8722147
chr5;104154699;104166584.715526
chr5;98579843;98583502.4531104
chr5;152670606;152676836.025001
chr5;66225536;66227564.0834624
chr5;125091015;125103830.496765
chr5;164340452;164348631.76749
chr5;107776658;107782991.078768
chr5;13057656;13058638.7876421
chr5;9157768;9164962.44113545
chr5;121562624;121564164.983681
chr5;38233361;38239522.3784446
chr5;66462533;66472804.8223994
chr5;43776941;43783084.6005862
chr5;138705247;138712548.836601
chr5;81895211;81895758.6840121
chr5;97722621;97735803.0444834
chr5;143232421;143238061.294495
chr5;172621705;172632533.89122
chr5;78607456;78608759.0926247
chr5;16615289;16616981.2218837
chr5;144150045;144163325.111251
chr5;169186420;169196709.629316
chr5;136822415;136835445.63646
chr5;7547570;7553997.64848407
chr5;168959206;168970692.595248
chr5;96894541;96895243.668631
chr5;92989055;93000637.6448663
chr5;157584284;157590982.502975
chr5;56199691;56201783.2903551
chr5;111333631;111336652.304746
chr5;54032280;54040250.5873246
chr5;157713854;157724195.301485
chr5;65228143;65230098.6680053
chr5;159445376;159454640.959405
chr5;130453926;130466917.008684
chr5;18820430;18830919.1838437
chr5;95453221;95457060.2570477
chr5;47577596;47579543.7892501
chr5;112232818;112237303.567718
chr5;58084382;58096524.2177005
chr5;5658446;5664978.91985638
chr5;173227192;173235284.951145
chr5;45347198;45353986.0138033
chr5;23296299;23297640.1340141
chr5;39397697;39410531.0774865
chr5;148098540;148103097.348805
chr5;44679429;44681236.960273
chr5;144776369;144788726.620021
chr5;120254401;120261111.572536
chr5;5604586;5607679.3998405
chr5;100346853;100350272.099052
chr5;13563354;13572583.7610216
chr5;160085582;160098197.425726
chr5;128440623;128447708.077081
chr5;30072857;30085899.132823
chr5;33558811;33564755.723956
chr5;46117300;46118277.3369797
chr5;162711265;162718600.678517
chr5;65875308;65877302.9405563
chr5;47426315;47437489.7978242
chr5;91617379;91626013.5246777
chr5;103927947;103937934.531897
chr5;118579345;118581371.902139
chr5;52557243;52565714.9119536
chr5;114012542;114021093.484275
chr5;35141525;35145935.1242798
chr5;109511775;109523910.070577
chr5;117868305;117879089.062492
chr5;56292101;56295077.2437246
chr5;90011832;90023587.6121194
chr5;149583949;149593098.93307
chr5;82039327;82051267.8578678
chr5;62488394;62495971.1486481
chr5;58733201;58741078.3748826
chr5;76660004;76661606.9729
chr5;99705129;99710375.1650122
chr5;81777068;81787885.6512315
